        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.7486E+00  0.5696E+05  0.2639E+03  0.5696E+05  0.6017E+01  0.2474E-03  0.3726E+05  0.3726E+05  0.3127E-02
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.7231E+00  0.5502E+05  0.2639E+03  0.5502E+05  0.2064E+01  0.8489E-04  0.3315E+05  0.3315E+05  0.2781E-02
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.7387E+00  0.5620E+05  0.2639E+03  0.5620E+05  0.4144E+01  0.1704E-03  0.3590E+05  0.3590E+05  0.3011E-02
