        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4470E+00  0.1838E-04  0.5485E+04  0.5485E+04  0.4604E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6975E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4446E+00  0.1828E-04  0.5358E+04  0.5358E+04  0.4498E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4462E+00  0.1835E-04  0.5450E+04  0.5450E+04  0.4575E-03
