        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6975E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4501E+00  0.1851E-04  0.5630E+04  0.5630E+04  0.4726E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6974E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4452E+00  0.1831E-04  0.5385E+04  0.5385E+04  0.4520E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6974E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4486E+00  0.1845E-04  0.5558E+04  0.5558E+04  0.4666E-03
