        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6974E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4759E+00  0.1957E-04  0.6508E+04  0.6508E+04  0.5463E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6973E+00  0.5307E+05  0.2639E+03  0.5307E+05  0.4522E+00  0.1860E-04  0.5676E+04  0.5676E+04  0.4764E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6974E+00  0.5307E+05  0.2639E+03  0.5307E+05  0.4689E+00  0.1928E-04  0.6284E+04  0.6284E+04  0.5274E-03
