 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.5114E+00  0.5138E+05  0.3484E+03  0.5138E+05  0.2538E+01  0.1044E-03  0.4364E+04  0.4364E+04  0.1267E-02
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.5147E+00  0.5184E+05  0.3493E+03  0.5184E+05  0.2145E+01  0.8822E-04  0.4405E+04  0.4405E+04  0.1311E-02
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.5176E+00  0.5222E+05  0.3499E+03  0.5222E+05  0.1751E+01  0.7202E-04  0.4438E+04  0.4438E+04  0.1348E-02
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.5199E+00  0.5253E+05  0.3504E+03  0.5253E+05  0.1357E+01  0.5580E-04  0.4463E+04  0.4463E+04  0.1376E-02
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.5217E+00  0.5276E+05  0.3507E+03  0.5276E+05  0.9648E+00  0.3967E-04  0.4479E+04  0.4479E+04  0.1394E-02
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.5232E+00  0.5293E+05  0.3509E+03  0.5293E+05  0.5723E+00  0.2353E-04  0.4489E+04  0.4489E+04  0.1403E-02
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.5239E+00  0.5300E+05  0.3508E+03  0.5300E+05  0.1935E+00  0.7958E-05  0.4488E+04  0.4488E+04  0.1401E-02
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.4437E+00  0.4221E+05  0.3300E+03  0.4221E+05  0.6694E+01  0.2753E-03  0.3474E+04  0.3474E+04  0.6564E-03
 -0.8291E+00  0.5588E+00  0.5000E-02  0.2083E+01  0.4350E+00  0.4109E+05  0.3276E+03  0.4109E+05  0.7053E+01  0.2900E-03  0.3358E+04  0.3358E+04  0.6070E-03
 -0.8108E+00  0.5851E+00  0.5000E-02  0.2115E+01  0.4260E+00  0.3994E+05  0.3251E+03  0.3994E+05  0.7409E+01  0.3047E-03  0.3237E+04  0.3237E+04  0.5599E-03
 -0.7916E+00  0.6108E+00  0.5000E-02  0.2147E+01  0.4167E+00  0.3876E+05  0.3226E+03  0.3876E+05  0.7760E+01  0.3191E-03  0.3110E+04  0.3110E+04  0.5151E-03
 -0.7716E+00  0.6359E+00  0.5000E-02  0.2179E+01  0.4071E+00  0.3755E+05  0.3199E+03  0.3755E+05  0.8107E+01  0.3334E-03  0.2980E+04  0.2980E+04  0.4726E-03
 -0.7509E+00  0.6603E+00  0.5000E-02  0.2211E+01  0.3972E+00  0.3633E+05  0.3172E+03  0.3633E+05  0.8449E+01  0.3474E-03  0.2845E+04  0.2845E+04  0.4323E-03
 -0.7293E+00  0.6840E+00  0.5000E-02  0.2243E+01  0.3871E+00  0.3509E+05  0.3144E+03  0.3509E+05  0.8786E+01  0.3613E-03  0.2706E+04  0.2706E+04  0.3944E-03
 -0.7070E+00  0.7070E+00  0.5000E-02  0.2275E+01  0.3767E+00  0.3383E+05  0.3115E+03  0.3383E+05  0.9118E+01  0.3750E-03  0.2562E+04  0.2562E+04  0.3585E-03
 -0.6840E+00  0.7293E+00  0.5000E-02  0.2307E+01  0.3662E+00  0.3258E+05  0.3086E+03  0.3258E+05  0.9436E+01  0.3880E-03  0.2416E+04  0.2416E+04  0.3246E-03
 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.3555E+00  0.3133E+05  0.3056E+03  0.3133E+05  0.9749E+01  0.4009E-03  0.2268E+04  0.2268E+04  0.2933E-03
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.3445E+00  0.3006E+05  0.3027E+03  0.3006E+05  0.1006E+02  0.4137E-03  0.2117E+04  0.2117E+04  0.2636E-03
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3333E+00  0.2879E+05  0.2996E+03  0.2879E+05  0.1037E+02  0.4264E-03  0.1961E+04  0.1961E+04  0.2353E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3219E+00  0.2753E+05  0.2966E+03  0.2753E+05  0.1067E+02  0.4389E-03  0.1805E+04  0.1805E+04  0.2090E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3104E+00  0.2628E+05  0.2937E+03  0.2628E+05  0.1097E+02  0.4511E-03  0.1649E+04  0.1649E+04  0.1846E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.2988E+00  0.2505E+05  0.2907E+03  0.2505E+05  0.1126E+02  0.4631E-03  0.1492E+04  0.1492E+04  0.1617E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.2871E+00  0.2383E+05  0.2878E+03  0.2383E+05  0.1154E+02  0.4747E-03  0.1334E+04  0.1334E+04  0.1402E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.2753E+00  0.2263E+05  0.2850E+03  0.2263E+05  0.1182E+02  0.4860E-03  0.1179E+04  0.1179E+04  0.1203E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.2635E+00  0.2145E+05  0.2823E+03  0.2145E+05  0.1209E+02  0.4970E-03  0.1023E+04  0.1023E+04  0.1015E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2517E+00  0.2029E+05  0.2796E+03  0.2029E+05  0.1235E+02  0.5078E-03  0.8709E+03  0.8709E+03  0.8421E-04
 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2399E+00  0.1916E+05  0.2770E+03  0.1916E+05  0.1260E+02  0.5180E-03  0.7169E+03  0.7169E+03  0.6763E-04
 -0.3603E+00  0.9327E+00  0.5000E-02  0.2692E+01  0.2281E+00  0.1807E+05  0.2747E+03  0.1807E+05  0.1284E+02  0.5280E-03  0.5730E+03  0.5730E+03  0.5289E-04
 -0.3302E+00  0.9438E+00  0.5000E-02  0.2724E+01  0.2163E+00  0.1699E+05  0.2723E+03  0.1699E+05  0.1307E+02  0.5374E-03  0.4218E+03  0.4218E+03  0.3809E-04
 -0.2998E+00  0.9539E+00  0.5000E-02  0.2756E+01  0.2046E+00  0.1595E+05  0.2704E+03  0.1595E+05  0.1330E+02  0.5468E-03  0.2877E+03  0.2877E+03  0.2553E-04
 -0.2691E+00  0.9630E+00  0.5000E-02  0.2788E+01  0.1932E+00  0.1494E+05  0.2682E+03  0.1494E+05  0.1350E+02  0.5550E-03  0.1430E+03  0.1430E+03  0.1246E-04
 -0.2381E+00  0.9711E+00  0.5000E-02  0.2820E+01  0.1817E+00  0.1398E+05  0.2668E+03  0.1398E+05  0.1370E+02  0.5634E-03  0.2678E+02  0.2678E+02  0.2304E-05
 -0.2068E+00  0.9782E+00  0.5000E-02  0.2852E+01  0.1705E+00  0.1303E+05  0.2650E+03  0.1303E+05  0.1387E+02  0.5705E-03 -0.1137E+03 -0.1137E+03 -0.9630E-05
 -0.1754E+00  0.9844E+00  0.5000E-02  0.2884E+01  0.1594E+00  0.1215E+05  0.2644E+03  0.1215E+05  0.1405E+02  0.5779E-03 -0.2081E+03 -0.2081E+03 -0.1753E-04
 -0.1437E+00  0.9895E+00  0.5000E-02  0.2916E+01  0.1486E+00  0.1127E+05  0.2631E+03  0.1127E+05  0.1419E+02  0.5835E-03 -0.3352E+03 -0.3352E+03 -0.2794E-04
 -0.1119E+00  0.9936E+00  0.5000E-02  0.2948E+01  0.1378E+00  0.1047E+05  0.2634E+03  0.1047E+05  0.1434E+02  0.5896E-03 -0.4023E+03 -0.4023E+03 -0.3360E-04
 -0.8005E-01  0.9967E+00  0.5000E-02  0.2980E+01  0.1276E+00  0.9663E+04  0.2627E+03  0.9663E+04  0.1443E+02  0.5936E-03 -0.5145E+03 -0.5145E+03 -0.4274E-04
 -0.4806E-01  0.9987E+00  0.5000E-02  0.3012E+01  0.1167E+00  0.8936E+04  0.2655E+03  0.8936E+04  0.1457E+02  0.5993E-03 -0.5090E+03 -0.5090E+03 -0.4329E-04
 -0.1603E-01  0.9997E+00  0.5000E-02  0.3044E+01  0.1084E+00  0.8219E+04  0.2629E+03  0.8219E+04  0.1453E+02  0.5975E-03 -0.6780E+03 -0.6780E+03 -0.5642E-04
  0.1443E-01  0.1000E+01  0.5000E-02  0.3075E+01  0.1008E+00  0.7926E+04  0.2727E+03  0.7926E+04  0.1436E+02  0.5906E-03 -0.4288E+03 -0.4288E+03 -0.3884E-04
  0.4574E-01  0.1000E+01  0.5000E-02  0.3106E+01  0.1001E+00  0.8057E+04  0.2791E+03  0.8057E+04  0.1397E+02  0.5745E-03 -0.2257E+03 -0.2257E+03 -0.2172E-04
  0.8234E-01  0.1000E+01  0.5000E-02  0.3143E+01  0.9869E-01  0.8188E+04  0.2877E+03  0.8188E+04  0.1348E+02  0.5542E-03  0.4054E+02  0.4054E+02  0.4255E-05
  0.1251E+00  0.1000E+01  0.5000E-02  0.3186E+01  0.9711E-01  0.8339E+04  0.2978E+03  0.8339E+04  0.1288E+02  0.5294E-03  0.3516E+03  0.3516E+03  0.4126E-04
  0.1752E+00  0.1000E+01  0.5000E-02  0.3236E+01  0.9572E-01  0.8511E+04  0.3084E+03  0.8511E+04  0.1216E+02  0.4999E-03  0.6841E+03  0.6841E+03  0.9170E-04
  0.2337E+00  0.1000E+01  0.5000E-02  0.3294E+01  0.9445E-01  0.8705E+04  0.3197E+03  0.8705E+04  0.1130E+02  0.4646E-03  0.1043E+04  0.1043E+04  0.1648E-03
  0.3020E+00  0.1000E+01  0.5000E-02  0.3363E+01  0.9419E-01  0.8927E+04  0.3287E+03  0.8927E+04  0.1025E+02  0.4217E-03  0.1368E+04  0.1368E+04  0.2523E-03
  0.3819E+00  0.1000E+01  0.5000E-02  0.3442E+01  0.9452E-01  0.9184E+04  0.3370E+03  0.9184E+04  0.8877E+01  0.3650E-03  0.1691E+04  0.1691E+04  0.3681E-03
  0.4753E+00  0.1000E+01  0.5000E-02  0.3536E+01  0.9623E-01  0.9484E+04  0.3418E+03  0.9484E+04  0.6650E+01  0.2735E-03  0.2025E+04  0.2025E+04  0.4927E-03
  0.5843E+00  0.1000E+01  0.5000E-02  0.3645E+01  0.1015E+00  0.9759E+04  0.3336E+03  0.9759E+04  0.4376E+01  0.1800E-03  0.2008E+04  0.2008E+04  0.4071E-03
  0.7116E+00  0.1000E+01  0.5000E-02  0.3772E+01  0.1098E+00  0.1007E+05  0.3181E+03  0.1007E+05  0.3359E+01  0.1381E-03  0.1719E+04  0.1719E+04  0.2648E-03
  0.8603E+00  0.1000E+01  0.5000E-02  0.3921E+01  0.1190E+00  0.1042E+05  0.3036E+03  0.1042E+05  0.2936E+01  0.1207E-03  0.1404E+04  0.1404E+04  0.1769E-03
  0.1034E+01  0.1000E+01  0.5000E-02  0.4094E+01  0.1276E+00  0.1079E+05  0.2935E+03  0.1079E+05  0.2718E+01  0.1118E-03  0.1179E+04  0.1179E+04  0.1317E-03
  0.1236E+01  0.1000E+01  0.5000E-02  0.4297E+01  0.1350E+00  0.1119E+05  0.2875E+03  0.1119E+05  0.2570E+01  0.1057E-03  0.1056E+04  0.1056E+04  0.1106E-03
  0.1472E+01  0.1000E+01  0.5000E-02  0.4533E+01  0.1418E+00  0.1159E+05  0.2835E+03  0.1159E+05  0.2435E+01  0.1001E-03  0.9769E+03  0.9769E+03  0.9812E-04
  0.1748E+01  0.1000E+01  0.5000E-02  0.4808E+01  0.1485E+00  0.1199E+05  0.2802E+03  0.1199E+05  0.2302E+01  0.9467E-04  0.9111E+03  0.9111E+03  0.8858E-04
  0.2068E+01  0.1000E+01  0.5000E-02  0.5129E+01  0.1551E+00  0.1241E+05  0.2774E+03  0.1241E+05  0.2190E+01  0.9006E-04  0.8540E+03  0.8540E+03  0.8084E-04
  0.2442E+01  0.1000E+01  0.5000E-02  0.5502E+01  0.1614E+00  0.1281E+05  0.2752E+03  0.1281E+05  0.2108E+01  0.8668E-04  0.8067E+03  0.8067E+03  0.7482E-04
  0.2876E+01  0.1000E+01  0.5000E-02  0.5936E+01  0.1670E+00  0.1318E+05  0.2737E+03  0.1318E+05  0.2046E+01  0.8413E-04  0.7679E+03  0.7679E+03  0.7022E-04
  0.3380E+01  0.1000E+01  0.5000E-02  0.6441E+01  0.1720E+00  0.1352E+05  0.2727E+03  0.1352E+05  0.1996E+01  0.8208E-04  0.7358E+03  0.7358E+03  0.6664E-04
  0.3965E+01  0.1000E+01  0.5000E-02  0.7026E+01  0.1765E+00  0.1383E+05  0.2718E+03  0.1383E+05  0.1950E+01  0.8019E-04  0.7036E+03  0.7036E+03  0.6326E-04
  0.4644E+01  0.1000E+01  0.5000E-02  0.7705E+01  0.1807E+00  0.1413E+05  0.2712E+03  0.1413E+05  0.1915E+01  0.7873E-04  0.6743E+03  0.6743E+03  0.6027E-04
  0.5430E+01  0.1000E+01  0.5000E-02  0.8490E+01  0.1843E+00  0.1439E+05  0.2707E+03  0.1439E+05  0.1886E+01  0.7756E-04  0.6466E+03  0.6466E+03  0.5753E-04
  0.6337E+01  0.1000E+01  0.5000E-02  0.9398E+01  0.1878E+00  0.1463E+05  0.2703E+03  0.1463E+05  0.1886E+01  0.7756E-04  0.6251E+03  0.6251E+03  0.5544E-04
  0.7384E+01  0.1000E+01  0.5000E-02  0.1044E+02  0.1903E+00  0.1482E+05  0.2700E+03  0.1482E+05  0.1888E+01  0.7765E-04  0.5998E+03  0.5998E+03  0.5303E-04
  0.8587E+01  0.1000E+01  0.5000E-02  0.1165E+02  0.1922E+00  0.1494E+05  0.2696E+03  0.1494E+05  0.1876E+01  0.7713E-04  0.5740E+03  0.5740E+03  0.5060E-04
  0.9969E+01  0.1000E+01  0.5000E-02  0.1303E+02  0.1938E+00  0.1504E+05  0.2692E+03  0.1504E+05  0.1836E+01  0.7550E-04  0.5488E+03  0.5488E+03  0.4821E-04
  0.1155E+02  0.1000E+01  0.5000E-02  0.1461E+02  0.1954E+00  0.1515E+05  0.2689E+03  0.1515E+05  0.1781E+01  0.7324E-04  0.5265E+03  0.5265E+03  0.4612E-04
  0.1335E+02  0.1000E+01  0.5000E-02  0.1641E+02  0.1971E+00  0.1527E+05  0.2686E+03  0.1527E+05  0.1741E+01  0.7161E-04  0.5083E+03  0.5083E+03  0.4441E-04
  0.1539E+02  0.1000E+01  0.5000E-02  0.1846E+02  0.1983E+00  0.1535E+05  0.2684E+03  0.1535E+05  0.1710E+01  0.7031E-04  0.4927E+03  0.4927E+03  0.4297E-04
  0.1771E+02  0.1000E+01  0.5000E-02  0.2077E+02  0.1995E+00  0.1543E+05  0.2683E+03  0.1543E+05  0.1700E+01  0.6991E-04  0.4818E+03  0.4818E+03  0.4197E-04
  0.2030E+02  0.1000E+01  0.5000E-02  0.2336E+02  0.1999E+00  0.1545E+05  0.2681E+03  0.1545E+05  0.1679E+01  0.6906E-04  0.4689E+03  0.4689E+03  0.4079E-04
  0.2321E+02  0.1000E+01  0.5000E-02  0.2627E+02  0.2003E+00  0.1548E+05  0.2680E+03  0.1548E+05  0.1657E+01  0.6812E-04  0.4581E+03  0.4581E+03  0.3980E-04
  0.2644E+02  0.1000E+01  0.5000E-02  0.2950E+02  0.2005E+00  0.1548E+05  0.2678E+03  0.1548E+05  0.1633E+01  0.6717E-04  0.4483E+03  0.4483E+03  0.3890E-04
  0.3000E+02  0.1000E+01  0.5000E-02  0.3306E+02  0.2006E+00  0.1548E+05  0.2677E+03  0.1548E+05  0.1610E+01  0.6619E-04  0.4401E+03  0.4401E+03  0.3814E-04
  0.3390E+02  0.1000E+01  0.5000E-02  0.3696E+02  0.2006E+00  0.1548E+05  0.2676E+03  0.1548E+05  0.1587E+01  0.6525E-04  0.4331E+03  0.4331E+03  0.3751E-04
  0.3812E+02  0.1000E+01  0.5000E-02  0.4119E+02  0.2007E+00  0.1548E+05  0.2675E+03  0.1548E+05  0.1563E+01  0.6428E-04  0.4267E+03  0.4267E+03  0.3692E-04
  0.4267E+02  0.1000E+01  0.5000E-02  0.4573E+02  0.2008E+00  0.1548E+05  0.2674E+03  0.1548E+05  0.1539E+01  0.6329E-04  0.4213E+03  0.4213E+03  0.3642E-04
  0.4751E+02  0.1000E+01  0.5000E-02  0.5057E+02  0.2010E+00  0.1549E+05  0.2673E+03  0.1549E+05  0.1515E+01  0.6231E-04  0.4166E+03  0.4166E+03  0.3599E-04
