 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.3535E+00  0.3133E+05  0.3074E+03  0.3133E+05  0.9783E+01  0.4023E-03  0.2323E+04  0.2323E+04  0.3073E-03
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.3426E+00  0.3007E+05  0.3044E+03  0.3007E+05  0.1010E+02  0.4152E-03  0.2173E+04  0.2173E+04  0.2764E-03
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3314E+00  0.2879E+05  0.3014E+03  0.2879E+05  0.1041E+02  0.4279E-03  0.2017E+04  0.2017E+04  0.2470E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3201E+00  0.2753E+05  0.2984E+03  0.2753E+05  0.1071E+02  0.4405E-03  0.1861E+04  0.1861E+04  0.2198E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3086E+00  0.2628E+05  0.2954E+03  0.2628E+05  0.1101E+02  0.4527E-03  0.1704E+04  0.1704E+04  0.1945E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.2970E+00  0.2505E+05  0.2925E+03  0.2505E+05  0.1130E+02  0.4648E-03  0.1547E+04  0.1547E+04  0.1709E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.2854E+00  0.2382E+05  0.2896E+03  0.2382E+05  0.1159E+02  0.4764E-03  0.1390E+04  0.1390E+04  0.1487E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.2736E+00  0.2262E+05  0.2868E+03  0.2262E+05  0.1186E+02  0.4879E-03  0.1235E+04  0.1235E+04  0.1282E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.2619E+00  0.2144E+05  0.2840E+03  0.2144E+05  0.1213E+02  0.4989E-03  0.1078E+04  0.1078E+04  0.1088E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2501E+00  0.2029E+05  0.2814E+03  0.2029E+05  0.1240E+02  0.5097E-03  0.9262E+03  0.9262E+03  0.9109E-04
 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2383E+00  0.1916E+05  0.2788E+03  0.1916E+05  0.1265E+02  0.5200E-03  0.7722E+03  0.7722E+03  0.7406E-04
 -0.3603E+00  0.9327E+00  0.5000E-02  0.2692E+01  0.2266E+00  0.1806E+05  0.2765E+03  0.1806E+05  0.1289E+02  0.5301E-03  0.6283E+03  0.6283E+03  0.5895E-04
 -0.3302E+00  0.9438E+00  0.5000E-02  0.2724E+01  0.2149E+00  0.1698E+05  0.2741E+03  0.1698E+05  0.1312E+02  0.5395E-03  0.4771E+03  0.4771E+03  0.4377E-04
