  0.2337E+00  0.1000E+01  0.5000E-02  0.3294E+01  0.9447E-01  0.8706E+04  0.3196E+03  0.8706E+04  0.1130E+02  0.4645E-03  0.1042E+04  0.1042E+04  0.1644E-03
  0.3020E+00  0.1000E+01  0.5000E-02  0.3363E+01  0.9421E-01  0.8928E+04  0.3286E+03  0.8928E+04  0.1025E+02  0.4216E-03  0.1366E+04  0.1366E+04  0.2517E-03
  0.3819E+00  0.1000E+01  0.5000E-02  0.3442E+01  0.9453E-01  0.9184E+04  0.3369E+03  0.9184E+04  0.8873E+01  0.3649E-03  0.1689E+04  0.1689E+04  0.3675E-03
  0.4753E+00  0.1000E+01  0.5000E-02  0.3536E+01  0.9624E-01  0.9484E+04  0.3418E+03  0.9484E+04  0.6635E+01  0.2728E-03  0.2025E+04  0.2025E+04  0.4926E-03
  0.5843E+00  0.1000E+01  0.5000E-02  0.3645E+01  0.1015E+00  0.9759E+04  0.3335E+03  0.9759E+04  0.4355E+01  0.1791E-03  0.2007E+04  0.2007E+04  0.4062E-03
  0.7116E+00  0.1000E+01  0.5000E-02  0.3772E+01  0.1099E+00  0.1007E+05  0.3179E+03  0.1007E+05  0.3343E+01  0.1375E-03  0.1716E+04  0.1716E+04  0.2638E-03
  0.8603E+00  0.1000E+01  0.5000E-02  0.3921E+01  0.1191E+00  0.1042E+05  0.3034E+03  0.1042E+05  0.2923E+01  0.1202E-03  0.1400E+04  0.1400E+04  0.1760E-03
  0.1034E+01  0.1000E+01  0.5000E-02  0.4094E+01  0.1276E+00  0.1079E+05  0.2933E+03  0.1079E+05  0.2707E+01  0.1113E-03  0.1175E+04  0.1175E+04  0.1310E-03
  0.1236E+01  0.1000E+01  0.5000E-02  0.4297E+01  0.1350E+00  0.1119E+05  0.2874E+03  0.1119E+05  0.2559E+01  0.1052E-03  0.1053E+04  0.1053E+04  0.1101E-03
  0.1472E+01  0.1000E+01  0.5000E-02  0.4533E+01  0.1418E+00  0.1159E+05  0.2834E+03  0.1159E+05  0.2425E+01  0.9970E-04  0.9740E+03  0.9740E+03  0.9773E-04
  0.1748E+01  0.1000E+01  0.5000E-02  0.4808E+01  0.1485E+00  0.1199E+05  0.2801E+03  0.1199E+05  0.2290E+01  0.9418E-04  0.9080E+03  0.9080E+03  0.8819E-04
  0.2068E+01  0.1000E+01  0.5000E-02  0.5129E+01  0.1552E+00  0.1241E+05  0.2773E+03  0.1241E+05  0.2175E+01  0.8945E-04  0.8506E+03  0.8506E+03  0.8044E-04
  0.2442E+01  0.1000E+01  0.5000E-02  0.5502E+01  0.1615E+00  0.1281E+05  0.2751E+03  0.1281E+05  0.2088E+01  0.8584E-04  0.8008E+03  0.8008E+03  0.7416E-04
  0.2876E+01  0.1000E+01  0.5000E-02  0.5936E+01  0.1672E+00  0.1318E+05  0.2735E+03  0.1318E+05  0.2017E+01  0.8296E-04  0.7609E+03  0.7609E+03  0.6945E-04
  0.3380E+01  0.1000E+01  0.5000E-02  0.6441E+01  0.1722E+00  0.1352E+05  0.2724E+03  0.1352E+05  0.1956E+01  0.8043E-04  0.7262E+03  0.7262E+03  0.6563E-04
  0.3965E+01  0.1000E+01  0.5000E-02  0.7026E+01  0.1767E+00  0.1383E+05  0.2715E+03  0.1383E+05  0.1894E+01  0.7789E-04  0.6909E+03  0.6909E+03  0.6194E-04
  0.4644E+01  0.1000E+01  0.5000E-02  0.7705E+01  0.1809E+00  0.1413E+05  0.2708E+03  0.1413E+05  0.1840E+01  0.7566E-04  0.6566E+03  0.6566E+03  0.5848E-04
  0.5430E+01  0.1000E+01  0.5000E-02  0.8490E+01  0.1847E+00  0.1439E+05  0.2702E+03  0.1439E+05  0.1794E+01  0.7379E-04  0.6234E+03  0.6234E+03  0.5521E-04
  0.6337E+01  0.1000E+01  0.5000E-02  0.9398E+01  0.1882E+00  0.1463E+05  0.2697E+03  0.1463E+05  0.1782E+01  0.7327E-04  0.5985E+03  0.5985E+03  0.5281E-04
  0.7384E+01  0.1000E+01  0.5000E-02  0.1044E+02  0.1908E+00  0.1482E+05  0.2694E+03  0.1482E+05  0.1776E+01  0.7301E-04  0.5724E+03  0.5724E+03  0.5034E-04
  0.8587E+01  0.1000E+01  0.5000E-02  0.1165E+02  0.1927E+00  0.1495E+05  0.2690E+03  0.1495E+05  0.1752E+01  0.7205E-04  0.5445E+03  0.5445E+03  0.4772E-04
  0.9969E+01  0.1000E+01  0.5000E-02  0.1303E+02  0.1943E+00  0.1504E+05  0.2685E+03  0.1504E+05  0.1696E+01  0.6972E-04  0.5146E+03  0.5146E+03  0.4493E-04
  0.1155E+02  0.1000E+01  0.5000E-02  0.1461E+02  0.1960E+00  0.1515E+05  0.2681E+03  0.1515E+05  0.1623E+01  0.6674E-04  0.4877E+03  0.4877E+03  0.4244E-04
  0.1335E+02  0.1000E+01  0.5000E-02  0.1641E+02  0.1977E+00  0.1527E+05  0.2678E+03  0.1527E+05  0.1571E+01  0.6458E-04  0.4662E+03  0.4662E+03  0.4045E-04
  0.1539E+02  0.1000E+01  0.5000E-02  0.1846E+02  0.1990E+00  0.1535E+05  0.2676E+03  0.1535E+05  0.1529E+01  0.6286E-04  0.4471E+03  0.4471E+03  0.3871E-04
  0.1771E+02  0.1000E+01  0.5000E-02  0.2077E+02  0.2001E+00  0.1543E+05  0.2674E+03  0.1543E+05  0.1509E+01  0.6207E-04  0.4325E+03  0.4325E+03  0.3739E-04
  0.2030E+02  0.1000E+01  0.5000E-02  0.2336E+02  0.2006E+00  0.1545E+05  0.2672E+03  0.1545E+05  0.1479E+01  0.6084E-04  0.4160E+03  0.4160E+03  0.3590E-04
  0.2321E+02  0.1000E+01  0.5000E-02  0.2627E+02  0.2010E+00  0.1548E+05  0.2671E+03  0.1548E+05  0.1449E+01  0.5959E-04  0.4021E+03  0.4021E+03  0.3466E-04
  0.2644E+02  0.1000E+01  0.5000E-02  0.2950E+02  0.2012E+00  0.1548E+05  0.2669E+03  0.1548E+05  0.1422E+01  0.5846E-04  0.3901E+03  0.3901E+03  0.3358E-04
  0.3000E+02  0.1000E+01  0.5000E-02  0.3306E+02  0.2013E+00  0.1548E+05  0.2668E+03  0.1548E+05  0.1394E+01  0.5733E-04  0.3797E+03  0.3797E+03  0.3265E-04
  0.3390E+02  0.1000E+01  0.5000E-02  0.3696E+02  0.2013E+00  0.1548E+05  0.2667E+03  0.1548E+05  0.1369E+01  0.5628E-04  0.3711E+03  0.3711E+03  0.3188E-04
  0.3812E+02  0.1000E+01  0.5000E-02  0.4119E+02  0.2014E+00  0.1548E+05  0.2666E+03  0.1548E+05  0.1345E+01  0.5529E-04  0.3637E+03  0.3637E+03  0.3122E-04
  0.4267E+02  0.1000E+01  0.5000E-02  0.4573E+02  0.2015E+00  0.1548E+05  0.2665E+03  0.1548E+05  0.1322E+01  0.5438E-04  0.3579E+03  0.3579E+03  0.3070E-04
  0.4751E+02  0.1000E+01  0.5000E-02  0.5057E+02  0.2017E+00  0.1549E+05  0.2664E+03  0.1549E+05  0.1301E+01  0.5351E-04  0.3533E+03  0.3533E+03  0.3029E-04
