 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.3506E+00  0.3134E+05  0.3100E+03  0.3134E+05  0.9837E+01  0.4045E-03  0.2406E+04  0.2406E+04  0.3296E-03
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.3397E+00  0.3007E+05  0.3070E+03  0.3007E+05  0.1015E+02  0.4175E-03  0.2256E+04  0.2256E+04  0.2970E-03
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3285E+00  0.2880E+05  0.3040E+03  0.2880E+05  0.1046E+02  0.4303E-03  0.2101E+04  0.2101E+04  0.2660E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3172E+00  0.2753E+05  0.3010E+03  0.2753E+05  0.1077E+02  0.4429E-03  0.1945E+04  0.1945E+04  0.2372E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3058E+00  0.2628E+05  0.2981E+03  0.2628E+05  0.1107E+02  0.4553E-03  0.1789E+04  0.1789E+04  0.2106E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.2943E+00  0.2504E+05  0.2951E+03  0.2504E+05  0.1137E+02  0.4674E-03  0.1632E+04  0.1632E+04  0.1857E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.2827E+00  0.2382E+05  0.2923E+03  0.2382E+05  0.1165E+02  0.4792E-03  0.1474E+04  0.1474E+04  0.1624E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.2710E+00  0.2262E+05  0.2895E+03  0.2262E+05  0.1193E+02  0.4907E-03  0.1319E+04  0.1319E+04  0.1411E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.2593E+00  0.2144E+05  0.2867E+03  0.2144E+05  0.1220E+02  0.5018E-03  0.1163E+04  0.1163E+04  0.1208E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2475E+00  0.2028E+05  0.2841E+03  0.2028E+05  0.1247E+02  0.5127E-03  0.1012E+04  0.1012E+04  0.1023E-03
 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2359E+00  0.1915E+05  0.2816E+03  0.1915E+05  0.1272E+02  0.5231E-03  0.8580E+03  0.8580E+03  0.8454E-04
 -0.3603E+00  0.9327E+00  0.5000E-02  0.2692E+01  0.2242E+00  0.1805E+05  0.2793E+03  0.1805E+05  0.1297E+02  0.5333E-03  0.7146E+03  0.7146E+03  0.6885E-04
 -0.3302E+00  0.9438E+00  0.5000E-02  0.2724E+01  0.2126E+00  0.1697E+05  0.2769E+03  0.1697E+05  0.1320E+02  0.5428E-03  0.5636E+03  0.5636E+03  0.5307E-04
