 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5720E+00  0.4354E+05  0.2640E+03  0.4354E+05  0.1314E+02  0.5405E-03  0.4609E+04  0.4609E+04  0.3870E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5857E+00  0.4458E+05  0.2640E+03  0.4458E+05  0.1251E+02  0.5146E-03  0.4715E+04  0.4715E+04  0.3958E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.5988E+00  0.4557E+05  0.2640E+03  0.4557E+05  0.1185E+02  0.4875E-03  0.4815E+04  0.4815E+04  0.4043E-03
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6112E+00  0.4652E+05  0.2640E+03  0.4652E+05  0.1116E+02  0.4590E-03  0.4910E+04  0.4910E+04  0.4122E-03
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6230E+00  0.4742E+05  0.2640E+03  0.4742E+05  0.1045E+02  0.4296E-03  0.5000E+04  0.5000E+04  0.4198E-03
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6340E+00  0.4825E+05  0.2640E+03  0.4825E+05  0.9707E+01  0.3992E-03  0.5084E+04  0.5084E+04  0.4268E-03
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6443E+00  0.4904E+05  0.2640E+03  0.4904E+05  0.8939E+01  0.3676E-03  0.5162E+04  0.5162E+04  0.4333E-03
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6538E+00  0.4976E+05  0.2640E+03  0.4976E+05  0.8149E+01  0.3351E-03  0.5231E+04  0.5231E+04  0.4391E-03
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6624E+00  0.5041E+05  0.2640E+03  0.5041E+05  0.7333E+01  0.3016E-03  0.5288E+04  0.5288E+04  0.4439E-03
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6701E+00  0.5100E+05  0.2640E+03  0.5100E+05  0.6505E+01  0.2675E-03  0.5341E+04  0.5341E+04  0.4484E-03
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6769E+00  0.5152E+05  0.2640E+03  0.5152E+05  0.5655E+01  0.2325E-03  0.5388E+04  0.5388E+04  0.4523E-03
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.6828E+00  0.5197E+05  0.2640E+03  0.5197E+05  0.4790E+01  0.1970E-03  0.5425E+04  0.5425E+04  0.4554E-03
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.6877E+00  0.5234E+05  0.2640E+03  0.5234E+05  0.3911E+01  0.1608E-03  0.5451E+04  0.5451E+04  0.4576E-03
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.6916E+00  0.5264E+05  0.2640E+03  0.5264E+05  0.3026E+01  0.1244E-03  0.5466E+04  0.5466E+04  0.4588E-03
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.6945E+00  0.5286E+05  0.2640E+03  0.5286E+05  0.2168E+01  0.8917E-04  0.5467E+04  0.5467E+04  0.4589E-03
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.6967E+00  0.5302E+05  0.2640E+03  0.5302E+05  0.1245E+01  0.5122E-04  0.5466E+04  0.5466E+04  0.4588E-03
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4459E+00  0.1834E-04  0.5434E+04  0.5434E+04  0.4561E-03
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.5578E+00  0.4246E+05  0.2640E+03  0.4246E+05  0.1375E+02  0.5654E-03  0.4501E+04  0.4501E+04  0.3779E-03
 -0.8291E+00  0.5588E+00  0.5000E-02  0.2083E+01  0.5431E+00  0.4134E+05  0.2640E+03  0.4134E+05  0.1432E+02  0.5889E-03  0.4388E+04  0.4388E+04  0.3684E-03
 -0.8108E+00  0.5851E+00  0.5000E-02  0.2115E+01  0.5280E+00  0.4019E+05  0.2640E+03  0.4019E+05  0.1486E+02  0.6109E-03  0.4271E+04  0.4271E+04  0.3586E-03
 -0.7916E+00  0.6108E+00  0.5000E-02  0.2147E+01  0.5125E+00  0.3900E+05  0.2640E+03  0.3900E+05  0.1536E+02  0.6316E-03  0.4152E+04  0.4152E+04  0.3486E-03
 -0.7716E+00  0.6359E+00  0.5000E-02  0.2179E+01  0.4966E+00  0.3780E+05  0.2640E+03  0.3780E+05  0.1582E+02  0.6507E-03  0.4027E+04  0.4027E+04  0.3381E-03
