        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6974E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4666E+00  0.1919E-04  0.6233E+04  0.6233E+04  0.5232E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6974E+00  0.5307E+05  0.2639E+03  0.5307E+05  0.4495E+00  0.1849E-04  0.5572E+04  0.5572E+04  0.4677E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6974E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4616E+00  0.1898E-04  0.6049E+04  0.6049E+04  0.5077E-03
