        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4484E+00  0.1844E-04  0.5554E+04  0.5554E+04  0.4662E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6974E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4448E+00  0.1829E-04  0.5365E+04  0.5365E+04  0.4503E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4473E+00  0.1839E-04  0.5499E+04  0.5499E+04  0.4616E-03
