        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6970E+00  0.5304E+05  0.2639E+03  0.5304E+05  0.1562E+01  0.6423E-04  0.1093E+05  0.1093E+05  0.9168E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6912E+00  0.5260E+05  0.2639E+03  0.5260E+05  0.6478E+00  0.2664E-04  0.8486E+04  0.8486E+04  0.7122E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6955E+00  0.5293E+05  0.2639E+03  0.5293E+05  0.1079E+01  0.4435E-04  0.1078E+05  0.1078E+05  0.9047E-03
