        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4447E+00  0.1829E-04  0.5371E+04  0.5371E+04  0.4509E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4439E+00  0.1825E-04  0.5321E+04  0.5321E+04  0.4467E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4444E+00  0.1827E-04  0.5357E+04  0.5357E+04  0.4497E-03
