 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.3554E+00  0.3133E+05  0.3057E+03  0.3133E+05  0.9749E+01  0.4009E-03  0.2270E+04  0.2270E+04  0.2936E-03
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.3445E+00  0.3006E+05  0.3027E+03  0.3006E+05  0.1006E+02  0.4137E-03  0.2119E+04  0.2119E+04  0.2639E-03
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3333E+00  0.2879E+05  0.2997E+03  0.2879E+05  0.1037E+02  0.4264E-03  0.1963E+04  0.1963E+04  0.2355E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3219E+00  0.2753E+05  0.2967E+03  0.2753E+05  0.1067E+02  0.4389E-03  0.1807E+04  0.1807E+04  0.2092E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3104E+00  0.2628E+05  0.2937E+03  0.2628E+05  0.1097E+02  0.4511E-03  0.1650E+04  0.1650E+04  0.1848E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.2988E+00  0.2505E+05  0.2908E+03  0.2505E+05  0.1126E+02  0.4631E-03  0.1493E+04  0.1493E+04  0.1619E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.2871E+00  0.2383E+05  0.2879E+03  0.2383E+05  0.1154E+02  0.4747E-03  0.1336E+04  0.1336E+04  0.1403E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.2753E+00  0.2263E+05  0.2851E+03  0.2263E+05  0.1182E+02  0.4861E-03  0.1181E+04  0.1181E+04  0.1205E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.2635E+00  0.2145E+05  0.2823E+03  0.2145E+05  0.1209E+02  0.4971E-03  0.1024E+04  0.1024E+04  0.1016E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2516E+00  0.2029E+05  0.2797E+03  0.2029E+05  0.1235E+02  0.5078E-03  0.8721E+03  0.8721E+03  0.8436E-04
 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2398E+00  0.1916E+05  0.2771E+03  0.1916E+05  0.1260E+02  0.5181E-03  0.7182E+03  0.7182E+03  0.6777E-04
 -0.3603E+00  0.9327E+00  0.5000E-02  0.2692E+01  0.2280E+00  0.1807E+05  0.2748E+03  0.1807E+05  0.1284E+02  0.5281E-03  0.5742E+03  0.5742E+03  0.5302E-04
