 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.5012E+00  0.5151E+05  0.3565E+03  0.5151E+05  0.2562E+01  0.1054E-03  0.4628E+04  0.4628E+04  0.1753E-02
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.5044E+00  0.5197E+05  0.3573E+03  0.5197E+05  0.2166E+01  0.8907E-04  0.4670E+04  0.4670E+04  0.1830E-02
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.5072E+00  0.5236E+05  0.3581E+03  0.5236E+05  0.1768E+01  0.7271E-04  0.4706E+04  0.4706E+04  0.1898E-02
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.5094E+00  0.5267E+05  0.3586E+03  0.5267E+05  0.1370E+01  0.5634E-04  0.4733E+04  0.4733E+04  0.1954E-02
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.5111E+00  0.5291E+05  0.3590E+03  0.5291E+05  0.9742E+00  0.4006E-04  0.4753E+04  0.4753E+04  0.1996E-02
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.5123E+00  0.5308E+05  0.3593E+03  0.5308E+05  0.5782E+00  0.2378E-04  0.4766E+04  0.4766E+04  0.2026E-02
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.5128E+00  0.5314E+05  0.3594E+03  0.5314E+05  0.1962E+00  0.8066E-05  0.4771E+04  0.4771E+04  0.2038E-02
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.4339E+00  0.4228E+05  0.3379E+03  0.4228E+05  0.6775E+01  0.2786E-03  0.3734E+04  0.3734E+04  0.8301E-03
 -0.8291E+00  0.5588E+00  0.5000E-02  0.2083E+01  0.4254E+00  0.4115E+05  0.3356E+03  0.4115E+05  0.7141E+01  0.2937E-03  0.3618E+04  0.3618E+04  0.7638E-03
 -0.8108E+00  0.5851E+00  0.5000E-02  0.2115E+01  0.4164E+00  0.3999E+05  0.3331E+03  0.3999E+05  0.7503E+01  0.3085E-03  0.3496E+04  0.3496E+04  0.7016E-03
 -0.7916E+00  0.6108E+00  0.5000E-02  0.2147E+01  0.4072E+00  0.3880E+05  0.3305E+03  0.3880E+05  0.7860E+01  0.3232E-03  0.3371E+04  0.3371E+04  0.6433E-03
 -0.7716E+00  0.6359E+00  0.5000E-02  0.2179E+01  0.3976E+00  0.3759E+05  0.3279E+03  0.3759E+05  0.8214E+01  0.3378E-03  0.3240E+04  0.3240E+04  0.5887E-03
 -0.7509E+00  0.6603E+00  0.5000E-02  0.2211E+01  0.3878E+00  0.3636E+05  0.3252E+03  0.3636E+05  0.8563E+01  0.3521E-03  0.3106E+04  0.3106E+04  0.5377E-03
 -0.7293E+00  0.6840E+00  0.5000E-02  0.2243E+01  0.3777E+00  0.3511E+05  0.3224E+03  0.3511E+05  0.8907E+01  0.3663E-03  0.2967E+04  0.2967E+04  0.4902E-03
 -0.7070E+00  0.7070E+00  0.5000E-02  0.2275E+01  0.3674E+00  0.3385E+05  0.3196E+03  0.3385E+05  0.9247E+01  0.3802E-03  0.2825E+04  0.2825E+04  0.4457E-03
 -0.6840E+00  0.7293E+00  0.5000E-02  0.2307E+01  0.3569E+00  0.3259E+05  0.3167E+03  0.3259E+05  0.9573E+01  0.3936E-03  0.2679E+04  0.2679E+04  0.4042E-03
 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.3463E+00  0.3134E+05  0.3138E+03  0.3134E+05  0.9892E+01  0.4068E-03  0.2533E+04  0.2533E+04  0.3663E-03
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.3355E+00  0.3007E+05  0.3109E+03  0.3007E+05  0.1021E+02  0.4199E-03  0.2383E+04  0.2383E+04  0.3306E-03
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3244E+00  0.2879E+05  0.3079E+03  0.2879E+05  0.1053E+02  0.4329E-03  0.2228E+04  0.2228E+04  0.2967E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3131E+00  0.2753E+05  0.3049E+03  0.2753E+05  0.1084E+02  0.4457E-03  0.2073E+04  0.2073E+04  0.2655E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3018E+00  0.2627E+05  0.3020E+03  0.2627E+05  0.1114E+02  0.4582E-03  0.1917E+04  0.1917E+04  0.2366E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.2903E+00  0.2503E+05  0.2990E+03  0.2503E+05  0.1144E+02  0.4704E-03  0.1760E+04  0.1760E+04  0.2096E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.2788E+00  0.2381E+05  0.2961E+03  0.2381E+05  0.1173E+02  0.4823E-03  0.1602E+04  0.1602E+04  0.1845E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.2673E+00  0.2261E+05  0.2934E+03  0.2261E+05  0.1201E+02  0.4940E-03  0.1448E+04  0.1448E+04  0.1615E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.2557E+00  0.2142E+05  0.2906E+03  0.2142E+05  0.1229E+02  0.5053E-03  0.1291E+04  0.1291E+04  0.1397E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2440E+00  0.2026E+05  0.2880E+03  0.2026E+05  0.1256E+02  0.5163E-03  0.1140E+04  0.1140E+04  0.1199E-03
 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2325E+00  0.1913E+05  0.2854E+03  0.1913E+05  0.1281E+02  0.5268E-03  0.9852E+03  0.9852E+03  0.1009E-03
 -0.3603E+00  0.9327E+00  0.5000E-02  0.2692E+01  0.2210E+00  0.1803E+05  0.2831E+03  0.1803E+05  0.1306E+02  0.5371E-03  0.8417E+03  0.8417E+03  0.8419E-04
 -0.3302E+00  0.9438E+00  0.5000E-02  0.2724E+01  0.2095E+00  0.1696E+05  0.2807E+03  0.1695E+05  0.1330E+02  0.5468E-03  0.6901E+03  0.6901E+03  0.6740E-04
 -0.2998E+00  0.9539E+00  0.5000E-02  0.2756E+01  0.1981E+00  0.1592E+05  0.2787E+03  0.1592E+05  0.1353E+02  0.5564E-03  0.5567E+03  0.5567E+03  0.5336E-04
 -0.2691E+00  0.9630E+00  0.5000E-02  0.2788E+01  0.1869E+00  0.1491E+05  0.2766E+03  0.1491E+05  0.1374E+02  0.5649E-03  0.4117E+03  0.4117E+03  0.3868E-04
 -0.2381E+00  0.9711E+00  0.5000E-02  0.2820E+01  0.1757E+00  0.1395E+05  0.2753E+03  0.1395E+05  0.1395E+02  0.5735E-03  0.2964E+03  0.2964E+03  0.2750E-04
 -0.2068E+00  0.9782E+00  0.5000E-02  0.2852E+01  0.1648E+00  0.1300E+05  0.2735E+03  0.1300E+05  0.1413E+02  0.5809E-03  0.1558E+03  0.1558E+03  0.1422E-04
 -0.1754E+00  0.9844E+00  0.5000E-02  0.2884E+01  0.1540E+00  0.1211E+05  0.2729E+03  0.1211E+05  0.1431E+02  0.5885E-03  0.6278E+02  0.6278E+02  0.5698E-05
 -0.1437E+00  0.9895E+00  0.5000E-02  0.2916E+01  0.1435E+00  0.1124E+05  0.2716E+03  0.1124E+05  0.1445E+02  0.5943E-03 -0.6444E+02 -0.6444E+02 -0.5783E-05
 -0.1119E+00  0.9936E+00  0.5000E-02  0.2948E+01  0.1330E+00  0.1043E+05  0.2720E+03  0.1043E+05  0.1461E+02  0.6007E-03 -0.1294E+03 -0.1294E+03 -0.1165E-04
 -0.8005E-01  0.9967E+00  0.5000E-02  0.2980E+01  0.1231E+00  0.9629E+04  0.2714E+03  0.9629E+04  0.1471E+02  0.6048E-03 -0.2417E+03 -0.2417E+03 -0.2164E-04
 -0.4806E-01  0.9987E+00  0.5000E-02  0.3012E+01  0.1126E+00  0.8903E+04  0.2743E+03  0.8903E+04  0.1485E+02  0.6108E-03 -0.2328E+03 -0.2328E+03 -0.2141E-04
 -0.1603E-01  0.9997E+00  0.5000E-02  0.3044E+01  0.1045E+00  0.8186E+04  0.2717E+03  0.8186E+04  0.1481E+02  0.6091E-03 -0.4029E+03 -0.4029E+03 -0.3618E-04
  0.1443E-01  0.1000E+01  0.5000E-02  0.3075E+01  0.9719E-01  0.7894E+04  0.2817E+03  0.7894E+04  0.1464E+02  0.6022E-03 -0.1471E+03 -0.1471E+03 -0.1452E-04
  0.4574E-01  0.1000E+01  0.5000E-02  0.3106E+01  0.9652E-01  0.8024E+04  0.2883E+03  0.8024E+04  0.1425E+02  0.5861E-03  0.5828E+02  0.5828E+02  0.6154E-05
  0.8234E-01  0.1000E+01  0.5000E-02  0.3143E+01  0.9519E-01  0.8154E+04  0.2971E+03  0.8154E+04  0.1376E+02  0.5658E-03  0.3274E+03  0.3274E+03  0.3809E-04
  0.1251E+00  0.1000E+01  0.5000E-02  0.3186E+01  0.9379E-01  0.8303E+04  0.3070E+03  0.8303E+04  0.1316E+02  0.5411E-03  0.6359E+03  0.6359E+03  0.8374E-04
  0.1752E+00  0.1000E+01  0.5000E-02  0.3236E+01  0.9238E-01  0.8474E+04  0.3181E+03  0.8474E+04  0.1244E+02  0.5117E-03  0.9810E+03  0.9810E+03  0.1513E-03
  0.2337E+00  0.1000E+01  0.5000E-02  0.3294E+01  0.9146E-01  0.8667E+04  0.3287E+03  0.8667E+04  0.1160E+02  0.4769E-03  0.1323E+04  0.1323E+04  0.2438E-03
  0.3020E+00  0.1000E+01  0.5000E-02  0.3363E+01  0.9136E-01  0.8888E+04  0.3374E+03  0.8888E+04  0.1058E+02  0.4352E-03  0.1640E+04  0.1640E+04  0.3602E-03
  0.3819E+00  0.1000E+01  0.5000E-02  0.3442E+01  0.9195E-01  0.9140E+04  0.3447E+03  0.9140E+04  0.9338E+01  0.3840E-03  0.1935E+04  0.1935E+04  0.5072E-03
  0.4753E+00  0.1000E+01  0.5000E-02  0.3536E+01  0.9420E-01  0.9432E+04  0.3473E+03  0.9432E+04  0.7635E+01  0.3139E-03  0.2184E+04  0.2184E+04  0.6134E-03
  0.5843E+00  0.1000E+01  0.5000E-02  0.3645E+01  0.9879E-01  0.9717E+04  0.3411E+03  0.9717E+04  0.5846E+01  0.2404E-03  0.2196E+04  0.2196E+04  0.5257E-03
  0.7116E+00  0.1000E+01  0.5000E-02  0.3772E+01  0.1058E+00  0.1003E+05  0.3287E+03  0.1003E+05  0.4845E+01  0.1992E-03  0.1999E+04  0.1999E+04  0.3685E-03
  0.8603E+00  0.1000E+01  0.5000E-02  0.3921E+01  0.1136E+00  0.1038E+05  0.3167E+03  0.1038E+05  0.4434E+01  0.1823E-03  0.1767E+04  0.1767E+04  0.2667E-03
  0.1034E+01  0.1000E+01  0.5000E-02  0.4094E+01  0.1212E+00  0.1075E+05  0.3078E+03  0.1075E+05  0.4262E+01  0.1753E-03  0.1591E+04  0.1591E+04  0.2117E-03
  0.1236E+01  0.1000E+01  0.5000E-02  0.4297E+01  0.1280E+00  0.1115E+05  0.3022E+03  0.1115E+05  0.4166E+01  0.1713E-03  0.1488E+04  0.1488E+04  0.1841E-03
  0.1472E+01  0.1000E+01  0.5000E-02  0.4533E+01  0.1341E+00  0.1155E+05  0.2988E+03  0.1155E+05  0.4112E+01  0.1691E-03  0.1435E+04  0.1435E+04  0.1703E-03
  0.1748E+01  0.1000E+01  0.5000E-02  0.4808E+01  0.1399E+00  0.1196E+05  0.2965E+03  0.1196E+05  0.4087E+01  0.1680E-03  0.1404E+04  0.1404E+04  0.1623E-03
  0.2068E+01  0.1000E+01  0.5000E-02  0.5129E+01  0.1457E+00  0.1238E+05  0.2947E+03  0.1238E+05  0.4081E+01  0.1678E-03  0.1380E+04  0.1380E+04  0.1564E-03
  0.2442E+01  0.1000E+01  0.5000E-02  0.5502E+01  0.1509E+00  0.1278E+05  0.2938E+03  0.1278E+05  0.4110E+01  0.1690E-03  0.1371E+04  0.1371E+04  0.1536E-03
  0.2876E+01  0.1000E+01  0.5000E-02  0.5936E+01  0.1557E+00  0.1316E+05  0.2930E+03  0.1316E+05  0.4147E+01  0.1705E-03  0.1360E+04  0.1360E+04  0.1510E-03
  0.3380E+01  0.1000E+01  0.5000E-02  0.6441E+01  0.1602E+00  0.1350E+05  0.2924E+03  0.1350E+05  0.4184E+01  0.1721E-03  0.1350E+04  0.1350E+04  0.1489E-03
  0.3965E+01  0.1000E+01  0.5000E-02  0.7026E+01  0.1640E+00  0.1379E+05  0.2917E+03  0.1379E+05  0.4197E+01  0.1726E-03  0.1331E+04  0.1331E+04  0.1457E-03
  0.4644E+01  0.1000E+01  0.5000E-02  0.7705E+01  0.1676E+00  0.1407E+05  0.2911E+03  0.1407E+05  0.4213E+01  0.1733E-03  0.1318E+04  0.1318E+04  0.1434E-03
  0.5430E+01  0.1000E+01  0.5000E-02  0.8490E+01  0.1707E+00  0.1430E+05  0.2904E+03  0.1430E+05  0.4205E+01  0.1729E-03  0.1298E+04  0.1298E+04  0.1402E-03
  0.6337E+01  0.1000E+01  0.5000E-02  0.9398E+01  0.1739E+00  0.1453E+05  0.2898E+03  0.1453E+05  0.4183E+01  0.1720E-03  0.1281E+04  0.1281E+04  0.1373E-03
  0.7384E+01  0.1000E+01  0.5000E-02  0.1044E+02  0.1768E+00  0.1474E+05  0.2891E+03  0.1474E+05  0.4157E+01  0.1709E-03  0.1265E+04  0.1265E+04  0.1346E-03
  0.8587E+01  0.1000E+01  0.5000E-02  0.1165E+02  0.1793E+00  0.1490E+05  0.2882E+03  0.1490E+05  0.4114E+01  0.1692E-03  0.1237E+04  0.1237E+04  0.1305E-03
  0.9969E+01  0.1000E+01  0.5000E-02  0.1303E+02  0.1813E+00  0.1499E+05  0.2868E+03  0.1499E+05  0.4021E+01  0.1654E-03  0.1194E+04  0.1194E+04  0.1241E-03
  0.1155E+02  0.1000E+01  0.5000E-02  0.1461E+02  0.1832E+00  0.1508E+05  0.2855E+03  0.1508E+05  0.3907E+01  0.1606E-03  0.1155E+04  0.1155E+04  0.1184E-03
  0.1335E+02  0.1000E+01  0.5000E-02  0.1641E+02  0.1853E+00  0.1519E+05  0.2844E+03  0.1519E+05  0.3798E+01  0.1562E-03  0.1122E+04  0.1122E+04  0.1137E-03
  0.1539E+02  0.1000E+01  0.5000E-02  0.1846E+02  0.1869E+00  0.1526E+05  0.2831E+03  0.1526E+05  0.3677E+01  0.1512E-03  0.1079E+04  0.1079E+04  0.1080E-03
  0.1771E+02  0.1000E+01  0.5000E-02  0.2077E+02  0.1882E+00  0.1529E+05  0.2818E+03  0.1529E+05  0.3544E+01  0.1457E-03  0.1033E+04  0.1033E+04  0.1021E-03
  0.2030E+02  0.1000E+01  0.5000E-02  0.2336E+02  0.1891E+00  0.1529E+05  0.2805E+03  0.1529E+05  0.3392E+01  0.1395E-03  0.9833E+03  0.9833E+03  0.9591E-04
  0.2321E+02  0.1000E+01  0.5000E-02  0.2627E+02  0.1897E+00  0.1528E+05  0.2793E+03  0.1528E+05  0.3227E+01  0.1327E-03  0.9365E+03  0.9365E+03  0.9024E-04
  0.2644E+02  0.1000E+01  0.5000E-02  0.2950E+02  0.1901E+00  0.1524E+05  0.2780E+03  0.1524E+05  0.3055E+01  0.1256E-03  0.8896E+03  0.8896E+03  0.8469E-04
  0.3000E+02  0.1000E+01  0.5000E-02  0.3306E+02  0.1903E+00  0.1519E+05  0.2768E+03  0.1519E+05  0.2886E+01  0.1187E-03  0.8383E+03  0.8383E+03  0.7888E-04
  0.3390E+02  0.1000E+01  0.5000E-02  0.3696E+02  0.1905E+00  0.1515E+05  0.2757E+03  0.1515E+05  0.2741E+01  0.1127E-03  0.7899E+03  0.7899E+03  0.7357E-04
  0.3812E+02  0.1000E+01  0.5000E-02  0.4119E+02  0.1906E+00  0.1511E+05  0.2748E+03  0.1511E+05  0.2623E+01  0.1079E-03  0.7500E+03  0.7500E+03  0.6928E-04
  0.4267E+02  0.1000E+01  0.5000E-02  0.4573E+02  0.1905E+00  0.1506E+05  0.2741E+03  0.1506E+05  0.2534E+01  0.1042E-03  0.7154E+03  0.7154E+03  0.6563E-04
  0.4751E+02  0.1000E+01  0.5000E-02  0.5057E+02  0.1902E+00  0.1500E+05  0.2735E+03  0.1500E+05  0.2490E+01  0.1024E-03  0.6885E+03  0.6885E+03  0.6283E-04
