        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6978E+00  0.5310E+05  0.2639E+03  0.5310E+05  0.7681E+00  0.3159E-04  0.9570E+04  0.9570E+04  0.8032E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6960E+00  0.5297E+05  0.2639E+03  0.5297E+05  0.5196E+00  0.2137E-04  0.7779E+04  0.7779E+04  0.6530E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6975E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.6575E+00  0.2704E-04  0.9479E+04  0.9479E+04  0.7955E-03
