        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6975E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4516E+00  0.1857E-04  0.5691E+04  0.5691E+04  0.4777E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6974E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4462E+00  0.1835E-04  0.5437E+04  0.5437E+04  0.4564E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6975E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4500E+00  0.1851E-04  0.5623E+04  0.5623E+04  0.4720E-03
