        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6974E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4850E+00  0.1995E-04  0.6742E+04  0.6742E+04  0.5659E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6973E+00  0.5307E+05  0.2639E+03  0.5307E+05  0.4581E+00  0.1884E-04  0.5897E+04  0.5897E+04  0.4950E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6974E+00  0.5307E+05  0.2639E+03  0.5307E+05  0.4774E+00  0.1963E-04  0.6552E+04  0.6552E+04  0.5499E-03
