        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6991E+00  0.5320E+05  0.2639E+03  0.5320E+05  0.1930E+01  0.7935E-04  0.1268E+05  0.1268E+05  0.1064E-02
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6918E+00  0.5264E+05  0.2639E+03  0.5264E+05  0.8045E+00  0.3308E-04  0.1016E+05  0.1016E+05  0.8525E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6967E+00  0.5301E+05  0.2639E+03  0.5301E+05  0.1171E+01  0.4815E-04  0.1270E+05  0.1270E+05  0.1066E-02
