        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6977E+00  0.5309E+05  0.2639E+03  0.5309E+05  0.5545E+00  0.2280E-04  0.7724E+04  0.7724E+04  0.6483E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6969E+00  0.5304E+05  0.2639E+03  0.5304E+05  0.4772E+00  0.1962E-04  0.6463E+04  0.6463E+04  0.5425E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6975E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.5246E+00  0.2157E-04  0.7520E+04  0.7520E+04  0.6312E-03
