 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.3553E+00  0.3133E+05  0.3057E+03  0.3133E+05  0.9751E+01  0.4010E-03  0.2272E+04  0.2272E+04  0.2941E-03
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.3444E+00  0.3006E+05  0.3028E+03  0.3006E+05  0.1006E+02  0.4138E-03  0.2121E+04  0.2121E+04  0.2644E-03
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3332E+00  0.2879E+05  0.2997E+03  0.2879E+05  0.1037E+02  0.4265E-03  0.1965E+04  0.1965E+04  0.2360E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3218E+00  0.2753E+05  0.2967E+03  0.2753E+05  0.1067E+02  0.4390E-03  0.1809E+04  0.1809E+04  0.2097E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3103E+00  0.2628E+05  0.2938E+03  0.2628E+05  0.1097E+02  0.4512E-03  0.1653E+04  0.1653E+04  0.1852E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.2987E+00  0.2505E+05  0.2908E+03  0.2505E+05  0.1126E+02  0.4632E-03  0.1495E+04  0.1495E+04  0.1622E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.2870E+00  0.2383E+05  0.2879E+03  0.2383E+05  0.1155E+02  0.4748E-03  0.1338E+04  0.1338E+04  0.1407E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.2752E+00  0.2263E+05  0.2851E+03  0.2263E+05  0.1182E+02  0.4862E-03  0.1183E+04  0.1183E+04  0.1208E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.2634E+00  0.2145E+05  0.2824E+03  0.2145E+05  0.1209E+02  0.4972E-03  0.1026E+04  0.1026E+04  0.1019E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2516E+00  0.2029E+05  0.2797E+03  0.2029E+05  0.1235E+02  0.5079E-03  0.8744E+03  0.8744E+03  0.8465E-04
 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2398E+00  0.1916E+05  0.2772E+03  0.1916E+05  0.1260E+02  0.5181E-03  0.7205E+03  0.7205E+03  0.6804E-04
 -0.3603E+00  0.9327E+00  0.5000E-02  0.2692E+01  0.2280E+00  0.1807E+05  0.2748E+03  0.1807E+05  0.1284E+02  0.5282E-03  0.5765E+03  0.5765E+03  0.5328E-04
 -0.3302E+00  0.9438E+00  0.5000E-02  0.2724E+01  0.2163E+00  0.1699E+05  0.2724E+03  0.1699E+05  0.1307E+02  0.5376E-03  0.4254E+03  0.4254E+03  0.3846E-04
 -0.2998E+00  0.9539E+00  0.5000E-02  0.2756E+01  0.2045E+00  0.1595E+05  0.2705E+03  0.1595E+05  0.1330E+02  0.5469E-03  0.2914E+03  0.2914E+03  0.2588E-04
 -0.2691E+00  0.9630E+00  0.5000E-02  0.2788E+01  0.1931E+00  0.1494E+05  0.2684E+03  0.1494E+05  0.1350E+02  0.5551E-03  0.1467E+03  0.1467E+03  0.1279E-04
 -0.2381E+00  0.9711E+00  0.5000E-02  0.2820E+01  0.1816E+00  0.1398E+05  0.2670E+03  0.1398E+05  0.1370E+02  0.5635E-03  0.3049E+02  0.3049E+02  0.2626E-05
 -0.2068E+00  0.9782E+00  0.5000E-02  0.2852E+01  0.1704E+00  0.1303E+05  0.2652E+03  0.1303E+05  0.1388E+02  0.5707E-03 -0.1099E+03 -0.1099E+03 -0.9323E-05
