 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5720E+00  0.4354E+05  0.2640E+03  0.4354E+05  0.1369E+02  0.5628E-03  0.5320E+04  0.5320E+04  0.4466E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5857E+00  0.4458E+05  0.2640E+03  0.4458E+05  0.1305E+02  0.5365E-03  0.5451E+04  0.5451E+04  0.4576E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.5987E+00  0.4557E+05  0.2640E+03  0.4557E+05  0.1238E+02  0.5091E-03  0.5578E+04  0.5578E+04  0.4683E-03
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6112E+00  0.4652E+05  0.2640E+03  0.4652E+05  0.1167E+02  0.4799E-03  0.5694E+04  0.5694E+04  0.4780E-03
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6230E+00  0.4741E+05  0.2640E+03  0.4741E+05  0.1094E+02  0.4497E-03  0.5808E+04  0.5808E+04  0.4875E-03
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6340E+00  0.4825E+05  0.2640E+03  0.4825E+05  0.1017E+02  0.4183E-03  0.5915E+04  0.5915E+04  0.4965E-03
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6442E+00  0.4903E+05  0.2640E+03  0.4903E+05  0.9377E+01  0.3856E-03  0.6015E+04  0.6015E+04  0.5049E-03
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6537E+00  0.4975E+05  0.2639E+03  0.4975E+05  0.8550E+01  0.3516E-03  0.6093E+04  0.6093E+04  0.5115E-03
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6623E+00  0.5041E+05  0.2639E+03  0.5041E+05  0.7683E+01  0.3159E-03  0.6122E+04  0.6122E+04  0.5139E-03
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6700E+00  0.5099E+05  0.2639E+03  0.5099E+05  0.6806E+01  0.2799E-03  0.6172E+04  0.6172E+04  0.5181E-03
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6769E+00  0.5151E+05  0.2639E+03  0.5151E+05  0.5914E+01  0.2432E-03  0.6222E+04  0.6222E+04  0.5223E-03
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.6827E+00  0.5196E+05  0.2639E+03  0.5196E+05  0.5012E+01  0.2061E-03  0.6261E+04  0.6261E+04  0.5256E-03
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.6877E+00  0.5233E+05  0.2639E+03  0.5233E+05  0.4096E+01  0.1684E-03  0.6292E+04  0.6292E+04  0.5282E-03
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.6916E+00  0.5263E+05  0.2639E+03  0.5263E+05  0.3174E+01  0.1305E-03  0.6322E+04  0.6322E+04  0.5307E-03
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.6945E+00  0.5285E+05  0.2639E+03  0.5285E+05  0.2279E+01  0.9371E-04  0.6342E+04  0.6342E+04  0.5323E-03
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.6967E+00  0.5302E+05  0.2639E+03  0.5302E+05  0.1315E+01  0.5406E-04  0.6361E+04  0.6361E+04  0.5339E-03
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.6974E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4698E+00  0.1932E-04  0.6337E+04  0.6337E+04  0.5319E-03
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.5578E+00  0.4245E+05  0.2640E+03  0.4245E+05  0.1430E+02  0.5879E-03  0.5185E+04  0.5185E+04  0.4353E-03
