 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.3405E+00  0.3145E+05  0.3204E+03  0.3145E+05  0.9984E+01  0.4105E-03  0.2763E+04  0.2763E+04  0.4417E-03
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.3298E+00  0.3019E+05  0.3174E+03  0.3019E+05  0.1031E+02  0.4239E-03  0.2612E+04  0.2612E+04  0.3985E-03
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3189E+00  0.2891E+05  0.3143E+03  0.2891E+05  0.1063E+02  0.4372E-03  0.2455E+04  0.2455E+04  0.3578E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3079E+00  0.2764E+05  0.3113E+03  0.2764E+05  0.1095E+02  0.4502E-03  0.2297E+04  0.2297E+04  0.3204E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.2968E+00  0.2638E+05  0.3083E+03  0.2638E+05  0.1126E+02  0.4630E-03  0.2139E+04  0.2139E+04  0.2862E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.2856E+00  0.2513E+05  0.3052E+03  0.2513E+05  0.1156E+02  0.4755E-03  0.1979E+04  0.1979E+04  0.2546E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.2743E+00  0.2390E+05  0.3022E+03  0.2390E+05  0.1186E+02  0.4877E-03  0.1819E+04  0.1819E+04  0.2252E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.2629E+00  0.2269E+05  0.2993E+03  0.2269E+05  0.1215E+02  0.4996E-03  0.1661E+04  0.1661E+04  0.1986E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.2516E+00  0.2150E+05  0.2965E+03  0.2150E+05  0.1243E+02  0.5111E-03  0.1501E+04  0.1501E+04  0.1735E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2402E+00  0.2034E+05  0.2938E+03  0.2034E+05  0.1270E+02  0.5224E-03  0.1347E+04  0.1347E+04  0.1509E-03
 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2288E+00  0.1920E+05  0.2910E+03  0.1920E+05  0.1296E+02  0.5331E-03  0.1189E+04  0.1189E+04  0.1293E-03
 -0.3603E+00  0.9327E+00  0.5000E-02  0.2692E+01  0.2175E+00  0.1810E+05  0.2886E+03  0.1810E+05  0.1322E+02  0.5436E-03  0.1042E+04  0.1042E+04  0.1104E-03
 -0.3302E+00  0.9438E+00  0.5000E-02  0.2724E+01  0.2063E+00  0.1702E+05  0.2861E+03  0.1702E+05  0.1346E+02  0.5535E-03  0.8872E+03  0.8872E+03  0.9154E-04
 -0.2998E+00  0.9539E+00  0.5000E-02  0.2756E+01  0.1950E+00  0.1597E+05  0.2841E+03  0.1597E+05  0.1370E+02  0.5633E-03  0.7503E+03  0.7503E+03  0.7581E-04
 -0.2691E+00  0.9630E+00  0.5000E-02  0.2788E+01  0.1841E+00  0.1496E+05  0.2818E+03  0.1496E+05  0.1391E+02  0.5720E-03  0.6016E+03  0.6016E+03  0.5945E-04
 -0.2381E+00  0.9711E+00  0.5000E-02  0.2820E+01  0.1731E+00  0.1399E+05  0.2804E+03  0.1399E+05  0.1413E+02  0.5808E-03  0.4829E+03  0.4829E+03  0.4704E-04
 -0.2068E+00  0.9782E+00  0.5000E-02  0.2852E+01  0.1624E+00  0.1304E+05  0.2785E+03  0.1304E+05  0.1431E+02  0.5884E-03  0.3385E+03  0.3385E+03  0.3237E-04
 -0.1754E+00  0.9844E+00  0.5000E-02  0.2884E+01  0.1517E+00  0.1215E+05  0.2778E+03  0.1215E+05  0.1450E+02  0.5962E-03  0.2424E+03  0.2424E+03  0.2302E-04
 -0.1437E+00  0.9895E+00  0.5000E-02  0.2916E+01  0.1414E+00  0.1127E+05  0.2764E+03  0.1127E+05  0.1464E+02  0.6022E-03  0.1112E+03  0.1112E+03  0.1043E-04
 -0.1119E+00  0.9936E+00  0.5000E-02  0.2948E+01  0.1312E+00  0.1046E+05  0.2766E+03  0.1046E+05  0.1480E+02  0.6087E-03  0.4324E+02  0.4324E+02  0.4062E-05
 -0.8005E-01  0.9967E+00  0.5000E-02  0.2980E+01  0.1214E+00  0.9657E+04  0.2759E+03  0.9657E+04  0.1490E+02  0.6129E-03 -0.7300E+02 -0.7300E+02 -0.6811E-05
 -0.4806E-01  0.9987E+00  0.5000E-02  0.3012E+01  0.1111E+00  0.8927E+04  0.2787E+03  0.8927E+04  0.1505E+02  0.6190E-03 -0.6670E+02 -0.6670E+02 -0.6394E-05
 -0.1603E-01  0.9997E+00  0.5000E-02  0.3044E+01  0.1032E+00  0.8208E+04  0.2759E+03  0.8208E+04  0.1501E+02  0.6173E-03 -0.2411E+03 -0.2411E+03 -0.2251E-04
