   11680     LmaxRes= 0.4247E-02 L1Res= 0.1145E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1311E-01
   11690     LmaxRes= 0.4249E-02 L1Res= 0.1139E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1300E-01
   11700     LmaxRes= 0.4246E-02 L1Res= 0.1133E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1307E-01
   11710     LmaxRes= 0.4239E-02 L1Res= 0.1127E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1310E-01
   11720     LmaxRes= 0.4225E-02 L1Res= 0.1121E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1288E-01
   11730     LmaxRes= 0.4211E-02 L1Res= 0.1116E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1309E-01
   11740     LmaxRes= 0.4199E-02 L1Res= 0.1110E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1279E-01
   11750     LmaxRes= 0.4189E-02 L1Res= 0.1104E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1276E-01
   11760     LmaxRes= 0.4180E-02 L1Res= 0.1099E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1294E-01
   11770     LmaxRes= 0.4167E-02 L1Res= 0.1093E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1275E-01
   11780     LmaxRes= 0.4151E-02 L1Res= 0.1087E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1231E-01
   11790     LmaxRes= 0.4138E-02 L1Res= 0.1082E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1292E-01
   11800     LmaxRes= 0.4128E-02 L1Res= 0.1076E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1276E-01
   11810     LmaxRes= 0.4122E-02 L1Res= 0.1070E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1252E-01
   11820     LmaxRes= 0.4117E-02 L1Res= 0.1065E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1304E-01
   11830     LmaxRes= 0.4109E-02 L1Res= 0.1060E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1306E-01
   11840     LmaxRes= 0.4100E-02 L1Res= 0.1054E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1238E-01
   11850     LmaxRes= 0.4090E-02 L1Res= 0.1049E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1274E-01
   11860     LmaxRes= 0.4080E-02 L1Res= 0.1043E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1293E-01
   11870     LmaxRes= 0.4070E-02 L1Res= 0.1038E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1310E-01
   11880     LmaxRes= 0.4060E-02 L1Res= 0.1033E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1220E-01
   11890     LmaxRes= 0.4049E-02 L1Res= 0.1027E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1233E-01
   11900     LmaxRes= 0.4037E-02 L1Res= 0.1022E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1237E-01
   11910     LmaxRes= 0.4024E-02 L1Res= 0.1017E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1274E-01
   11920     LmaxRes= 0.4010E-02 L1Res= 0.1012E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1271E-01
   11930     LmaxRes= 0.3997E-02 L1Res= 0.1007E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1273E-01
   11940     LmaxRes= 0.3984E-02 L1Res= 0.1002E-04 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1274E-01
   11950     LmaxRes= 0.3972E-02 L1Res= 0.9964E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1311E-01
   11960     LmaxRes= 0.3961E-02 L1Res= 0.9912E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1267E-01
   11970     LmaxRes= 0.3952E-02 L1Res= 0.9862E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1236E-01
   11980     LmaxRes= 0.3943E-02 L1Res= 0.9809E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1302E-01
   11990     LmaxRes= 0.3934E-02 L1Res= 0.9759E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1277E-01
   12000     LmaxRes= 0.3925E-02 L1Res= 0.9708E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1274E-01
   12010     LmaxRes= 0.3915E-02 L1Res= 0.9658E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1492E-01
   12020     LmaxRes= 0.3905E-02 L1Res= 0.9607E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1702E-01
   12030     LmaxRes= 0.3895E-02 L1Res= 0.9557E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1710E-01
   12040     LmaxRes= 0.3885E-02 L1Res= 0.9507E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1727E-01
   12050     LmaxRes= 0.3875E-02 L1Res= 0.9457E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1152E-01
   12060     LmaxRes= 0.3865E-02 L1Res= 0.9409E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1200E-01
   12070     LmaxRes= 0.3855E-02 L1Res= 0.9359E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1241E-01
   12080     LmaxRes= 0.3846E-02 L1Res= 0.9308E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1237E-01
   12090     LmaxRes= 0.3837E-02 L1Res= 0.9262E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1231E-01
   12100     LmaxRes= 0.3827E-02 L1Res= 0.9213E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1302E-01
   12110     LmaxRes= 0.3818E-02 L1Res= 0.9165E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1299E-01
   12120     LmaxRes= 0.3808E-02 L1Res= 0.9117E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1272E-01
   12130     LmaxRes= 0.3799E-02 L1Res= 0.9069E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1269E-01
   12140     LmaxRes= 0.3790E-02 L1Res= 0.9022E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1269E-01
   12150     LmaxRes= 0.3781E-02 L1Res= 0.8975E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1238E-01
   12160     LmaxRes= 0.3772E-02 L1Res= 0.8929E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1240E-01
   12170     LmaxRes= 0.3762E-02 L1Res= 0.8883E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1247E-01
   12180     LmaxRes= 0.3752E-02 L1Res= 0.8837E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1260E-01
   12190     LmaxRes= 0.3742E-02 L1Res= 0.8792E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1290E-01
   12200     LmaxRes= 0.3732E-02 L1Res= 0.8746E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1300E-01
   12210     LmaxRes= 0.3723E-02 L1Res= 0.8701E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1312E-01
   12220     LmaxRes= 0.3713E-02 L1Res= 0.8655E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1277E-01
   12230     LmaxRes= 0.3703E-02 L1Res= 0.8610E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1290E-01
   12240     LmaxRes= 0.3694E-02 L1Res= 0.8566E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1300E-01
   12250     LmaxRes= 0.3685E-02 L1Res= 0.8522E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1315E-01
   12260     LmaxRes= 0.3675E-02 L1Res= 0.8478E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1284E-01
   12270     LmaxRes= 0.3666E-02 L1Res= 0.8435E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1272E-01
   12280     LmaxRes= 0.3657E-02 L1Res= 0.8391E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1274E-01
   12290     LmaxRes= 0.3647E-02 L1Res= 0.8349E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1288E-01
   12300     LmaxRes= 0.3638E-02 L1Res= 0.8305E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1297E-01
   12310     LmaxRes= 0.3629E-02 L1Res= 0.8261E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1303E-01
   12320     LmaxRes= 0.3619E-02 L1Res= 0.8217E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1271E-01
   12330     LmaxRes= 0.3610E-02 L1Res= 0.8174E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1272E-01
   12340     LmaxRes= 0.3601E-02 L1Res= 0.8131E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1295E-01
   12350     LmaxRes= 0.3591E-02 L1Res= 0.8087E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1276E-01
   12360     LmaxRes= 0.3582E-02 L1Res= 0.8045E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1294E-01
   12370     LmaxRes= 0.3573E-02 L1Res= 0.8002E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1277E-01
   12380     LmaxRes= 0.3564E-02 L1Res= 0.7959E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1273E-01
   12390     LmaxRes= 0.3555E-02 L1Res= 0.7917E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1277E-01
   12400     LmaxRes= 0.3546E-02 L1Res= 0.7876E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1299E-01
   12410     LmaxRes= 0.3536E-02 L1Res= 0.7835E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1276E-01
   12420     LmaxRes= 0.3527E-02 L1Res= 0.7795E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1298E-01
   12430     LmaxRes= 0.3518E-02 L1Res= 0.7755E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1273E-01
   12440     LmaxRes= 0.3509E-02 L1Res= 0.7715E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1278E-01
   12450     LmaxRes= 0.3501E-02 L1Res= 0.7675E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1246E-01
   12460     LmaxRes= 0.3492E-02 L1Res= 0.7636E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1265E-01
   12470     LmaxRes= 0.3483E-02 L1Res= 0.7597E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1296E-01
   12480     LmaxRes= 0.3474E-02 L1Res= 0.7559E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1282E-01
   12490     LmaxRes= 0.3465E-02 L1Res= 0.7520E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1314E-01
   12500     LmaxRes= 0.3457E-02 L1Res= 0.7482E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1223E-01
   12510     LmaxRes= 0.3448E-02 L1Res= 0.7444E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1302E-01
   12520     LmaxRes= 0.3439E-02 L1Res= 0.7406E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1319E-01
   12530     LmaxRes= 0.3430E-02 L1Res= 0.7367E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1298E-01
   12540     LmaxRes= 0.3421E-02 L1Res= 0.7329E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1236E-01
   12550     LmaxRes= 0.3413E-02 L1Res= 0.7291E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1310E-01
   12560     LmaxRes= 0.3404E-02 L1Res= 0.7253E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1281E-01
   12570     LmaxRes= 0.3396E-02 L1Res= 0.7216E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1301E-01
   12580     LmaxRes= 0.3387E-02 L1Res= 0.7178E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1298E-01
   12590     LmaxRes= 0.3378E-02 L1Res= 0.7141E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1290E-01
   12600     LmaxRes= 0.3370E-02 L1Res= 0.7106E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1289E-01
   12610     LmaxRes= 0.3361E-02 L1Res= 0.7068E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1217E-01
   12620     LmaxRes= 0.3352E-02 L1Res= 0.7031E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1296E-01
   12630     LmaxRes= 0.3344E-02 L1Res= 0.6995E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1301E-01
   12640     LmaxRes= 0.3335E-02 L1Res= 0.6959E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1308E-01
   12650     LmaxRes= 0.3327E-02 L1Res= 0.6923E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1298E-01
   12660     LmaxRes= 0.3318E-02 L1Res= 0.6888E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1286E-01
   12670     LmaxRes= 0.3310E-02 L1Res= 0.6853E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1299E-01
   12680     LmaxRes= 0.3302E-02 L1Res= 0.6818E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1877E-01
   12690     LmaxRes= 0.3293E-02 L1Res= 0.6784E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1304E-01
   12700     LmaxRes= 0.3285E-02 L1Res= 0.6750E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1299E-01
   12710     LmaxRes= 0.3276E-02 L1Res= 0.6717E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1318E-01
   12720     LmaxRes= 0.3267E-02 L1Res= 0.6685E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1302E-01
   12730     LmaxRes= 0.3260E-02 L1Res= 0.6652E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1224E-01
   12740     LmaxRes= 0.3251E-02 L1Res= 0.6619E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1232E-01
   12750     LmaxRes= 0.3243E-02 L1Res= 0.6587E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1315E-01
   12760     LmaxRes= 0.3234E-02 L1Res= 0.6554E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1304E-01
   12770     LmaxRes= 0.3226E-02 L1Res= 0.6522E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1261E-01
   12780     LmaxRes= 0.3218E-02 L1Res= 0.6490E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1299E-01
   12790     LmaxRes= 0.3209E-02 L1Res= 0.6459E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1289E-01
   12800     LmaxRes= 0.3201E-02 L1Res= 0.6427E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1268E-01
   12810     LmaxRes= 0.3193E-02 L1Res= 0.6395E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1291E-01
   12820     LmaxRes= 0.3185E-02 L1Res= 0.6364E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1302E-01
   12830     LmaxRes= 0.3176E-02 L1Res= 0.6332E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1270E-01
   12840     LmaxRes= 0.3168E-02 L1Res= 0.6301E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1254E-01
   12850     LmaxRes= 0.3160E-02 L1Res= 0.6269E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1307E-01
   12860     LmaxRes= 0.3152E-02 L1Res= 0.6237E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1311E-01
   12870     LmaxRes= 0.3144E-02 L1Res= 0.6205E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1307E-01
   12880     LmaxRes= 0.3136E-02 L1Res= 0.6173E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1300E-01
   12890     LmaxRes= 0.3128E-02 L1Res= 0.6142E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1290E-01
   12900     LmaxRes= 0.3120E-02 L1Res= 0.6110E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1322E-01
   12910     LmaxRes= 0.3112E-02 L1Res= 0.6079E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1293E-01
   12920     LmaxRes= 0.3104E-02 L1Res= 0.6048E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1295E-01
   12930     LmaxRes= 0.3096E-02 L1Res= 0.6017E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1307E-01
   12940     LmaxRes= 0.3088E-02 L1Res= 0.5987E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1297E-01
   12950     LmaxRes= 0.3080E-02 L1Res= 0.5956E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1302E-01
   12960     LmaxRes= 0.3072E-02 L1Res= 0.5926E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1294E-01
   12970     LmaxRes= 0.3064E-02 L1Res= 0.5896E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1306E-01
   12980     LmaxRes= 0.3056E-02 L1Res= 0.5865E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1294E-01
   12990     LmaxRes= 0.3048E-02 L1Res= 0.5835E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1292E-01
   13000     LmaxRes= 0.3040E-02 L1Res= 0.5806E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1305E-01
   13010     LmaxRes= 0.3032E-02 L1Res= 0.5776E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1481E-01
   13020     LmaxRes= 0.3025E-02 L1Res= 0.5747E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1571E-01
   13030     LmaxRes= 0.3017E-02 L1Res= 0.5717E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1601E-01
   13040     LmaxRes= 0.3009E-02 L1Res= 0.5688E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1608E-01
   13050     LmaxRes= 0.3001E-02 L1Res= 0.5659E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1299E-01
   13060     LmaxRes= 0.2994E-02 L1Res= 0.5630E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1268E-01
   13070     LmaxRes= 0.2986E-02 L1Res= 0.5601E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1280E-01
   13080     LmaxRes= 0.2978E-02 L1Res= 0.5573E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1257E-01
   13090     LmaxRes= 0.2971E-02 L1Res= 0.5545E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1243E-01
   13100     LmaxRes= 0.2963E-02 L1Res= 0.5517E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1269E-01
   13110     LmaxRes= 0.2955E-02 L1Res= 0.5489E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1308E-01
   13120     LmaxRes= 0.2948E-02 L1Res= 0.5462E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1306E-01
   13130     LmaxRes= 0.2940E-02 L1Res= 0.5434E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1305E-01
   13140     LmaxRes= 0.2932E-02 L1Res= 0.5408E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1308E-01
   13150     LmaxRes= 0.2925E-02 L1Res= 0.5381E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1262E-01
   13160     LmaxRes= 0.2917E-02 L1Res= 0.5355E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1240E-01
   13170     LmaxRes= 0.2910E-02 L1Res= 0.5329E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1306E-01
   13180     LmaxRes= 0.2902E-02 L1Res= 0.5303E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1270E-01
   13190     LmaxRes= 0.2895E-02 L1Res= 0.5275E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1290E-01
   13200     LmaxRes= 0.2888E-02 L1Res= 0.5251E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1270E-01
   13210     LmaxRes= 0.2889E-02 L1Res= 0.5225E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1297E-01
   13220     LmaxRes= 0.3037E-02 L1Res= 0.5198E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1296E-01
   13230     LmaxRes= 0.2877E-02 L1Res= 0.5172E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1303E-01
   13240     LmaxRes= 0.2859E-02 L1Res= 0.5145E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1237E-01
   13250     LmaxRes= 0.2851E-02 L1Res= 0.5119E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1302E-01
   13260     LmaxRes= 0.2843E-02 L1Res= 0.5094E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1302E-01
   13270     LmaxRes= 0.2836E-02 L1Res= 0.5068E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1273E-01
   13280     LmaxRes= 0.2828E-02 L1Res= 0.5043E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1304E-01
   13290     LmaxRes= 0.2821E-02 L1Res= 0.5018E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1313E-01
   13300     LmaxRes= 0.2814E-02 L1Res= 0.4993E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1294E-01
   13310     LmaxRes= 0.2807E-02 L1Res= 0.4968E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1308E-01
   13320     LmaxRes= 0.2800E-02 L1Res= 0.4943E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1309E-01
   13330     LmaxRes= 0.2792E-02 L1Res= 0.4919E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1290E-01
   13340     LmaxRes= 0.2785E-02 L1Res= 0.4896E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1294E-01
   13350     LmaxRes= 0.2778E-02 L1Res= 0.4872E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1318E-01
   13360     LmaxRes= 0.2771E-02 L1Res= 0.4849E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1316E-01
   13370     LmaxRes= 0.2764E-02 L1Res= 0.4824E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1308E-01
   13380     LmaxRes= 0.2757E-02 L1Res= 0.4802E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1303E-01
   13390     LmaxRes= 0.2749E-02 L1Res= 0.4779E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1314E-01
   13400     LmaxRes= 0.2742E-02 L1Res= 0.4756E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1300E-01
   13410     LmaxRes= 0.2735E-02 L1Res= 0.4733E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1296E-01
   13420     LmaxRes= 0.2728E-02 L1Res= 0.4710E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1291E-01
   13430     LmaxRes= 0.2721E-02 L1Res= 0.4687E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1322E-01
   13440     LmaxRes= 0.2714E-02 L1Res= 0.4664E-05 CFL= 0.2000E+06 TimeStep= 0.8326E+00 CpuPerStep= 0.1232E-01
