 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5720E+00  0.4354E+05  0.2640E+03  0.4354E+05  0.1313E+02  0.5400E-03  0.4586E+04  0.4586E+04  0.3850E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5857E+00  0.4458E+05  0.2640E+03  0.4458E+05  0.1250E+02  0.5141E-03  0.4691E+04  0.4691E+04  0.3938E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.5988E+00  0.4557E+05  0.2640E+03  0.4557E+05  0.1184E+02  0.4869E-03  0.4791E+04  0.4791E+04  0.4022E-03
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6112E+00  0.4652E+05  0.2640E+03  0.4652E+05  0.1115E+02  0.4584E-03  0.4884E+04  0.4884E+04  0.4100E-03
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6230E+00  0.4742E+05  0.2640E+03  0.4742E+05  0.1043E+02  0.4290E-03  0.4974E+04  0.4974E+04  0.4175E-03
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6340E+00  0.4825E+05  0.2640E+03  0.4825E+05  0.9694E+01  0.3986E-03  0.5057E+04  0.5057E+04  0.4245E-03
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6443E+00  0.4904E+05  0.2640E+03  0.4904E+05  0.8927E+01  0.3671E-03  0.5134E+04  0.5134E+04  0.4310E-03
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6538E+00  0.4976E+05  0.2640E+03  0.4976E+05  0.8138E+01  0.3346E-03  0.5203E+04  0.5203E+04  0.4368E-03
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6624E+00  0.5041E+05  0.2640E+03  0.5041E+05  0.7324E+01  0.3012E-03  0.5261E+04  0.5261E+04  0.4416E-03
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6701E+00  0.5100E+05  0.2640E+03  0.5100E+05  0.6496E+01  0.2671E-03  0.5314E+04  0.5314E+04  0.4461E-03
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6769E+00  0.5152E+05  0.2640E+03  0.5152E+05  0.5648E+01  0.2322E-03  0.5361E+04  0.5361E+04  0.4500E-03
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.6828E+00  0.5197E+05  0.2640E+03  0.5197E+05  0.4785E+01  0.1967E-03  0.5397E+04  0.5397E+04  0.4531E-03
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.6877E+00  0.5234E+05  0.2640E+03  0.5234E+05  0.3906E+01  0.1606E-03  0.5423E+04  0.5423E+04  0.4552E-03
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.6916E+00  0.5264E+05  0.2640E+03  0.5264E+05  0.3023E+01  0.1243E-03  0.5437E+04  0.5437E+04  0.4564E-03
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.6945E+00  0.5286E+05  0.2640E+03  0.5286E+05  0.2166E+01  0.8905E-04  0.5438E+04  0.5438E+04  0.4565E-03
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.6967E+00  0.5302E+05  0.2640E+03  0.5302E+05  0.1244E+01  0.5115E-04  0.5437E+04  0.5437E+04  0.4564E-03
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4453E+00  0.1831E-04  0.5404E+04  0.5404E+04  0.4536E-03
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.5578E+00  0.4246E+05  0.2640E+03  0.4246E+05  0.1373E+02  0.5648E-03  0.4479E+04  0.4479E+04  0.3760E-03
