 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5720E+00  0.4354E+05  0.2640E+03  0.4354E+05  0.1316E+02  0.5413E-03  0.4639E+04  0.4639E+04  0.3894E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5857E+00  0.4458E+05  0.2640E+03  0.4458E+05  0.1253E+02  0.5154E-03  0.4745E+04  0.4745E+04  0.3984E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.5988E+00  0.4557E+05  0.2640E+03  0.4557E+05  0.1187E+02  0.4883E-03  0.4847E+04  0.4847E+04  0.4069E-03
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6112E+00  0.4652E+05  0.2640E+03  0.4652E+05  0.1118E+02  0.4597E-03  0.4943E+04  0.4943E+04  0.4150E-03
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6230E+00  0.4742E+05  0.2640E+03  0.4742E+05  0.1046E+02  0.4303E-03  0.5034E+04  0.5034E+04  0.4226E-03
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6340E+00  0.4825E+05  0.2640E+03  0.4825E+05  0.9724E+01  0.3998E-03  0.5119E+04  0.5119E+04  0.4298E-03
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6443E+00  0.4904E+05  0.2640E+03  0.4904E+05  0.8954E+01  0.3682E-03  0.5198E+04  0.5198E+04  0.4364E-03
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6538E+00  0.4976E+05  0.2640E+03  0.4976E+05  0.8163E+01  0.3357E-03  0.5268E+04  0.5268E+04  0.4422E-03
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6624E+00  0.5041E+05  0.2640E+03  0.5041E+05  0.7346E+01  0.3021E-03  0.5324E+04  0.5324E+04  0.4469E-03
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6701E+00  0.5100E+05  0.2640E+03  0.5100E+05  0.6515E+01  0.2679E-03  0.5377E+04  0.5377E+04  0.4513E-03
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6769E+00  0.5152E+05  0.2640E+03  0.5152E+05  0.5664E+01  0.2329E-03  0.5424E+04  0.5424E+04  0.4553E-03
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.6828E+00  0.5197E+05  0.2640E+03  0.5197E+05  0.4798E+01  0.1973E-03  0.5460E+04  0.5460E+04  0.4584E-03
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.6877E+00  0.5234E+05  0.2640E+03  0.5234E+05  0.3918E+01  0.1611E-03  0.5487E+04  0.5487E+04  0.4606E-03
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.6916E+00  0.5264E+05  0.2640E+03  0.5264E+05  0.3031E+01  0.1247E-03  0.5502E+04  0.5502E+04  0.4619E-03
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.6945E+00  0.5286E+05  0.2640E+03  0.5286E+05  0.2172E+01  0.8932E-04  0.5505E+04  0.5505E+04  0.4621E-03
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.6967E+00  0.5302E+05  0.2640E+03  0.5302E+05  0.1248E+01  0.5131E-04  0.5504E+04  0.5504E+04  0.4621E-03
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4467E+00  0.1837E-04  0.5472E+04  0.5472E+04  0.4594E-03
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.5578E+00  0.4246E+05  0.2640E+03  0.4246E+05  0.1377E+02  0.5662E-03  0.4529E+04  0.4529E+04  0.3802E-03
 -0.8291E+00  0.5588E+00  0.5000E-02  0.2083E+01  0.5431E+00  0.4134E+05  0.2640E+03  0.4134E+05  0.1434E+02  0.5897E-03  0.4415E+04  0.4415E+04  0.3707E-03
 -0.8108E+00  0.5851E+00  0.5000E-02  0.2115E+01  0.5280E+00  0.4019E+05  0.2640E+03  0.4019E+05  0.1488E+02  0.6117E-03  0.4298E+04  0.4298E+04  0.3608E-03
 -0.7916E+00  0.6108E+00  0.5000E-02  0.2147E+01  0.5125E+00  0.3900E+05  0.2640E+03  0.3900E+05  0.1538E+02  0.6323E-03  0.4177E+04  0.4177E+04  0.3507E-03
 -0.7716E+00  0.6359E+00  0.5000E-02  0.2179E+01  0.4966E+00  0.3780E+05  0.2640E+03  0.3780E+05  0.1584E+02  0.6515E-03  0.4052E+04  0.4052E+04  0.3402E-03
 -0.7509E+00  0.6603E+00  0.5000E-02  0.2211E+01  0.4804E+00  0.3657E+05  0.2640E+03  0.3657E+05  0.1627E+02  0.6690E-03  0.3925E+04  0.3925E+04  0.3295E-03
 -0.7293E+00  0.6840E+00  0.5000E-02  0.2243E+01  0.4641E+00  0.3532E+05  0.2640E+03  0.3532E+05  0.1667E+02  0.6853E-03  0.3796E+04  0.3796E+04  0.3187E-03
 -0.7070E+00  0.7070E+00  0.5000E-02  0.2275E+01  0.4475E+00  0.3406E+05  0.2640E+03  0.3406E+05  0.1703E+02  0.7002E-03  0.3665E+04  0.3665E+04  0.3077E-03
 -0.6840E+00  0.7293E+00  0.5000E-02  0.2307E+01  0.4309E+00  0.3280E+05  0.2640E+03  0.3280E+05  0.1733E+02  0.7125E-03  0.3531E+04  0.3531E+04  0.2964E-03
 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.4143E+00  0.3153E+05  0.2640E+03  0.3153E+05  0.1760E+02  0.7236E-03  0.3402E+04  0.3402E+04  0.2856E-03
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.3977E+00  0.3027E+05  0.2640E+03  0.3027E+05  0.1787E+02  0.7350E-03  0.3276E+04  0.3276E+04  0.2750E-03
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3809E+00  0.2899E+05  0.2640E+03  0.2899E+05  0.1813E+02  0.7454E-03  0.3139E+04  0.3139E+04  0.2635E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3642E+00  0.2772E+05  0.2640E+03  0.2772E+05  0.1830E+02  0.7526E-03  0.3005E+04  0.3005E+04  0.2523E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3476E+00  0.2646E+05  0.2640E+03  0.2646E+05  0.1845E+02  0.7585E-03  0.2872E+04  0.2872E+04  0.2412E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.3312E+00  0.2521E+05  0.2640E+03  0.2521E+05  0.1855E+02  0.7628E-03  0.2739E+04  0.2739E+04  0.2300E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.3151E+00  0.2398E+05  0.2640E+03  0.2398E+05  0.1861E+02  0.7651E-03  0.2607E+04  0.2607E+04  0.2189E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.2992E+00  0.2277E+05  0.2640E+03  0.2277E+05  0.1864E+02  0.7667E-03  0.2478E+04  0.2478E+04  0.2081E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.2835E+00  0.2158E+05  0.2640E+03  0.2158E+05  0.1864E+02  0.7665E-03  0.2349E+04  0.2349E+04  0.1972E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2682E+00  0.2042E+05  0.2640E+03  0.2042E+05  0.1859E+02  0.7646E-03  0.2221E+04  0.2221E+04  0.1865E-03
 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2533E+00  0.1928E+05  0.2640E+03  0.1928E+05  0.1851E+02  0.7613E-03  0.2095E+04  0.2095E+04  0.1760E-03
 -0.3603E+00  0.9327E+00  0.5000E-02  0.2692E+01  0.2387E+00  0.1817E+05  0.2640E+03  0.1817E+05  0.1845E+02  0.7585E-03  0.1977E+04  0.1977E+04  0.1660E-03
 -0.3302E+00  0.9438E+00  0.5000E-02  0.2724E+01  0.2244E+00  0.1708E+05  0.2640E+03  0.1708E+05  0.1830E+02  0.7526E-03  0.1854E+04  0.1854E+04  0.1557E-03
 -0.2998E+00  0.9539E+00  0.5000E-02  0.2756E+01  0.2107E+00  0.1604E+05  0.2640E+03  0.1604E+05  0.1815E+02  0.7462E-03  0.1739E+04  0.1739E+04  0.1460E-03
 -0.2691E+00  0.9630E+00  0.5000E-02  0.2788E+01  0.1973E+00  0.1502E+05  0.2640E+03  0.1502E+05  0.1790E+02  0.7359E-03  0.1619E+04  0.1619E+04  0.1359E-03
 -0.2381E+00  0.9711E+00  0.5000E-02  0.2820E+01  0.1846E+00  0.1405E+05  0.2640E+03  0.1405E+05  0.1776E+02  0.7302E-03  0.1518E+04  0.1518E+04  0.1275E-03
