 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5720E+00  0.4353E+05  0.2640E+03  0.4353E+05  0.1390E+02  0.5717E-03  0.5563E+04  0.5563E+04  0.4670E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5857E+00  0.4457E+05  0.2640E+03  0.4457E+05  0.1326E+02  0.5453E-03  0.5702E+04  0.5702E+04  0.4787E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.5987E+00  0.4557E+05  0.2640E+03  0.4557E+05  0.1259E+02  0.5177E-03  0.5838E+04  0.5838E+04  0.4901E-03
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6112E+00  0.4651E+05  0.2640E+03  0.4651E+05  0.1187E+02  0.4882E-03  0.5960E+04  0.5960E+04  0.5003E-03
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6229E+00  0.4741E+05  0.2640E+03  0.4741E+05  0.1113E+02  0.4577E-03  0.6079E+04  0.6079E+04  0.5103E-03
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6340E+00  0.4825E+05  0.2639E+03  0.4825E+05  0.1036E+02  0.4259E-03  0.6193E+04  0.6193E+04  0.5198E-03
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6442E+00  0.4903E+05  0.2639E+03  0.4903E+05  0.9549E+01  0.3927E-03  0.6299E+04  0.6299E+04  0.5288E-03
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6537E+00  0.4975E+05  0.2639E+03  0.4975E+05  0.8708E+01  0.3581E-03  0.6379E+04  0.6379E+04  0.5354E-03
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6623E+00  0.5041E+05  0.2639E+03  0.5040E+05  0.7822E+01  0.3216E-03  0.6399E+04  0.6399E+04  0.5372E-03
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6700E+00  0.5099E+05  0.2639E+03  0.5099E+05  0.6926E+01  0.2848E-03  0.6448E+04  0.6448E+04  0.5412E-03
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6769E+00  0.5151E+05  0.2639E+03  0.5151E+05  0.6018E+01  0.2475E-03  0.6499E+04  0.6499E+04  0.5455E-03
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.6827E+00  0.5196E+05  0.2639E+03  0.5196E+05  0.5102E+01  0.2098E-03  0.6539E+04  0.6539E+04  0.5488E-03
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.6877E+00  0.5233E+05  0.2639E+03  0.5233E+05  0.4172E+01  0.1715E-03  0.6571E+04  0.6571E+04  0.5515E-03
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.6916E+00  0.5263E+05  0.2639E+03  0.5263E+05  0.3235E+01  0.1330E-03  0.6605E+04  0.6605E+04  0.5544E-03
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.6945E+00  0.5285E+05  0.2639E+03  0.5285E+05  0.2325E+01  0.9561E-04  0.6630E+04  0.6630E+04  0.5565E-03
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.6967E+00  0.5302E+05  0.2639E+03  0.5302E+05  0.1344E+01  0.5527E-04  0.6656E+04  0.6656E+04  0.5587E-03
