        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6974E+00  0.5307E+05  0.2639E+03  0.5307E+05  0.4660E+00  0.1916E-04  0.6219E+04  0.6219E+04  0.5220E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6973E+00  0.5307E+05  0.2640E+03  0.5307E+05  0.4442E+00  0.1827E-04  0.5330E+04  0.5330E+04  0.4474E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6974E+00  0.5307E+05  0.2639E+03  0.5307E+05  0.4592E+00  0.1888E-04  0.5940E+04  0.5940E+04  0.4986E-03
