 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.3552E+00  0.3133E+05  0.3059E+03  0.3133E+05  0.9753E+01  0.4011E-03  0.2276E+04  0.2276E+04  0.2952E-03
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.3442E+00  0.3006E+05  0.3029E+03  0.3006E+05  0.1006E+02  0.4139E-03  0.2125E+04  0.2125E+04  0.2653E-03
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3330E+00  0.2879E+05  0.2999E+03  0.2879E+05  0.1037E+02  0.4266E-03  0.1969E+04  0.1969E+04  0.2369E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3217E+00  0.2753E+05  0.2969E+03  0.2753E+05  0.1068E+02  0.4391E-03  0.1813E+04  0.1813E+04  0.2105E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3102E+00  0.2628E+05  0.2939E+03  0.2628E+05  0.1098E+02  0.4513E-03  0.1657E+04  0.1657E+04  0.1859E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.2985E+00  0.2505E+05  0.2910E+03  0.2505E+05  0.1127E+02  0.4633E-03  0.1500E+04  0.1500E+04  0.1629E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.2868E+00  0.2383E+05  0.2881E+03  0.2383E+05  0.1155E+02  0.4749E-03  0.1342E+04  0.1342E+04  0.1413E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.2751E+00  0.2263E+05  0.2853E+03  0.2263E+05  0.1183E+02  0.4863E-03  0.1187E+04  0.1187E+04  0.1214E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.2633E+00  0.2144E+05  0.2825E+03  0.2144E+05  0.1209E+02  0.4973E-03  0.1031E+04  0.1031E+04  0.1025E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2514E+00  0.2029E+05  0.2799E+03  0.2029E+05  0.1235E+02  0.5080E-03  0.8787E+03  0.8787E+03  0.8518E-04
