 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5720E+00  0.4354E+05  0.2640E+03  0.4354E+05  0.1311E+02  0.5391E-03  0.4555E+04  0.4555E+04  0.3824E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5857E+00  0.4458E+05  0.2640E+03  0.4458E+05  0.1248E+02  0.5132E-03  0.4658E+04  0.4658E+04  0.3910E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.5988E+00  0.4557E+05  0.2640E+03  0.4557E+05  0.1182E+02  0.4861E-03  0.4756E+04  0.4756E+04  0.3993E-03
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6112E+00  0.4652E+05  0.2640E+03  0.4652E+05  0.1113E+02  0.4576E-03  0.4848E+04  0.4848E+04  0.4070E-03
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6230E+00  0.4741E+05  0.2640E+03  0.4741E+05  0.1041E+02  0.4283E-03  0.4937E+04  0.4937E+04  0.4144E-03
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6340E+00  0.4825E+05  0.2640E+03  0.4825E+05  0.9676E+01  0.3979E-03  0.5018E+04  0.5018E+04  0.4213E-03
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6443E+00  0.4904E+05  0.2640E+03  0.4904E+05  0.8910E+01  0.3664E-03  0.5095E+04  0.5095E+04  0.4277E-03
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6538E+00  0.4976E+05  0.2640E+03  0.4976E+05  0.8123E+01  0.3340E-03  0.5163E+04  0.5163E+04  0.4334E-03
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6624E+00  0.5041E+05  0.2640E+03  0.5041E+05  0.7311E+01  0.3007E-03  0.5223E+04  0.5223E+04  0.4385E-03
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6701E+00  0.5100E+05  0.2640E+03  0.5100E+05  0.6486E+01  0.2667E-03  0.5276E+04  0.5276E+04  0.4429E-03
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6769E+00  0.5152E+05  0.2640E+03  0.5152E+05  0.5639E+01  0.2319E-03  0.5323E+04  0.5323E+04  0.4469E-03
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.6828E+00  0.5196E+05  0.2640E+03  0.5196E+05  0.4777E+01  0.1965E-03  0.5360E+04  0.5360E+04  0.4499E-03
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.6877E+00  0.5234E+05  0.2640E+03  0.5234E+05  0.3901E+01  0.1604E-03  0.5385E+04  0.5385E+04  0.4521E-03
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.6916E+00  0.5263E+05  0.2640E+03  0.5263E+05  0.3018E+01  0.1241E-03  0.5399E+04  0.5399E+04  0.4532E-03
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.6945E+00  0.5286E+05  0.2640E+03  0.5286E+05  0.2162E+01  0.8892E-04  0.5399E+04  0.5399E+04  0.4532E-03
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.6967E+00  0.5302E+05  0.2640E+03  0.5302E+05  0.1242E+01  0.5107E-04  0.5396E+04  0.5396E+04  0.4530E-03
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.6974E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4447E+00  0.1829E-04  0.5363E+04  0.5363E+04  0.4502E-03
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.5578E+00  0.4246E+05  0.2640E+03  0.4246E+05  0.1371E+02  0.5639E-03  0.4449E+04  0.4449E+04  0.3735E-03
