        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.8263E+00  0.6286E+05  0.2638E+03  0.6286E+05  0.2628E+01  0.1081E-03  0.4178E+05  0.4178E+05  0.3504E-02
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.8163E+00  0.6207E+05  0.2637E+03  0.6207E+05  0.1964E+01  0.8075E-04  0.3919E+05  0.3919E+05  0.3283E-02
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.8254E+00  0.6278E+05  0.2638E+03  0.6278E+05  0.2587E+01  0.1064E-03  0.4106E+05  0.4106E+05  0.3442E-02
