        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6974E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4486E+00  0.1845E-04  0.5545E+04  0.5545E+04  0.4655E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6974E+00  0.5307E+05  0.2640E+03  0.5307E+05  0.4422E+00  0.1818E-04  0.5210E+04  0.5210E+04  0.4374E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6974E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4467E+00  0.1837E-04  0.5445E+04  0.5445E+04  0.4571E-03
