        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.7197E+00  0.5475E+05  0.2638E+03  0.5475E+05  0.3658E+01  0.1504E-03  0.1813E+05  0.1813E+05  0.1520E-02
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.7044E+00  0.5359E+05  0.2638E+03  0.5359E+05  0.1104E+01  0.4541E-04  0.1315E+05  0.1315E+05  0.1103E-02
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.7156E+00  0.5443E+05  0.2638E+03  0.5443E+05  0.2463E+01  0.1013E-03  0.1712E+05  0.1712E+05  0.1435E-02
