 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5720E+00  0.4354E+05  0.2640E+03  0.4354E+05  0.1360E+02  0.5593E-03  0.5212E+04  0.5212E+04  0.4375E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5857E+00  0.4458E+05  0.2640E+03  0.4458E+05  0.1297E+02  0.5332E-03  0.5340E+04  0.5340E+04  0.4482E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.5988E+00  0.4557E+05  0.2640E+03  0.4557E+05  0.1230E+02  0.5058E-03  0.5463E+04  0.5463E+04  0.4586E-03
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6112E+00  0.4652E+05  0.2640E+03  0.4652E+05  0.1159E+02  0.4767E-03  0.5576E+04  0.5576E+04  0.4681E-03
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6230E+00  0.4741E+05  0.2640E+03  0.4741E+05  0.1086E+02  0.4467E-03  0.5686E+04  0.5686E+04  0.4773E-03
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6340E+00  0.4825E+05  0.2640E+03  0.4825E+05  0.1010E+02  0.4154E-03  0.5790E+04  0.5790E+04  0.4860E-03
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6443E+00  0.4903E+05  0.2640E+03  0.4903E+05  0.9310E+01  0.3828E-03  0.5887E+04  0.5887E+04  0.4942E-03
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6537E+00  0.4975E+05  0.2639E+03  0.4975E+05  0.8488E+01  0.3490E-03  0.5962E+04  0.5962E+04  0.5005E-03
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6623E+00  0.5041E+05  0.2640E+03  0.5041E+05  0.7628E+01  0.3137E-03  0.5993E+04  0.5993E+04  0.5031E-03
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6701E+00  0.5100E+05  0.2640E+03  0.5100E+05  0.6757E+01  0.2779E-03  0.6042E+04  0.6042E+04  0.5072E-03
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6769E+00  0.5152E+05  0.2639E+03  0.5152E+05  0.5872E+01  0.2415E-03  0.6092E+04  0.6092E+04  0.5113E-03
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.6828E+00  0.5196E+05  0.2639E+03  0.5196E+05  0.4975E+01  0.2046E-03  0.6130E+04  0.6130E+04  0.5145E-03
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.6877E+00  0.5234E+05  0.2639E+03  0.5234E+05  0.4065E+01  0.1672E-03  0.6160E+04  0.6160E+04  0.5171E-03
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.6916E+00  0.5263E+05  0.2639E+03  0.5263E+05  0.3150E+01  0.1295E-03  0.6188E+04  0.6188E+04  0.5195E-03
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.6945E+00  0.5286E+05  0.2639E+03  0.5286E+05  0.2261E+01  0.9297E-04  0.6206E+04  0.6206E+04  0.5210E-03
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.6967E+00  0.5302E+05  0.2639E+03  0.5302E+05  0.1303E+01  0.5360E-04  0.6224E+04  0.6224E+04  0.5224E-03
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.6974E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4656E+00  0.1915E-04  0.6199E+04  0.6199E+04  0.5203E-03
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.5578E+00  0.4246E+05  0.2640E+03  0.4246E+05  0.1421E+02  0.5844E-03  0.5081E+04  0.5081E+04  0.4266E-03
 -0.8291E+00  0.5588E+00  0.5000E-02  0.2083E+01  0.5431E+00  0.4134E+05  0.2640E+03  0.4134E+05  0.1479E+02  0.6080E-03  0.4949E+04  0.4949E+04  0.4155E-03
 -0.8108E+00  0.5851E+00  0.5000E-02  0.2115E+01  0.5280E+00  0.4019E+05  0.2640E+03  0.4019E+05  0.1532E+02  0.6302E-03  0.4815E+04  0.4815E+04  0.4043E-03
 -0.7916E+00  0.6108E+00  0.5000E-02  0.2147E+01  0.5125E+00  0.3901E+05  0.2640E+03  0.3901E+05  0.1583E+02  0.6509E-03  0.4677E+04  0.4677E+04  0.3927E-03
 -0.7716E+00  0.6359E+00  0.5000E-02  0.2179E+01  0.4966E+00  0.3780E+05  0.2640E+03  0.3780E+05  0.1629E+02  0.6700E-03  0.4534E+04  0.4534E+04  0.3806E-03
 -0.7509E+00  0.6603E+00  0.5000E-02  0.2211E+01  0.4804E+00  0.3657E+05  0.2640E+03  0.3657E+05  0.1672E+02  0.6875E-03  0.4388E+04  0.4388E+04  0.3684E-03
 -0.7293E+00  0.6840E+00  0.5000E-02  0.2243E+01  0.4641E+00  0.3532E+05  0.2640E+03  0.3532E+05  0.1711E+02  0.7036E-03  0.4240E+04  0.4240E+04  0.3560E-03
 -0.7070E+00  0.7070E+00  0.5000E-02  0.2275E+01  0.4475E+00  0.3406E+05  0.2640E+03  0.3406E+05  0.1747E+02  0.7184E-03  0.4093E+04  0.4093E+04  0.3436E-03
 -0.6840E+00  0.7293E+00  0.5000E-02  0.2307E+01  0.4309E+00  0.3280E+05  0.2640E+03  0.3280E+05  0.1776E+02  0.7305E-03  0.3942E+04  0.3942E+04  0.3310E-03
 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.4143E+00  0.3154E+05  0.2640E+03  0.3154E+05  0.1803E+02  0.7415E-03  0.3800E+04  0.3800E+04  0.3190E-03
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.3977E+00  0.3027E+05  0.2640E+03  0.3027E+05  0.1832E+02  0.7532E-03  0.3671E+04  0.3671E+04  0.3082E-03
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3809E+00  0.2899E+05  0.2640E+03  0.2899E+05  0.1856E+02  0.7632E-03  0.3523E+04  0.3523E+04  0.2959E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3642E+00  0.2772E+05  0.2640E+03  0.2772E+05  0.1872E+02  0.7697E-03  0.3376E+04  0.3376E+04  0.2835E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3477E+00  0.2646E+05  0.2640E+03  0.2646E+05  0.1885E+02  0.7751E-03  0.3220E+04  0.3220E+04  0.2704E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.3313E+00  0.2522E+05  0.2640E+03  0.2522E+05  0.1894E+02  0.7788E-03  0.3069E+04  0.3069E+04  0.2577E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.3151E+00  0.2399E+05  0.2640E+03  0.2399E+05  0.1898E+02  0.7806E-03  0.2922E+04  0.2922E+04  0.2453E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.2992E+00  0.2278E+05  0.2640E+03  0.2278E+05  0.1901E+02  0.7816E-03  0.2778E+04  0.2778E+04  0.2332E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.2836E+00  0.2159E+05  0.2640E+03  0.2159E+05  0.1898E+02  0.7807E-03  0.2630E+04  0.2630E+04  0.2208E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2683E+00  0.2042E+05  0.2640E+03  0.2042E+05  0.1892E+02  0.7781E-03  0.2485E+04  0.2485E+04  0.2087E-03
 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2533E+00  0.1928E+05  0.2640E+03  0.1928E+05  0.1883E+02  0.7742E-03  0.2344E+04  0.2344E+04  0.1968E-03
 -0.3603E+00  0.9327E+00  0.5000E-02  0.2692E+01  0.2388E+00  0.1817E+05  0.2640E+03  0.1817E+05  0.1874E+02  0.7708E-03  0.2211E+04  0.2211E+04  0.1857E-03
 -0.3302E+00  0.9438E+00  0.5000E-02  0.2724E+01  0.2245E+00  0.1709E+05  0.2640E+03  0.1709E+05  0.1858E+02  0.7642E-03  0.2074E+04  0.2074E+04  0.1741E-03
 -0.2998E+00  0.9539E+00  0.5000E-02  0.2756E+01  0.2108E+00  0.1604E+05  0.2640E+03  0.1604E+05  0.1841E+02  0.7571E-03  0.1947E+04  0.1947E+04  0.1635E-03
 -0.2691E+00  0.9630E+00  0.5000E-02  0.2788E+01  0.1974E+00  0.1502E+05  0.2640E+03  0.1502E+05  0.1815E+02  0.7463E-03  0.1814E+04  0.1814E+04  0.1523E-03
 -0.2381E+00  0.9711E+00  0.5000E-02  0.2820E+01  0.1847E+00  0.1406E+05  0.2640E+03  0.1406E+05  0.1799E+02  0.7400E-03  0.1703E+04  0.1703E+04  0.1430E-03
 -0.2068E+00  0.9782E+00  0.5000E-02  0.2852E+01  0.1721E+00  0.1310E+05  0.2640E+03  0.1310E+05  0.1767E+02  0.7267E-03  0.1569E+04  0.1569E+04  0.1318E-03
 -0.1754E+00  0.9844E+00  0.5000E-02  0.2884E+01  0.1604E+00  0.1221E+05  0.2640E+03  0.1221E+05  0.1744E+02  0.7171E-03  0.1467E+04  0.1467E+04  0.1232E-03
 -0.1437E+00  0.9895E+00  0.5000E-02  0.2916E+01  0.1488E+00  0.1132E+05  0.2640E+03  0.1132E+05  0.1707E+02  0.7018E-03  0.1339E+04  0.1339E+04  0.1125E-03
 -0.1119E+00  0.9936E+00  0.5000E-02  0.2948E+01  0.1381E+00  0.1051E+05  0.2640E+03  0.1051E+05  0.1682E+02  0.6915E-03  0.1259E+04  0.1259E+04  0.1058E-03
