        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.7176E+00  0.5459E+05  0.2638E+03  0.5459E+05  0.4495E+01  0.1848E-03  0.2304E+05  0.2304E+05  0.1932E-02
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6997E+00  0.5322E+05  0.2638E+03  0.5322E+05  0.1643E+01  0.6758E-04  0.1825E+05  0.1825E+05  0.1530E-02
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.7104E+00  0.5404E+05  0.2638E+03  0.5404E+05  0.2400E+01  0.9871E-04  0.2149E+05  0.2149E+05  0.1802E-02
