        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6974E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4879E+00  0.2006E-04  0.6809E+04  0.6809E+04  0.5715E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6973E+00  0.5306E+05  0.2639E+03  0.5306E+05  0.4572E+00  0.1880E-04  0.5858E+04  0.5858E+04  0.4917E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6974E+00  0.5307E+05  0.2639E+03  0.5307E+05  0.4788E+00  0.1969E-04  0.6578E+04  0.6578E+04  0.5521E-03
