 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5720E+00  0.4353E+05  0.2640E+03  0.4353E+05  0.1332E+02  0.5478E-03  0.4886E+04  0.4886E+04  0.4102E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5856E+00  0.4457E+05  0.2640E+03  0.4457E+05  0.1269E+02  0.5218E-03  0.5001E+04  0.5001E+04  0.4199E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.5987E+00  0.4557E+05  0.2640E+03  0.4557E+05  0.1203E+02  0.4945E-03  0.5112E+04  0.5112E+04  0.4292E-03
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6111E+00  0.4651E+05  0.2640E+03  0.4651E+05  0.1133E+02  0.4658E-03  0.5216E+04  0.5216E+04  0.4379E-03
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6229E+00  0.4741E+05  0.2640E+03  0.4741E+05  0.1061E+02  0.4362E-03  0.5315E+04  0.5315E+04  0.4462E-03
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6339E+00  0.4824E+05  0.2640E+03  0.4824E+05  0.9861E+01  0.4055E-03  0.5409E+04  0.5409E+04  0.4541E-03
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6442E+00  0.4903E+05  0.2640E+03  0.4903E+05  0.9083E+01  0.3735E-03  0.5496E+04  0.5496E+04  0.4614E-03
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6536E+00  0.4975E+05  0.2640E+03  0.4975E+05  0.8282E+01  0.3406E-03  0.5570E+04  0.5570E+04  0.4676E-03
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6623E+00  0.5040E+05  0.2640E+03  0.5040E+05  0.7451E+01  0.3064E-03  0.5619E+04  0.5619E+04  0.4716E-03
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6700E+00  0.5099E+05  0.2640E+03  0.5099E+05  0.6608E+01  0.2717E-03  0.5672E+04  0.5672E+04  0.4761E-03
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6768E+00  0.5151E+05  0.2640E+03  0.5151E+05  0.5744E+01  0.2362E-03  0.5721E+04  0.5721E+04  0.4803E-03
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.6827E+00  0.5196E+05  0.2640E+03  0.5196E+05  0.4867E+01  0.2001E-03  0.5759E+04  0.5759E+04  0.4834E-03
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.6876E+00  0.5233E+05  0.2639E+03  0.5233E+05  0.3975E+01  0.1635E-03  0.5787E+04  0.5787E+04  0.4858E-03
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.6915E+00  0.5263E+05  0.2639E+03  0.5263E+05  0.3077E+01  0.1265E-03  0.5807E+04  0.5807E+04  0.4874E-03
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.6944E+00  0.5285E+05  0.2640E+03  0.5285E+05  0.2205E+01  0.9068E-04  0.5813E+04  0.5813E+04  0.4880E-03
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.6966E+00  0.5302E+05  0.2639E+03  0.5302E+05  0.1268E+01  0.5216E-04  0.5818E+04  0.5818E+04  0.4883E-03
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.6974E+00  0.5307E+05  0.2639E+03  0.5307E+05  0.4543E+00  0.1868E-04  0.5788E+04  0.5788E+04  0.4859E-03
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.5578E+00  0.4245E+05  0.2640E+03  0.4245E+05  0.1393E+02  0.5727E-03  0.4768E+04  0.4768E+04  0.4003E-03
 -0.8291E+00  0.5588E+00  0.5000E-02  0.2083E+01  0.5431E+00  0.4133E+05  0.2640E+03  0.4133E+05  0.1450E+02  0.5963E-03  0.4646E+04  0.4646E+04  0.3900E-03
 -0.8108E+00  0.5851E+00  0.5000E-02  0.2115E+01  0.5280E+00  0.4018E+05  0.2640E+03  0.4018E+05  0.1504E+02  0.6183E-03  0.4521E+04  0.4521E+04  0.3796E-03
 -0.7916E+00  0.6108E+00  0.5000E-02  0.2147E+01  0.5125E+00  0.3900E+05  0.2640E+03  0.3900E+05  0.1554E+02  0.6390E-03  0.4394E+04  0.4394E+04  0.3689E-03
