        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6946E+00  0.5286E+05  0.2639E+03  0.5286E+05  0.7412E+00  0.3048E-04  0.8014E+04  0.8014E+04  0.6726E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6924E+00  0.5270E+05  0.2639E+03  0.5270E+05  0.4627E+00  0.1903E-04  0.5421E+04  0.5421E+04  0.4550E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6941E+00  0.5282E+05  0.2639E+03  0.5282E+05  0.6230E+00  0.2562E-04  0.7294E+04  0.7294E+04  0.6122E-03
