 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5720E+00  0.4354E+05  0.2640E+03  0.4354E+05  0.1310E+02  0.5387E-03  0.4538E+04  0.4538E+04  0.3810E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5857E+00  0.4458E+05  0.2640E+03  0.4458E+05  0.1247E+02  0.5128E-03  0.4641E+04  0.4641E+04  0.3896E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.5988E+00  0.4557E+05  0.2640E+03  0.4557E+05  0.1181E+02  0.4857E-03  0.4738E+04  0.4738E+04  0.3978E-03
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6112E+00  0.4652E+05  0.2640E+03  0.4652E+05  0.1112E+02  0.4572E-03  0.4830E+04  0.4830E+04  0.4055E-03
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6230E+00  0.4742E+05  0.2640E+03  0.4742E+05  0.1041E+02  0.4279E-03  0.4918E+04  0.4918E+04  0.4128E-03
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6340E+00  0.4825E+05  0.2640E+03  0.4825E+05  0.9668E+01  0.3976E-03  0.4999E+04  0.4999E+04  0.4196E-03
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6443E+00  0.4904E+05  0.2640E+03  0.4904E+05  0.8902E+01  0.3661E-03  0.5074E+04  0.5074E+04  0.4260E-03
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6538E+00  0.4976E+05  0.2640E+03  0.4976E+05  0.8115E+01  0.3337E-03  0.5143E+04  0.5143E+04  0.4317E-03
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6624E+00  0.5041E+05  0.2640E+03  0.5041E+05  0.7305E+01  0.3004E-03  0.5203E+04  0.5203E+04  0.4368E-03
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6701E+00  0.5100E+05  0.2640E+03  0.5100E+05  0.6480E+01  0.2665E-03  0.5256E+04  0.5256E+04  0.4412E-03
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6769E+00  0.5152E+05  0.2640E+03  0.5152E+05  0.5634E+01  0.2317E-03  0.5303E+04  0.5303E+04  0.4452E-03
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.6828E+00  0.5196E+05  0.2640E+03  0.5196E+05  0.4773E+01  0.1963E-03  0.5339E+04  0.5339E+04  0.4482E-03
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.6877E+00  0.5234E+05  0.2640E+03  0.5234E+05  0.3897E+01  0.1603E-03  0.5365E+04  0.5365E+04  0.4504E-03
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.6916E+00  0.5263E+05  0.2640E+03  0.5263E+05  0.3015E+01  0.1240E-03  0.5378E+04  0.5378E+04  0.4515E-03
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.6945E+00  0.5286E+05  0.2640E+03  0.5286E+05  0.2160E+01  0.8884E-04  0.5378E+04  0.5378E+04  0.4514E-03
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.6967E+00  0.5302E+05  0.2640E+03  0.5302E+05  0.1241E+01  0.5101E-04  0.5375E+04  0.5375E+04  0.4512E-03
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.6974E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4443E+00  0.1827E-04  0.5341E+04  0.5341E+04  0.4484E-03
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.5578E+00  0.4246E+05  0.2640E+03  0.4246E+05  0.1370E+02  0.5635E-03  0.4433E+04  0.4433E+04  0.3722E-03
