 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.6106E+00  0.4644E+05  0.2638E+03  0.4644E+05  0.4636E+02  0.1906E-02  0.2847E+05  0.2847E+05  0.2387E-02
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.6254E+00  0.4754E+05  0.2636E+03  0.4754E+05  0.4355E+02  0.1791E-02  0.2755E+05  0.2755E+05  0.2306E-02
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.6393E+00  0.4857E+05  0.2635E+03  0.4857E+05  0.4117E+02  0.1693E-02  0.2697E+05  0.2697E+05  0.2255E-02
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6522E+00  0.4952E+05  0.2633E+03  0.4952E+05  0.3840E+02  0.1579E-02  0.2551E+05  0.2551E+05  0.2130E-02
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6642E+00  0.5039E+05  0.2631E+03  0.5039E+05  0.3586E+02  0.1475E-02  0.2424E+05  0.2424E+05  0.2020E-02
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6755E+00  0.5120E+05  0.2629E+03  0.5120E+05  0.3330E+02  0.1370E-02  0.2288E+05  0.2288E+05  0.1904E-02
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6862E+00  0.5197E+05  0.2627E+03  0.5197E+05  0.3068E+02  0.1262E-02  0.2158E+05  0.2158E+05  0.1792E-02
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6963E+00  0.5269E+05  0.2625E+03  0.5269E+05  0.2794E+02  0.1149E-02  0.2025E+05  0.2025E+05  0.1679E-02
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.7056E+00  0.5337E+05  0.2623E+03  0.5337E+05  0.2498E+02  0.1027E-02  0.1822E+05  0.1822E+05  0.1509E-02
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.7148E+00  0.5403E+05  0.2621E+03  0.5403E+05  0.2217E+02  0.9116E-03  0.1749E+05  0.1749E+05  0.1446E-02
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.7232E+00  0.5466E+05  0.2621E+03  0.5466E+05  0.1946E+02  0.8004E-03  0.1790E+05  0.1790E+05  0.1480E-02
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.7303E+00  0.5517E+05  0.2620E+03  0.5517E+05  0.1666E+02  0.6850E-03  0.1731E+05  0.1731E+05  0.1430E-02
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.7364E+00  0.5560E+05  0.2619E+03  0.5560E+05  0.1379E+02  0.5673E-03  0.1650E+05  0.1650E+05  0.1361E-02
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.7417E+00  0.5597E+05  0.2617E+03  0.5597E+05  0.1093E+02  0.4496E-03  0.1558E+05  0.1558E+05  0.1283E-02
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.7465E+00  0.5631E+05  0.2616E+03  0.5630E+05  0.8125E+01  0.3341E-03  0.1472E+05  0.1472E+05  0.1211E-02
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.7513E+00  0.5663E+05  0.2614E+03  0.5663E+05  0.5508E+01  0.2265E-03  0.1393E+05  0.1393E+05  0.1145E-02
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.7570E+00  0.5703E+05  0.2613E+03  0.5703E+05  0.3499E+01  0.1439E-03  0.1339E+05  0.1339E+05  0.1100E-02
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.5952E+00  0.4529E+05  0.2639E+03  0.4529E+05  0.4831E+02  0.1987E-02  0.2876E+05  0.2876E+05  0.2413E-02
 -0.8291E+00  0.5588E+00  0.5000E-02  0.2083E+01  0.5791E+00  0.4408E+05  0.2640E+03  0.4408E+05  0.4917E+02  0.2022E-02  0.2824E+05  0.2824E+05  0.2371E-02
 -0.8108E+00  0.5851E+00  0.5000E-02  0.2115E+01  0.5623E+00  0.4282E+05  0.2641E+03  0.4282E+05  0.5046E+02  0.2075E-02  0.2790E+05  0.2790E+05  0.2345E-02
 -0.7916E+00  0.6108E+00  0.5000E-02  0.2147E+01  0.5450E+00  0.4151E+05  0.2642E+03  0.4151E+05  0.5177E+02  0.2129E-02  0.2746E+05  0.2746E+05  0.2309E-02
 -0.7716E+00  0.6359E+00  0.5000E-02  0.2179E+01  0.5271E+00  0.4016E+05  0.2642E+03  0.4016E+05  0.5283E+02  0.2173E-02  0.2676E+05  0.2676E+05  0.2251E-02
 -0.7509E+00  0.6603E+00  0.5000E-02  0.2211E+01  0.5089E+00  0.3877E+05  0.2642E+03  0.3877E+05  0.5360E+02  0.2204E-02  0.2587E+05  0.2587E+05  0.2176E-02
 -0.7293E+00  0.6840E+00  0.5000E-02  0.2243E+01  0.4903E+00  0.3735E+05  0.2642E+03  0.3735E+05  0.5341E+02  0.2196E-02  0.2421E+05  0.2421E+05  0.2037E-02
 -0.7070E+00  0.7070E+00  0.5000E-02  0.2275E+01  0.4714E+00  0.3591E+05  0.2642E+03  0.3591E+05  0.5347E+02  0.2199E-02  0.2277E+05  0.2277E+05  0.1915E-02
 -0.6840E+00  0.7293E+00  0.5000E-02  0.2307E+01  0.4523E+00  0.3445E+05  0.2642E+03  0.3445E+05  0.5358E+02  0.2203E-02  0.2134E+05  0.2134E+05  0.1794E-02
 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.4333E+00  0.3300E+05  0.2641E+03  0.3300E+05  0.5373E+02  0.2210E-02  0.2006E+05  0.2006E+05  0.1686E-02
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.4145E+00  0.3156E+05  0.2641E+03  0.3156E+05  0.5451E+02  0.2242E-02  0.1752E+05  0.1752E+05  0.1472E-02
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3949E+00  0.3007E+05  0.2640E+03  0.3007E+05  0.5053E+02  0.2078E-02  0.1417E+05  0.1417E+05  0.1191E-02
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3756E+00  0.2859E+05  0.2640E+03  0.2859E+05  0.5007E+02  0.2059E-02  0.1402E+05  0.1402E+05  0.1177E-02
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3575E+00  0.2721E+05  0.2639E+03  0.2721E+05  0.4960E+02  0.2040E-02  0.1276E+05  0.1276E+05  0.1071E-02
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.3395E+00  0.2583E+05  0.2639E+03  0.2583E+05  0.4862E+02  0.2000E-02  0.1133E+05  0.1133E+05  0.9502E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.3215E+00  0.2446E+05  0.2639E+03  0.2446E+05  0.4756E+02  0.1956E-02  0.9948E+04  0.9948E+04  0.8345E-03
