 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5720E+00  0.4354E+05  0.2640E+03  0.4354E+05  0.1313E+02  0.5397E-03  0.4582E+04  0.4582E+04  0.3847E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5857E+00  0.4458E+05  0.2640E+03  0.4458E+05  0.1250E+02  0.5138E-03  0.4686E+04  0.4686E+04  0.3934E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.5988E+00  0.4557E+05  0.2640E+03  0.4557E+05  0.1184E+02  0.4867E-03  0.4785E+04  0.4785E+04  0.4017E-03
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6112E+00  0.4652E+05  0.2640E+03  0.4652E+05  0.1114E+02  0.4582E-03  0.4879E+04  0.4879E+04  0.4096E-03
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6230E+00  0.4741E+05  0.2640E+03  0.4741E+05  0.1043E+02  0.4289E-03  0.4968E+04  0.4968E+04  0.4170E-03
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6340E+00  0.4825E+05  0.2640E+03  0.4825E+05  0.9690E+01  0.3985E-03  0.5051E+04  0.5051E+04  0.4240E-03
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6443E+00  0.4903E+05  0.2640E+03  0.4903E+05  0.8923E+01  0.3669E-03  0.5128E+04  0.5128E+04  0.4305E-03
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6537E+00  0.4975E+05  0.2640E+03  0.4975E+05  0.8135E+01  0.3345E-03  0.5197E+04  0.5197E+04  0.4363E-03
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6624E+00  0.5041E+05  0.2640E+03  0.5041E+05  0.7322E+01  0.3011E-03  0.5256E+04  0.5256E+04  0.4412E-03
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6701E+00  0.5100E+05  0.2640E+03  0.5100E+05  0.6495E+01  0.2671E-03  0.5309E+04  0.5309E+04  0.4457E-03
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6769E+00  0.5152E+05  0.2640E+03  0.5152E+05  0.5647E+01  0.2322E-03  0.5356E+04  0.5356E+04  0.4496E-03
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.6828E+00  0.5196E+05  0.2640E+03  0.5196E+05  0.4784E+01  0.1967E-03  0.5392E+04  0.5392E+04  0.4527E-03
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.6877E+00  0.5234E+05  0.2640E+03  0.5234E+05  0.3907E+01  0.1606E-03  0.5418E+04  0.5418E+04  0.4548E-03
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.6916E+00  0.5263E+05  0.2640E+03  0.5263E+05  0.3023E+01  0.1243E-03  0.5432E+04  0.5432E+04  0.4560E-03
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.6945E+00  0.5286E+05  0.2640E+03  0.5286E+05  0.2166E+01  0.8906E-04  0.5433E+04  0.5433E+04  0.4561E-03
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.6967E+00  0.5302E+05  0.2640E+03  0.5302E+05  0.1244E+01  0.5115E-04  0.5431E+04  0.5431E+04  0.4559E-03
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.6974E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4455E+00  0.1832E-04  0.5398E+04  0.5398E+04  0.4531E-03
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.5578E+00  0.4246E+05  0.2640E+03  0.4246E+05  0.1373E+02  0.5646E-03  0.4475E+04  0.4475E+04  0.3757E-03
 -0.8291E+00  0.5588E+00  0.5000E-02  0.2083E+01  0.5431E+00  0.4134E+05  0.2640E+03  0.4134E+05  0.1430E+02  0.5881E-03  0.4363E+04  0.4363E+04  0.3663E-03
 -0.8108E+00  0.5851E+00  0.5000E-02  0.2115E+01  0.5280E+00  0.4019E+05  0.2640E+03  0.4019E+05  0.1484E+02  0.6101E-03  0.4247E+04  0.4247E+04  0.3566E-03
 -0.7916E+00  0.6108E+00  0.5000E-02  0.2147E+01  0.5125E+00  0.3900E+05  0.2640E+03  0.3900E+05  0.1534E+02  0.6307E-03  0.4129E+04  0.4129E+04  0.3467E-03
 -0.7716E+00  0.6359E+00  0.5000E-02  0.2179E+01  0.4966E+00  0.3780E+05  0.2640E+03  0.3780E+05  0.1580E+02  0.6498E-03  0.4004E+04  0.4004E+04  0.3362E-03
 -0.7509E+00  0.6603E+00  0.5000E-02  0.2211E+01  0.4804E+00  0.3657E+05  0.2640E+03  0.3657E+05  0.1623E+02  0.6674E-03  0.3879E+04  0.3879E+04  0.3257E-03
 -0.7293E+00  0.6840E+00  0.5000E-02  0.2243E+01  0.4641E+00  0.3532E+05  0.2640E+03  0.3532E+05  0.1663E+02  0.6837E-03  0.3752E+04  0.3752E+04  0.3151E-03
 -0.7070E+00  0.7070E+00  0.5000E-02  0.2275E+01  0.4475E+00  0.3406E+05  0.2640E+03  0.3406E+05  0.1699E+02  0.6986E-03  0.3623E+04  0.3623E+04  0.3042E-03
 -0.6840E+00  0.7293E+00  0.5000E-02  0.2307E+01  0.4309E+00  0.3280E+05  0.2640E+03  0.3280E+05  0.1729E+02  0.7109E-03  0.3491E+04  0.3491E+04  0.2931E-03
 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.4143E+00  0.3153E+05  0.2640E+03  0.3153E+05  0.1756E+02  0.7221E-03  0.3363E+04  0.3363E+04  0.2824E-03
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.3977E+00  0.3027E+05  0.2640E+03  0.3027E+05  0.1784E+02  0.7335E-03  0.3238E+04  0.3238E+04  0.2719E-03
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3809E+00  0.2899E+05  0.2640E+03  0.2899E+05  0.1809E+02  0.7439E-03  0.3102E+04  0.3102E+04  0.2605E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3642E+00  0.2772E+05  0.2640E+03  0.2772E+05  0.1827E+02  0.7511E-03  0.2970E+04  0.2970E+04  0.2494E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3476E+00  0.2646E+05  0.2640E+03  0.2646E+05  0.1841E+02  0.7571E-03  0.2840E+04  0.2840E+04  0.2384E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.3312E+00  0.2521E+05  0.2640E+03  0.2521E+05  0.1852E+02  0.7614E-03  0.2708E+04  0.2708E+04  0.2274E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.3151E+00  0.2398E+05  0.2640E+03  0.2398E+05  0.1857E+02  0.7638E-03  0.2577E+04  0.2577E+04  0.2164E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.2992E+00  0.2277E+05  0.2640E+03  0.2277E+05  0.1861E+02  0.7654E-03  0.2450E+04  0.2450E+04  0.2057E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.2835E+00  0.2158E+05  0.2640E+03  0.2158E+05  0.1861E+02  0.7653E-03  0.2322E+04  0.2322E+04  0.1950E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2682E+00  0.2042E+05  0.2640E+03  0.2042E+05  0.1856E+02  0.7634E-03  0.2196E+04  0.2196E+04  0.1844E-03
 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2533E+00  0.1928E+05  0.2640E+03  0.1928E+05  0.1849E+02  0.7602E-03  0.2071E+04  0.2071E+04  0.1739E-03
 -0.3603E+00  0.9327E+00  0.5000E-02  0.2692E+01  0.2387E+00  0.1817E+05  0.2640E+03  0.1817E+05  0.1842E+02  0.7574E-03  0.1954E+04  0.1954E+04  0.1641E-03
