   290        TimeStep= 0.6967E-03  Global_CFL=  420.5      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1657E-05
   300        TimeStep= 0.7457E-03  Global_CFL=  450.0      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1657E-05
   310        TimeStep= 0.7964E-03  Global_CFL=  480.5      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1657E-05
   320        TimeStep= 0.8488E-03  Global_CFL=  512.0      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1658E-05
   330        TimeStep= 0.9029E-03  Global_CFL=  544.5      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1658E-05
   340        TimeStep= 0.9587E-03  Global_CFL=  578.0      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1659E-05
   350        TimeStep= 0.1016E-02  Global_CFL=  612.5      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1659E-05
   360        TimeStep= 0.1075E-02  Global_CFL=  648.0      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1660E-05
   370        TimeStep= 0.1136E-02  Global_CFL=  684.5      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1660E-05
   380        TimeStep= 0.1199E-02  Global_CFL=  722.0      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1661E-05
   390        TimeStep= 0.1264E-02  Global_CFL=  760.5      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1662E-05
   400        TimeStep= 0.1330E-02  Global_CFL=  800.0      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1662E-05
   410        TimeStep= 0.1398E-02  Global_CFL=  840.5      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1663E-05
   420        TimeStep= 0.1468E-02  Global_CFL=  882.0      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1664E-05
   430        TimeStep= 0.1539E-02  Global_CFL=  924.5      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1665E-05
   440        TimeStep= 0.1613E-02  Global_CFL=  968.0      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1666E-05
   450        TimeStep= 0.1688E-02  Global_CFL=  1013.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1667E-05
   460        TimeStep= 0.1765E-02  Global_CFL=  1058.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1668E-05
   470        TimeStep= 0.1844E-02  Global_CFL=  1104.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1669E-05
   480        TimeStep= 0.1924E-02  Global_CFL=  1152.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1670E-05
   490        TimeStep= 0.2007E-02  Global_CFL=  1200.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1672E-05
   500        TimeStep= 0.2091E-02  Global_CFL=  1250.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1673E-05
   510        TimeStep= 0.2177E-02  Global_CFL=  1300.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1674E-05
   520        TimeStep= 0.2265E-02  Global_CFL=  1352.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1675E-05
   530        TimeStep= 0.2355E-02  Global_CFL=  1405.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1677E-05
   540        TimeStep= 0.2446E-02  Global_CFL=  1458.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1678E-05
   550        TimeStep= 0.2540E-02  Global_CFL=  1513.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1679E-05
   560        TimeStep= 0.2635E-02  Global_CFL=  1568.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1680E-05
   570        TimeStep= 0.2732E-02  Global_CFL=  1624.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1682E-05
   580        TimeStep= 0.2831E-02  Global_CFL=  1682.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1683E-05
   590        TimeStep= 0.2931E-02  Global_CFL=  1740.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1684E-05
   600        TimeStep= 0.3033E-02  Global_CFL=  1800.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1685E-05
   610        TimeStep= 0.3138E-02  Global_CFL=  1860.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1686E-05
   620        TimeStep= 0.3242E-02  Global_CFL=  1922.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   630        TimeStep= 0.3347E-02  Global_CFL=  1985.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   640        TimeStep= 0.3455E-02  Global_CFL=  2048.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   650        TimeStep= 0.3564E-02  Global_CFL=  2112.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   660        TimeStep= 0.3674E-02  Global_CFL=  2178.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   670        TimeStep= 0.3786E-02  Global_CFL=  2245.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   680        TimeStep= 0.3900E-02  Global_CFL=  2312.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   690        TimeStep= 0.4016E-02  Global_CFL=  2380.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   700        TimeStep= 0.4133E-02  Global_CFL=  2450.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   710        TimeStep= 0.4252E-02  Global_CFL=  2520.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   720        TimeStep= 0.4373E-02  Global_CFL=  2592.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   730        TimeStep= 0.4495E-02  Global_CFL=  2664.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   740        TimeStep= 0.4620E-02  Global_CFL=  2738.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   750        TimeStep= 0.4746E-02  Global_CFL=  2812.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   760        TimeStep= 0.4873E-02  Global_CFL=  2888.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   770        TimeStep= 0.5002E-02  Global_CFL=  2964.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1687E-05
   780        TimeStep= 0.5134E-02  Global_CFL=  3042.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1688E-05
   790        TimeStep= 0.5266E-02  Global_CFL=  3121.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1688E-05
   800        TimeStep= 0.5401E-02  Global_CFL=  3200.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1688E-05
   810        TimeStep= 0.5537E-02  Global_CFL=  3281.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1688E-05
   820        TimeStep= 0.5675E-02  Global_CFL=  3362.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1688E-05
   830        TimeStep= 0.5814E-02  Global_CFL=  3444.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1688E-05
   840        TimeStep= 0.5955E-02  Global_CFL=  3528.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1688E-05
   850        TimeStep= 0.6098E-02  Global_CFL=  3612.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1688E-05
   860        TimeStep= 0.6243E-02  Global_CFL=  3698.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1688E-05
   870        TimeStep= 0.6389E-02  Global_CFL=  3784.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1688E-05
   880        TimeStep= 0.6537E-02  Global_CFL=  3872.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1688E-05
   890        TimeStep= 0.6687E-02  Global_CFL=  3960.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1688E-05
   900        TimeStep= 0.6838E-02  Global_CFL=  4050.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1688E-05
   910        TimeStep= 0.6992E-02  Global_CFL=  4140.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1689E-05
   920        TimeStep= 0.7147E-02  Global_CFL=  4232.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1689E-05
   930        TimeStep= 0.7303E-02  Global_CFL=  4325.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1689E-05
   940        TimeStep= 0.7461E-02  Global_CFL=  4418.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1689E-05
   950        TimeStep= 0.7621E-02  Global_CFL=  4512.      Viscous_dt_unitcfl= 0.1000E+16  Convective_dt_unitcfl= 0.1689E-05
