   7450      LmaxRes= 0.1589E-01 L1Res= 0.3459E-03 CFL= 0.2000E+05 TimeStep= 0.3296E-01 CpuPerStep= 0.1538E-01
   7460      LmaxRes= 0.1583E-01 L1Res= 0.3447E-03 CFL= 0.2000E+05 TimeStep= 0.3296E-01 CpuPerStep= 0.9411E-02
   7470      LmaxRes= 0.1578E-01 L1Res= 0.3436E-03 CFL= 0.2000E+05 TimeStep= 0.3295E-01 CpuPerStep= 0.1454E-01
   7480      LmaxRes= 0.1576E-01 L1Res= 0.3424E-03 CFL= 0.2000E+05 TimeStep= 0.3295E-01 CpuPerStep= 0.1041E-01
   7490      LmaxRes= 0.1575E-01 L1Res= 0.3412E-03 CFL= 0.2000E+05 TimeStep= 0.3295E-01 CpuPerStep= 0.1354E-01
   7500      LmaxRes= 0.1573E-01 L1Res= 0.3401E-03 CFL= 0.2000E+05 TimeStep= 0.3295E-01 CpuPerStep= 0.1538E-01
   7510      LmaxRes= 0.1571E-01 L1Res= 0.3390E-03 CFL= 0.2000E+05 TimeStep= 0.3295E-01 CpuPerStep= 0.1602E-01
   7520      LmaxRes= 0.1575E-01 L1Res= 0.3379E-03 CFL= 0.2000E+05 TimeStep= 0.3295E-01 CpuPerStep= 0.1127E-01
   7530      LmaxRes= 0.1590E-01 L1Res= 0.3368E-03 CFL= 0.2000E+05 TimeStep= 0.3295E-01 CpuPerStep= 0.1865E-01
   7540      LmaxRes= 0.1614E-01 L1Res= 0.3357E-03 CFL= 0.2000E+05 TimeStep= 0.3294E-01 CpuPerStep= 0.1609E-01
   7550      LmaxRes= 0.1644E-01 L1Res= 0.3347E-03 CFL= 0.2000E+05 TimeStep= 0.3294E-01 CpuPerStep= 0.2116E+00
   7560      LmaxRes= 0.1675E-01 L1Res= 0.3336E-03 CFL= 0.2000E+05 TimeStep= 0.3294E-01 CpuPerStep= 0.1617E-01
   7570      LmaxRes= 0.1704E-01 L1Res= 0.3326E-03 CFL= 0.2000E+05 TimeStep= 0.3294E-01 CpuPerStep= 0.1611E-01
   7580      LmaxRes= 0.1724E-01 L1Res= 0.3315E-03 CFL= 0.2000E+05 TimeStep= 0.3294E-01 CpuPerStep= 0.1530E-01
   7590      LmaxRes= 0.1732E-01 L1Res= 0.3304E-03 CFL= 0.2000E+05 TimeStep= 0.3294E-01 CpuPerStep= 0.1552E-01
   7600      LmaxRes= 0.1729E-01 L1Res= 0.3293E-03 CFL= 0.2000E+05 TimeStep= 0.3294E-01 CpuPerStep= 0.1766E-01
   7610      LmaxRes= 0.1718E-01 L1Res= 0.3282E-03 CFL= 0.2000E+05 TimeStep= 0.3293E-01 CpuPerStep= 0.1510E-01
   7620      LmaxRes= 0.1699E-01 L1Res= 0.3272E-03 CFL= 0.2000E+05 TimeStep= 0.3293E-01 CpuPerStep= 0.1603E-01
   7630      LmaxRes= 0.1678E-01 L1Res= 0.3261E-03 CFL= 0.2000E+05 TimeStep= 0.3293E-01 CpuPerStep= 0.1559E-01
   7640      LmaxRes= 0.1661E-01 L1Res= 0.3251E-03 CFL= 0.2000E+05 TimeStep= 0.3293E-01 CpuPerStep= 0.1484E-01
   7650      LmaxRes= 0.1650E-01 L1Res= 0.3240E-03 CFL= 0.2000E+05 TimeStep= 0.3293E-01 CpuPerStep= 0.1593E-01
   7660      LmaxRes= 0.1648E-01 L1Res= 0.3229E-03 CFL= 0.2000E+05 TimeStep= 0.3293E-01 CpuPerStep= 0.1728E-01
   7670      LmaxRes= 0.1653E-01 L1Res= 0.3218E-03 CFL= 0.2000E+05 TimeStep= 0.3293E-01 CpuPerStep= 0.2071E-01
   7680      LmaxRes= 0.1661E-01 L1Res= 0.3208E-03 CFL= 0.2000E+05 TimeStep= 0.3293E-01 CpuPerStep= 0.1923E-01
   7690      LmaxRes= 0.1672E-01 L1Res= 0.3197E-03 CFL= 0.2000E+05 TimeStep= 0.3292E-01 CpuPerStep= 0.1895E-01
   7700      LmaxRes= 0.1686E-01 L1Res= 0.3186E-03 CFL= 0.2000E+05 TimeStep= 0.3292E-01 CpuPerStep= 0.1932E-01
   7710      LmaxRes= 0.1697E-01 L1Res= 0.3175E-03 CFL= 0.2000E+05 TimeStep= 0.3292E-01 CpuPerStep= 0.1912E-01
   7720      LmaxRes= 0.1707E-01 L1Res= 0.3164E-03 CFL= 0.2000E+05 TimeStep= 0.3292E-01 CpuPerStep= 0.1958E-01
   7730      LmaxRes= 0.1717E-01 L1Res= 0.3154E-03 CFL= 0.2000E+05 TimeStep= 0.3292E-01 CpuPerStep= 0.1936E-01
   7740      LmaxRes= 0.1723E-01 L1Res= 0.3144E-03 CFL= 0.2000E+05 TimeStep= 0.3292E-01 CpuPerStep= 0.1906E-01
   7750      LmaxRes= 0.1726E-01 L1Res= 0.3133E-03 CFL= 0.2000E+05 TimeStep= 0.3292E-01 CpuPerStep= 0.1920E-01
   7760      LmaxRes= 0.1726E-01 L1Res= 0.3123E-03 CFL= 0.2000E+05 TimeStep= 0.3291E-01 CpuPerStep= 0.1910E-01
   7770      LmaxRes= 0.1723E-01 L1Res= 0.3113E-03 CFL= 0.2000E+05 TimeStep= 0.3291E-01 CpuPerStep= 0.1927E-01
   7780      LmaxRes= 0.1719E-01 L1Res= 0.3104E-03 CFL= 0.2000E+05 TimeStep= 0.3291E-01 CpuPerStep= 0.1975E-01
   7790      LmaxRes= 0.1713E-01 L1Res= 0.3094E-03 CFL= 0.2000E+05 TimeStep= 0.3291E-01 CpuPerStep= 0.1909E-01
   7800      LmaxRes= 0.1707E-01 L1Res= 0.3084E-03 CFL= 0.2000E+05 TimeStep= 0.3291E-01 CpuPerStep= 0.1986E-01
   7810      LmaxRes= 0.1702E-01 L1Res= 0.3074E-03 CFL= 0.2000E+05 TimeStep= 0.3291E-01 CpuPerStep= 0.2010E-01
   7820      LmaxRes= 0.1698E-01 L1Res= 0.3064E-03 CFL= 0.2000E+05 TimeStep= 0.3291E-01 CpuPerStep= 0.2022E-01
   7830      LmaxRes= 0.1693E-01 L1Res= 0.3055E-03 CFL= 0.2000E+05 TimeStep= 0.3290E-01 CpuPerStep= 0.1956E-01
   7840      LmaxRes= 0.1689E-01 L1Res= 0.3045E-03 CFL= 0.2000E+05 TimeStep= 0.3290E-01 CpuPerStep= 0.1993E-01
   7850      LmaxRes= 0.1683E-01 L1Res= 0.3036E-03 CFL= 0.2000E+05 TimeStep= 0.3290E-01 CpuPerStep= 0.1907E-01
   7860      LmaxRes= 0.1678E-01 L1Res= 0.3027E-03 CFL= 0.2000E+05 TimeStep= 0.3290E-01 CpuPerStep= 0.1899E-01
   7870      LmaxRes= 0.1677E-01 L1Res= 0.3018E-03 CFL= 0.2000E+05 TimeStep= 0.3290E-01 CpuPerStep= 0.2009E-01
   7880      LmaxRes= 0.1668E-01 L1Res= 0.3009E-03 CFL= 0.2000E+05 TimeStep= 0.3290E-01 CpuPerStep= 0.1888E-01
   7890      LmaxRes= 0.1664E-01 L1Res= 0.3001E-03 CFL= 0.2000E+05 TimeStep= 0.3290E-01 CpuPerStep= 0.1969E-01
   7900      LmaxRes= 0.1660E-01 L1Res= 0.2992E-03 CFL= 0.2000E+05 TimeStep= 0.3289E-01 CpuPerStep= 0.1966E-01
   7910      LmaxRes= 0.1658E-01 L1Res= 0.2984E-03 CFL= 0.2000E+05 TimeStep= 0.3289E-01 CpuPerStep= 0.2000E-01
   7920      LmaxRes= 0.1655E-01 L1Res= 0.2975E-03 CFL= 0.2000E+05 TimeStep= 0.3289E-01 CpuPerStep= 0.1939E-01
   7930      LmaxRes= 0.1650E-01 L1Res= 0.2966E-03 CFL= 0.2000E+05 TimeStep= 0.3289E-01 CpuPerStep= 0.1898E-01
   7940      LmaxRes= 0.1640E-01 L1Res= 0.2958E-03 CFL= 0.2000E+05 TimeStep= 0.3289E-01 CpuPerStep= 0.1514E-01
   7950      LmaxRes= 0.1655E-01 L1Res= 0.2951E-03 CFL= 0.2000E+05 TimeStep= 0.3289E-01 CpuPerStep= 0.1619E-01
   7960      LmaxRes= 0.1678E-01 L1Res= 0.2943E-03 CFL= 0.2000E+05 TimeStep= 0.3289E-01 CpuPerStep= 0.1548E-01
   7970      LmaxRes= 0.1701E-01 L1Res= 0.2936E-03 CFL= 0.2000E+05 TimeStep= 0.3288E-01 CpuPerStep= 0.1499E-01
   7980      LmaxRes= 0.1738E-01 L1Res= 0.2929E-03 CFL= 0.2000E+05 TimeStep= 0.3288E-01 CpuPerStep= 0.1512E-01
   7990      LmaxRes= 0.1766E-01 L1Res= 0.2921E-03 CFL= 0.2000E+05 TimeStep= 0.3288E-01 CpuPerStep= 0.1435E-01
   8000      LmaxRes= 0.1794E-01 L1Res= 0.2914E-03 CFL= 0.2000E+05 TimeStep= 0.3288E-01 CpuPerStep= 0.1788E-01
   8010      LmaxRes= 0.1795E-01 L1Res= 0.2907E-03 CFL= 0.2000E+05 TimeStep= 0.3288E-01 CpuPerStep= 0.1851E-01
   8020      LmaxRes= 0.1772E-01 L1Res= 0.2900E-03 CFL= 0.2000E+05 TimeStep= 0.3288E-01 CpuPerStep= 0.1953E-01
   8030      LmaxRes= 0.1736E-01 L1Res= 0.2893E-03 CFL= 0.2000E+05 TimeStep= 0.3288E-01 CpuPerStep= 0.1518E-01
   8040      LmaxRes= 0.1701E-01 L1Res= 0.2885E-03 CFL= 0.2000E+05 TimeStep= 0.3287E-01 CpuPerStep= 0.1556E-01
   8050      LmaxRes= 0.1662E-01 L1Res= 0.2878E-03 CFL= 0.2000E+05 TimeStep= 0.3287E-01 CpuPerStep= 0.9740E-02
   8060      LmaxRes= 0.1643E-01 L1Res= 0.2871E-03 CFL= 0.2000E+05 TimeStep= 0.3287E-01 CpuPerStep= 0.1016E-01
   8070      LmaxRes= 0.1634E-01 L1Res= 0.2863E-03 CFL= 0.2000E+05 TimeStep= 0.3287E-01 CpuPerStep= 0.1276E-01
   8080      LmaxRes= 0.1623E-01 L1Res= 0.2856E-03 CFL= 0.2000E+05 TimeStep= 0.3287E-01 CpuPerStep= 0.1439E-01
   8090      LmaxRes= 0.1610E-01 L1Res= 0.2849E-03 CFL= 0.2000E+05 TimeStep= 0.3287E-01 CpuPerStep= 0.1125E-01
   8100      LmaxRes= 0.1608E-01 L1Res= 0.2842E-03 CFL= 0.2000E+05 TimeStep= 0.3287E-01 CpuPerStep= 0.1221E-01
   8110      LmaxRes= 0.1600E-01 L1Res= 0.2835E-03 CFL= 0.2000E+05 TimeStep= 0.3286E-01 CpuPerStep= 0.1249E-01
   8120      LmaxRes= 0.1594E-01 L1Res= 0.2828E-03 CFL= 0.2000E+05 TimeStep= 0.3286E-01 CpuPerStep= 0.1036E-01
   8130      LmaxRes= 0.1582E-01 L1Res= 0.2822E-03 CFL= 0.2000E+05 TimeStep= 0.3286E-01 CpuPerStep= 0.1021E-01
   8140      LmaxRes= 0.1578E-01 L1Res= 0.2816E-03 CFL= 0.2000E+05 TimeStep= 0.3286E-01 CpuPerStep= 0.1358E-01
   8150      LmaxRes= 0.1581E-01 L1Res= 0.2809E-03 CFL= 0.2000E+05 TimeStep= 0.3286E-01 CpuPerStep= 0.1518E-01
   8160      LmaxRes= 0.1582E-01 L1Res= 0.2803E-03 CFL= 0.2000E+05 TimeStep= 0.3286E-01 CpuPerStep= 0.1596E-01
   8170      LmaxRes= 0.1579E-01 L1Res= 0.2797E-03 CFL= 0.2000E+05 TimeStep= 0.3286E-01 CpuPerStep= 0.1697E-01
   8180      LmaxRes= 0.1576E-01 L1Res= 0.2791E-03 CFL= 0.2000E+05 TimeStep= 0.3286E-01 CpuPerStep= 0.1512E-01
   8190      LmaxRes= 0.1573E-01 L1Res= 0.2785E-03 CFL= 0.2000E+05 TimeStep= 0.3285E-01 CpuPerStep= 0.1490E-01
   8200      LmaxRes= 0.1571E-01 L1Res= 0.2779E-03 CFL= 0.2000E+05 TimeStep= 0.3285E-01 CpuPerStep= 0.1682E-01
   8210      LmaxRes= 0.1571E-01 L1Res= 0.2773E-03 CFL= 0.2000E+05 TimeStep= 0.3285E-01 CpuPerStep= 0.1670E-01
   8220      LmaxRes= 0.1571E-01 L1Res= 0.2767E-03 CFL= 0.2000E+05 TimeStep= 0.3285E-01 CpuPerStep= 0.1644E-01
   8230      LmaxRes= 0.1575E-01 L1Res= 0.2761E-03 CFL= 0.2000E+05 TimeStep= 0.3285E-01 CpuPerStep= 0.1697E-01
   8240      LmaxRes= 0.1582E-01 L1Res= 0.2755E-03 CFL= 0.2000E+05 TimeStep= 0.3285E-01 CpuPerStep= 0.1605E-01
   8250      LmaxRes= 0.1589E-01 L1Res= 0.2749E-03 CFL= 0.2000E+05 TimeStep= 0.3285E-01 CpuPerStep= 0.1570E-01
   8260      LmaxRes= 0.1610E-01 L1Res= 0.2743E-03 CFL= 0.2000E+05 TimeStep= 0.3284E-01 CpuPerStep= 0.1022E-01
   8270      LmaxRes= 0.1645E-01 L1Res= 0.2737E-03 CFL= 0.2000E+05 TimeStep= 0.3284E-01 CpuPerStep= 0.1437E-01
   8280      LmaxRes= 0.1673E-01 L1Res= 0.2731E-03 CFL= 0.2000E+05 TimeStep= 0.3284E-01 CpuPerStep= 0.9393E-02
   8290      LmaxRes= 0.1686E-01 L1Res= 0.2725E-03 CFL= 0.2000E+05 TimeStep= 0.3284E-01 CpuPerStep= 0.1089E-01
   8300      LmaxRes= 0.1681E-01 L1Res= 0.2719E-03 CFL= 0.2000E+05 TimeStep= 0.3284E-01 CpuPerStep= 0.1491E-01
   8310      LmaxRes= 0.1667E-01 L1Res= 0.2713E-03 CFL= 0.2000E+05 TimeStep= 0.3284E-01 CpuPerStep= 0.1437E-01
   8320      LmaxRes= 0.1667E-01 L1Res= 0.2707E-03 CFL= 0.2000E+05 TimeStep= 0.3284E-01 CpuPerStep= 0.9857E-02
   8330      LmaxRes= 0.1697E-01 L1Res= 0.2701E-03 CFL= 0.2000E+05 TimeStep= 0.3283E-01 CpuPerStep= 0.9451E-02
   8340      LmaxRes= 0.1677E-01 L1Res= 0.2695E-03 CFL= 0.2000E+05 TimeStep= 0.3283E-01 CpuPerStep= 0.1508E-01
   8350      LmaxRes= 0.1757E-01 L1Res= 0.2689E-03 CFL= 0.2000E+05 TimeStep= 0.3283E-01 CpuPerStep= 0.9472E-02
   8360      LmaxRes= 0.1717E-01 L1Res= 0.2683E-03 CFL= 0.2000E+05 TimeStep= 0.3283E-01 CpuPerStep= 0.1502E-01
   8370      LmaxRes= 0.1757E-01 L1Res= 0.2678E-03 CFL= 0.2000E+05 TimeStep= 0.3283E-01 CpuPerStep= 0.9754E-02
   8380      LmaxRes= 0.1767E-01 L1Res= 0.2672E-03 CFL= 0.2000E+05 TimeStep= 0.3283E-01 CpuPerStep= 0.1082E-01
   8390      LmaxRes= 0.1779E-01 L1Res= 0.2666E-03 CFL= 0.2000E+05 TimeStep= 0.3283E-01 CpuPerStep= 0.1515E-01
   8400      LmaxRes= 0.1759E-01 L1Res= 0.2660E-03 CFL= 0.2000E+05 TimeStep= 0.3282E-01 CpuPerStep= 0.1451E-01
   8410      LmaxRes= 0.1764E-01 L1Res= 0.2654E-03 CFL= 0.2000E+05 TimeStep= 0.3282E-01 CpuPerStep= 0.1478E-01
   8420      LmaxRes= 0.1704E-01 L1Res= 0.2649E-03 CFL= 0.2000E+05 TimeStep= 0.3282E-01 CpuPerStep= 0.1524E-01
   8430      LmaxRes= 0.1666E-01 L1Res= 0.2643E-03 CFL= 0.2000E+05 TimeStep= 0.3282E-01 CpuPerStep= 0.1175E-01
   8440      LmaxRes= 0.1680E-01 L1Res= 0.2637E-03 CFL= 0.2000E+05 TimeStep= 0.3282E-01 CpuPerStep= 0.1164E-01
   8450      LmaxRes= 0.1674E-01 L1Res= 0.2631E-03 CFL= 0.2000E+05 TimeStep= 0.3282E-01 CpuPerStep= 0.1509E-01
   8460      LmaxRes= 0.1636E-01 L1Res= 0.2625E-03 CFL= 0.2000E+05 TimeStep= 0.3282E-01 CpuPerStep= 0.1284E-01
   8470      LmaxRes= 0.1617E-01 L1Res= 0.2619E-03 CFL= 0.2000E+05 TimeStep= 0.3282E-01 CpuPerStep= 0.1186E-01
   8480      LmaxRes= 0.1596E-01 L1Res= 0.2613E-03 CFL= 0.2000E+05 TimeStep= 0.3281E-01 CpuPerStep= 0.1041E-01
   8490      LmaxRes= 0.1577E-01 L1Res= 0.2608E-03 CFL= 0.2000E+05 TimeStep= 0.3281E-01 CpuPerStep= 0.1069E-01
   8500      LmaxRes= 0.1586E-01 L1Res= 0.2602E-03 CFL= 0.2000E+05 TimeStep= 0.3281E-01 CpuPerStep= 0.9603E-02
   8510      LmaxRes= 0.1553E-01 L1Res= 0.2596E-03 CFL= 0.2000E+05 TimeStep= 0.3281E-01 CpuPerStep= 0.1462E-01
   8520      LmaxRes= 0.1530E-01 L1Res= 0.2590E-03 CFL= 0.2000E+05 TimeStep= 0.3281E-01 CpuPerStep= 0.1098E-01
   8530      LmaxRes= 0.1525E-01 L1Res= 0.2585E-03 CFL= 0.2000E+05 TimeStep= 0.3281E-01 CpuPerStep= 0.1640E-01
   8540      LmaxRes= 0.1523E-01 L1Res= 0.2579E-03 CFL= 0.2000E+05 TimeStep= 0.3281E-01 CpuPerStep= 0.1433E-01
   8550      LmaxRes= 0.1522E-01 L1Res= 0.2573E-03 CFL= 0.2000E+05 TimeStep= 0.3280E-01 CpuPerStep= 0.1454E-01
   8560      LmaxRes= 0.1519E-01 L1Res= 0.2567E-03 CFL= 0.2000E+05 TimeStep= 0.3280E-01 CpuPerStep= 0.1518E-01
   8570      LmaxRes= 0.1511E-01 L1Res= 0.2561E-03 CFL= 0.2000E+05 TimeStep= 0.3280E-01 CpuPerStep= 0.1579E-01
   8580      LmaxRes= 0.1500E-01 L1Res= 0.2555E-03 CFL= 0.2000E+05 TimeStep= 0.3280E-01 CpuPerStep= 0.1375E-01
   8590      LmaxRes= 0.1483E-01 L1Res= 0.2549E-03 CFL= 0.2000E+05 TimeStep= 0.3280E-01 CpuPerStep= 0.1410E-01
   8600      LmaxRes= 0.1461E-01 L1Res= 0.2543E-03 CFL= 0.2000E+05 TimeStep= 0.3280E-01 CpuPerStep= 0.1243E-01
   8610      LmaxRes= 0.1436E-01 L1Res= 0.2538E-03 CFL= 0.2000E+05 TimeStep= 0.3280E-01 CpuPerStep= 0.1804E-01
   8620      LmaxRes= 0.1412E-01 L1Res= 0.2532E-03 CFL= 0.2000E+05 TimeStep= 0.3280E-01 CpuPerStep= 0.1521E-01
   8630      LmaxRes= 0.1395E-01 L1Res= 0.2526E-03 CFL= 0.2000E+05 TimeStep= 0.3279E-01 CpuPerStep= 0.1645E-01
   8640      LmaxRes= 0.1480E-01 L1Res= 0.2520E-03 CFL= 0.2000E+05 TimeStep= 0.3279E-01 CpuPerStep= 0.1153E-01
   8650      LmaxRes= 0.1494E-01 L1Res= 0.2514E-03 CFL= 0.2000E+05 TimeStep= 0.3279E-01 CpuPerStep= 0.1081E-01
   8660      LmaxRes= 0.1512E-01 L1Res= 0.2508E-03 CFL= 0.2000E+05 TimeStep= 0.3279E-01 CpuPerStep= 0.1517E-01
   8670      LmaxRes= 0.1617E-01 L1Res= 0.2501E-03 CFL= 0.2000E+05 TimeStep= 0.3279E-01 CpuPerStep= 0.1641E-01
   8680      LmaxRes= 0.1769E-01 L1Res= 0.2495E-03 CFL= 0.2000E+05 TimeStep= 0.3279E-01 CpuPerStep= 0.1487E-01
   8690      LmaxRes= 0.1895E-01 L1Res= 0.2488E-03 CFL= 0.2000E+05 TimeStep= 0.3279E-01 CpuPerStep= 0.1668E-01
   8700      LmaxRes= 0.1971E-01 L1Res= 0.2482E-03 CFL= 0.2000E+05 TimeStep= 0.3278E-01 CpuPerStep= 0.9410E-02
   8710      LmaxRes= 0.1989E-01 L1Res= 0.2476E-03 CFL= 0.2000E+05 TimeStep= 0.3278E-01 CpuPerStep= 0.9387E-02
   8720      LmaxRes= 0.1952E-01 L1Res= 0.2470E-03 CFL= 0.2000E+05 TimeStep= 0.3278E-01 CpuPerStep= 0.1188E-01
   8730      LmaxRes= 0.1862E-01 L1Res= 0.2463E-03 CFL= 0.2000E+05 TimeStep= 0.3278E-01 CpuPerStep= 0.1124E-01
   8740      LmaxRes= 0.1734E-01 L1Res= 0.2457E-03 CFL= 0.2000E+05 TimeStep= 0.3278E-01 CpuPerStep= 0.1292E-01
   8750      LmaxRes= 0.1581E-01 L1Res= 0.2451E-03 CFL= 0.2000E+05 TimeStep= 0.3278E-01 CpuPerStep= 0.1666E-01
   8760      LmaxRes= 0.1480E-01 L1Res= 0.2445E-03 CFL= 0.2000E+05 TimeStep= 0.3278E-01 CpuPerStep= 0.1576E-01
   8770      LmaxRes= 0.1500E-01 L1Res= 0.2439E-03 CFL= 0.2000E+05 TimeStep= 0.3277E-01 CpuPerStep= 0.1532E-01
   8780      LmaxRes= 0.1520E-01 L1Res= 0.2433E-03 CFL= 0.2000E+05 TimeStep= 0.3277E-01 CpuPerStep= 0.1621E-01
   8790      LmaxRes= 0.1544E-01 L1Res= 0.2427E-03 CFL= 0.2000E+05 TimeStep= 0.3277E-01 CpuPerStep= 0.1424E-01
   8800      LmaxRes= 0.1560E-01 L1Res= 0.2421E-03 CFL= 0.2000E+05 TimeStep= 0.3277E-01 CpuPerStep= 0.1022E-01
   8810      LmaxRes= 0.1518E-01 L1Res= 0.2414E-03 CFL= 0.2000E+05 TimeStep= 0.3277E-01 CpuPerStep= 0.1876E-01
   8820      LmaxRes= 0.1439E-01 L1Res= 0.2408E-03 CFL= 0.2000E+05 TimeStep= 0.3277E-01 CpuPerStep= 0.1474E-01
   8830      LmaxRes= 0.1431E-01 L1Res= 0.2402E-03 CFL= 0.2000E+05 TimeStep= 0.3277E-01 CpuPerStep= 0.1612E-01
   8840      LmaxRes= 0.1453E-01 L1Res= 0.2395E-03 CFL= 0.2000E+05 TimeStep= 0.3276E-01 CpuPerStep= 0.1724E-01
   8850      LmaxRes= 0.1472E-01 L1Res= 0.2389E-03 CFL= 0.2000E+05 TimeStep= 0.3276E-01 CpuPerStep= 0.1575E-01
   8860      LmaxRes= 0.1485E-01 L1Res= 0.2382E-03 CFL= 0.2000E+05 TimeStep= 0.3276E-01 CpuPerStep= 0.1788E-01
   8870      LmaxRes= 0.1488E-01 L1Res= 0.2376E-03 CFL= 0.2000E+05 TimeStep= 0.3276E-01 CpuPerStep= 0.1714E-01
   8880      LmaxRes= 0.1480E-01 L1Res= 0.2369E-03 CFL= 0.2000E+05 TimeStep= 0.3276E-01 CpuPerStep= 0.1106E-01
   8890      LmaxRes= 0.1466E-01 L1Res= 0.2363E-03 CFL= 0.2000E+05 TimeStep= 0.3276E-01 CpuPerStep= 0.1899E-01
   8900      LmaxRes= 0.1449E-01 L1Res= 0.2357E-03 CFL= 0.2000E+05 TimeStep= 0.3276E-01 CpuPerStep= 0.1106E-01
   8910      LmaxRes= 0.1430E-01 L1Res= 0.2351E-03 CFL= 0.2000E+05 TimeStep= 0.3275E-01 CpuPerStep= 0.1074E-01
   8920      LmaxRes= 0.1418E-01 L1Res= 0.2345E-03 CFL= 0.2000E+05 TimeStep= 0.3275E-01 CpuPerStep= 0.1559E-01
   8930      LmaxRes= 0.1412E-01 L1Res= 0.2338E-03 CFL= 0.2000E+05 TimeStep= 0.3275E-01 CpuPerStep= 0.1438E-01
   8940      LmaxRes= 0.1412E-01 L1Res= 0.2332E-03 CFL= 0.2000E+05 TimeStep= 0.3275E-01 CpuPerStep= 0.9499E-02
   8950      LmaxRes= 0.1416E-01 L1Res= 0.2325E-03 CFL= 0.2000E+05 TimeStep= 0.3275E-01 CpuPerStep= 0.2154E-01
   8960      LmaxRes= 0.1427E-01 L1Res= 0.2319E-03 CFL= 0.2000E+05 TimeStep= 0.3275E-01 CpuPerStep= 0.1535E-01
   8970      LmaxRes= 0.1437E-01 L1Res= 0.2312E-03 CFL= 0.2000E+05 TimeStep= 0.3275E-01 CpuPerStep= 0.1144E-01
   8980      LmaxRes= 0.1447E-01 L1Res= 0.2306E-03 CFL= 0.2000E+05 TimeStep= 0.3274E-01 CpuPerStep= 0.1517E-01
   8990      LmaxRes= 0.1455E-01 L1Res= 0.2299E-03 CFL= 0.2000E+05 TimeStep= 0.3274E-01 CpuPerStep= 0.1308E-01
   9000      LmaxRes= 0.1462E-01 L1Res= 0.2293E-03 CFL= 0.2000E+05 TimeStep= 0.3274E-01 CpuPerStep= 0.1472E-01
   9010      LmaxRes= 0.1467E-01 L1Res= 0.2287E-03 CFL= 0.2000E+05 TimeStep= 0.3274E-01 CpuPerStep= 0.1074E-01
   9020      LmaxRes= 0.1471E-01 L1Res= 0.2280E-03 CFL= 0.2000E+05 TimeStep= 0.3274E-01 CpuPerStep= 0.1255E-01
   9030      LmaxRes= 0.1476E-01 L1Res= 0.2274E-03 CFL= 0.2000E+05 TimeStep= 0.3274E-01 CpuPerStep= 0.1114E-01
   9040      LmaxRes= 0.1483E-01 L1Res= 0.2268E-03 CFL= 0.2000E+05 TimeStep= 0.3274E-01 CpuPerStep= 0.1076E-01
   9050      LmaxRes= 0.1489E-01 L1Res= 0.2261E-03 CFL= 0.2000E+05 TimeStep= 0.3273E-01 CpuPerStep= 0.9789E-02
   9060      LmaxRes= 0.1498E-01 L1Res= 0.2255E-03 CFL= 0.2000E+05 TimeStep= 0.3273E-01 CpuPerStep= 0.9781E-02
   9070      LmaxRes= 0.1507E-01 L1Res= 0.2249E-03 CFL= 0.2000E+05 TimeStep= 0.3273E-01 CpuPerStep= 0.9656E-02
   9080      LmaxRes= 0.1515E-01 L1Res= 0.2242E-03 CFL= 0.2000E+05 TimeStep= 0.3273E-01 CpuPerStep= 0.9764E-02
   9090      LmaxRes= 0.1522E-01 L1Res= 0.2236E-03 CFL= 0.2000E+05 TimeStep= 0.3273E-01 CpuPerStep= 0.9231E-02
   9100      LmaxRes= 0.1527E-01 L1Res= 0.2230E-03 CFL= 0.2000E+05 TimeStep= 0.3273E-01 CpuPerStep= 0.1074E-01
   9110      LmaxRes= 0.1531E-01 L1Res= 0.2224E-03 CFL= 0.2000E+05 TimeStep= 0.3273E-01 CpuPerStep= 0.1032E-01
   9120      LmaxRes= 0.1533E-01 L1Res= 0.2217E-03 CFL= 0.2000E+05 TimeStep= 0.3272E-01 CpuPerStep= 0.9575E-02
   9130      LmaxRes= 0.1534E-01 L1Res= 0.2211E-03 CFL= 0.2000E+05 TimeStep= 0.3272E-01 CpuPerStep= 0.1026E-01
   9140      LmaxRes= 0.1534E-01 L1Res= 0.2205E-03 CFL= 0.2000E+05 TimeStep= 0.3272E-01 CpuPerStep= 0.9532E-02
   9150      LmaxRes= 0.1533E-01 L1Res= 0.2199E-03 CFL= 0.2000E+05 TimeStep= 0.3272E-01 CpuPerStep= 0.1067E-01
   9160      LmaxRes= 0.1532E-01 L1Res= 0.2193E-03 CFL= 0.2000E+05 TimeStep= 0.3272E-01 CpuPerStep= 0.9212E-02
   9170      LmaxRes= 0.1531E-01 L1Res= 0.2187E-03 CFL= 0.2000E+05 TimeStep= 0.3272E-01 CpuPerStep= 0.9372E-02
   9180      LmaxRes= 0.1532E-01 L1Res= 0.2181E-03 CFL= 0.2000E+05 TimeStep= 0.3272E-01 CpuPerStep= 0.9312E-02
   9190      LmaxRes= 0.1535E-01 L1Res= 0.2175E-03 CFL= 0.2000E+05 TimeStep= 0.3272E-01 CpuPerStep= 0.9749E-02
   9200      LmaxRes= 0.1537E-01 L1Res= 0.2170E-03 CFL= 0.2000E+05 TimeStep= 0.3271E-01 CpuPerStep= 0.9697E-02
   9210      LmaxRes= 0.1541E-01 L1Res= 0.2164E-03 CFL= 0.2000E+05 TimeStep= 0.3271E-01 CpuPerStep= 0.1110E-01
