 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.4207E+00  0.4368E+05  0.3601E+03  0.4368E+05  0.6690E+01  0.2751E-03  0.4549E+04  0.4549E+04  0.2002E-02
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.4282E+00  0.4474E+05  0.3624E+03  0.4474E+05  0.6301E+01  0.2591E-03  0.4659E+04  0.4659E+04  0.2282E-02
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.4353E+00  0.4576E+05  0.3646E+03  0.4576E+05  0.5909E+01  0.2430E-03  0.4763E+04  0.4763E+04  0.2612E-02
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.4420E+00  0.4673E+05  0.3667E+03  0.4673E+05  0.5515E+01  0.2268E-03  0.4860E+04  0.4860E+04  0.3005E-02
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.4483E+00  0.4765E+05  0.3686E+03  0.4765E+05  0.5118E+01  0.2105E-03  0.4952E+04  0.4952E+04  0.3478E-02
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.4542E+00  0.4851E+05  0.3704E+03  0.4851E+05  0.4720E+01  0.1941E-03  0.5037E+04  0.5037E+04  0.4050E-02
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.4597E+00  0.4931E+05  0.3721E+03  0.4931E+05  0.4319E+01  0.1776E-03  0.5116E+04  0.5116E+04  0.4753E-02
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.4647E+00  0.5005E+05  0.3736E+03  0.5005E+05  0.3915E+01  0.1610E-03  0.5189E+04  0.5189E+04  0.5622E-02
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.4692E+00  0.5073E+05  0.3750E+03  0.5073E+05  0.3510E+01  0.1443E-03  0.5255E+04  0.5255E+04  0.6710E-02
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.4733E+00  0.5134E+05  0.3762E+03  0.5134E+05  0.3103E+01  0.1276E-03  0.5314E+04  0.5314E+04  0.8083E-02
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.4769E+00  0.5189E+05  0.3774E+03  0.5189E+05  0.2695E+01  0.1108E-03  0.5367E+04  0.5367E+04  0.9842E-02
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.4799E+00  0.5235E+05  0.3783E+03  0.5235E+05  0.2284E+01  0.9393E-04  0.5412E+04  0.5412E+04  0.1207E-01
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.4825E+00  0.5275E+05  0.3792E+03  0.5275E+05  0.1873E+01  0.7702E-04  0.5451E+04  0.5451E+04  0.1493E-01
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.4845E+00  0.5307E+05  0.3799E+03  0.5307E+05  0.1461E+01  0.6009E-04  0.5483E+04  0.5483E+04  0.1855E-01
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.4860E+00  0.5331E+05  0.3804E+03  0.5331E+05  0.1051E+01  0.4320E-04  0.5509E+04  0.5509E+04  0.2302E-01
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.4871E+00  0.5349E+05  0.3809E+03  0.5349E+05  0.6368E+00  0.2619E-04  0.5529E+04  0.5529E+04  0.2831E-01
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.4874E+00  0.5356E+05  0.3811E+03  0.5356E+05  0.2503E+00  0.1029E-04  0.5540E+04  0.5540E+04  0.3234E-01
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.4129E+00  0.4258E+05  0.3577E+03  0.4258E+05  0.7076E+01  0.2910E-03  0.4434E+04  0.4434E+04  0.1764E-02
