 -0.7916E+00  0.6108E+00  0.5000E-02  0.2147E+01  0.4161E+00  0.3876E+05  0.3230E+03  0.3876E+05  0.7767E+01  0.3194E-03  0.3125E+04  0.3125E+04  0.5215E-03
 -0.7716E+00  0.6359E+00  0.5000E-02  0.2179E+01  0.4065E+00  0.3755E+05  0.3204E+03  0.3755E+05  0.8114E+01  0.3337E-03  0.2994E+04  0.2994E+04  0.4784E-03
 -0.7509E+00  0.6603E+00  0.5000E-02  0.2211E+01  0.3967E+00  0.3633E+05  0.3176E+03  0.3633E+05  0.8457E+01  0.3478E-03  0.2859E+04  0.2859E+04  0.4377E-03
 -0.7293E+00  0.6840E+00  0.5000E-02  0.2243E+01  0.3865E+00  0.3509E+05  0.3148E+03  0.3509E+05  0.8794E+01  0.3616E-03  0.2720E+04  0.2720E+04  0.3993E-03
 -0.7070E+00  0.7070E+00  0.5000E-02  0.2275E+01  0.3761E+00  0.3383E+05  0.3120E+03  0.3383E+05  0.9127E+01  0.3753E-03  0.2577E+04  0.2577E+04  0.3630E-03
 -0.6840E+00  0.7293E+00  0.5000E-02  0.2307E+01  0.3656E+00  0.3258E+05  0.3090E+03  0.3258E+05  0.9445E+01  0.3884E-03  0.2431E+04  0.2431E+04  0.3287E-03
 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.3549E+00  0.3133E+05  0.3061E+03  0.3133E+05  0.9758E+01  0.4013E-03  0.2284E+04  0.2284E+04  0.2971E-03
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.3440E+00  0.3007E+05  0.3032E+03  0.3007E+05  0.1007E+02  0.4141E-03  0.2133E+04  0.2133E+04  0.2671E-03
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3328E+00  0.2879E+05  0.3001E+03  0.2879E+05  0.1038E+02  0.4268E-03  0.1977E+04  0.1977E+04  0.2385E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3214E+00  0.2753E+05  0.2971E+03  0.2753E+05  0.1068E+02  0.4393E-03  0.1821E+04  0.1821E+04  0.2120E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3099E+00  0.2628E+05  0.2942E+03  0.2628E+05  0.1098E+02  0.4515E-03  0.1665E+04  0.1665E+04  0.1873E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.2983E+00  0.2505E+05  0.2912E+03  0.2505E+05  0.1127E+02  0.4635E-03  0.1508E+04  0.1508E+04  0.1642E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.2866E+00  0.2383E+05  0.2883E+03  0.2383E+05  0.1156E+02  0.4752E-03  0.1350E+04  0.1350E+04  0.1426E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.2748E+00  0.2263E+05  0.2855E+03  0.2263E+05  0.1183E+02  0.4865E-03  0.1195E+04  0.1195E+04  0.1226E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.2630E+00  0.2144E+05  0.2828E+03  0.2144E+05  0.1210E+02  0.4976E-03  0.1039E+04  0.1039E+04  0.1036E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2512E+00  0.2029E+05  0.2801E+03  0.2029E+05  0.1236E+02  0.5083E-03  0.8868E+03  0.8868E+03  0.8618E-04
 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2394E+00  0.1916E+05  0.2776E+03  0.1916E+05  0.1261E+02  0.5186E-03  0.7329E+03  0.7329E+03  0.6948E-04
 -0.3603E+00  0.9327E+00  0.5000E-02  0.2692E+01  0.2276E+00  0.1806E+05  0.2752E+03  0.1806E+05  0.1285E+02  0.5286E-03  0.5890E+03  0.5890E+03  0.5464E-04
 -0.3302E+00  0.9438E+00  0.5000E-02  0.2724E+01  0.2159E+00  0.1699E+05  0.2728E+03  0.1699E+05  0.1308E+02  0.5380E-03  0.4380E+03  0.4380E+03  0.3974E-04
 -0.2998E+00  0.9539E+00  0.5000E-02  0.2756E+01  0.2042E+00  0.1595E+05  0.2709E+03  0.1595E+05  0.1331E+02  0.5474E-03  0.3040E+03  0.3040E+03  0.2710E-04
 -0.2691E+00  0.9630E+00  0.5000E-02  0.2788E+01  0.1928E+00  0.1494E+05  0.2688E+03  0.1494E+05  0.1351E+02  0.5556E-03  0.1594E+03  0.1594E+03  0.1395E-04
 -0.2381E+00  0.9711E+00  0.5000E-02  0.2820E+01  0.1813E+00  0.1398E+05  0.2674E+03  0.1398E+05  0.1372E+02  0.5640E-03  0.4332E+02  0.4332E+02  0.3744E-05
 -0.2068E+00  0.9782E+00  0.5000E-02  0.2852E+01  0.1701E+00  0.1303E+05  0.2656E+03  0.1303E+05  0.1389E+02  0.5712E-03 -0.9703E+02 -0.9703E+02 -0.8258E-05
 -0.1754E+00  0.9844E+00  0.5000E-02  0.2884E+01  0.1590E+00  0.1215E+05  0.2649E+03  0.1215E+05  0.1407E+02  0.5786E-03 -0.1913E+03 -0.1913E+03 -0.1619E-04
 -0.1437E+00  0.9895E+00  0.5000E-02  0.2916E+01  0.1483E+00  0.1127E+05  0.2637E+03  0.1127E+05  0.1421E+02  0.5842E-03 -0.3183E+03 -0.3183E+03 -0.2665E-04
 -0.1119E+00  0.9936E+00  0.5000E-02  0.2948E+01  0.1375E+00  0.1047E+05  0.2639E+03  0.1047E+05  0.1436E+02  0.5903E-03 -0.3851E+03 -0.3851E+03 -0.3232E-04
 -0.8005E-01  0.9967E+00  0.5000E-02  0.2980E+01  0.1273E+00  0.9662E+04  0.2633E+03  0.9662E+04  0.1445E+02  0.5943E-03 -0.4971E+03 -0.4971E+03 -0.4150E-04
 -0.4806E-01  0.9987E+00  0.5000E-02  0.3012E+01  0.1164E+00  0.8935E+04  0.2661E+03  0.8935E+04  0.1459E+02  0.6000E-03 -0.4912E+03 -0.4912E+03 -0.4200E-04
 -0.1603E-01  0.9997E+00  0.5000E-02  0.3044E+01  0.1082E+00  0.8217E+04  0.2635E+03  0.8217E+04  0.1455E+02  0.5982E-03 -0.6603E+03 -0.6603E+03 -0.5522E-04
  0.1443E-01  0.1000E+01  0.5000E-02  0.3075E+01  0.1006E+00  0.7925E+04  0.2733E+03  0.7925E+04  0.1438E+02  0.5913E-03 -0.4104E+03 -0.4104E+03 -0.3739E-04
  0.4574E-01  0.1000E+01  0.5000E-02  0.3106E+01  0.9986E-01  0.8056E+04  0.2798E+03  0.8056E+04  0.1399E+02  0.5753E-03 -0.2070E+03 -0.2070E+03 -0.2005E-04
  0.8234E-01  0.1000E+01  0.5000E-02  0.3143E+01  0.9845E-01  0.8186E+04  0.2884E+03  0.8186E+04  0.1350E+02  0.5550E-03  0.5947E+02  0.5947E+02  0.6285E-05
  0.1251E+00  0.1000E+01  0.5000E-02  0.3186E+01  0.9688E-01  0.8337E+04  0.2985E+03  0.8337E+04  0.1289E+02  0.5302E-03  0.3705E+03  0.3705E+03  0.4383E-04
  0.1752E+00  0.1000E+01  0.5000E-02  0.3236E+01  0.9549E-01  0.8509E+04  0.3091E+03  0.8509E+04  0.1218E+02  0.5007E-03  0.7039E+03  0.7039E+03  0.9525E-04
  0.2337E+00  0.1000E+01  0.5000E-02  0.3294E+01  0.9424E-01  0.8704E+04  0.3203E+03  0.8704E+04  0.1132E+02  0.4654E-03  0.1062E+04  0.1062E+04  0.1697E-03
  0.3020E+00  0.1000E+01  0.5000E-02  0.3363E+01  0.9399E-01  0.8926E+04  0.3294E+03  0.8926E+04  0.1028E+02  0.4227E-03  0.1387E+04  0.1387E+04  0.2590E-03
  0.3819E+00  0.1000E+01  0.5000E-02  0.3442E+01  0.9433E-01  0.9182E+04  0.3376E+03  0.9182E+04  0.8920E+01  0.3668E-03  0.1707E+04  0.1707E+04  0.3767E-03
  0.4753E+00  0.1000E+01  0.5000E-02  0.3536E+01  0.9612E-01  0.9482E+04  0.3421E+03  0.9482E+04  0.6780E+01  0.2788E-03  0.2029E+04  0.2029E+04  0.4975E-03
  0.5843E+00  0.1000E+01  0.5000E-02  0.3645E+01  0.1012E+00  0.9758E+04  0.3344E+03  0.9758E+04  0.4561E+01  0.1876E-03  0.2023E+04  0.2023E+04  0.4168E-03
  0.7116E+00  0.1000E+01  0.5000E-02  0.3772E+01  0.1094E+00  0.1007E+05  0.3193E+03  0.1007E+05  0.3507E+01  0.1442E-03  0.1748E+04  0.1748E+04  0.2747E-03
  0.8603E+00  0.1000E+01  0.5000E-02  0.3921E+01  0.1184E+00  0.1042E+05  0.3051E+03  0.1042E+05  0.3061E+01  0.1259E-03  0.1443E+04  0.1443E+04  0.1851E-03
  0.1034E+01  0.1000E+01  0.5000E-02  0.4094E+01  0.1270E+00  0.1079E+05  0.2947E+03  0.1079E+05  0.2836E+01  0.1166E-03  0.1213E+04  0.1213E+04  0.1373E-03
  0.1236E+01  0.1000E+01  0.5000E-02  0.4297E+01  0.1344E+00  0.1119E+05  0.2886E+03  0.1119E+05  0.2692E+01  0.1107E-03  0.1087E+04  0.1087E+04  0.1152E-03
  0.1472E+01  0.1000E+01  0.5000E-02  0.4533E+01  0.1412E+00  0.1159E+05  0.2846E+03  0.1159E+05  0.2568E+01  0.1056E-03  0.1010E+04  0.1010E+04  0.1026E-03
  0.1748E+01  0.1000E+01  0.5000E-02  0.4808E+01  0.1478E+00  0.1199E+05  0.2814E+03  0.1199E+05  0.2451E+01  0.1008E-03  0.9484E+03  0.9484E+03  0.9327E-04
  0.2068E+01  0.1000E+01  0.5000E-02  0.5129E+01  0.1544E+00  0.1241E+05  0.2787E+03  0.1241E+05  0.2360E+01  0.9704E-04  0.8969E+03  0.8969E+03  0.8597E-04
  0.2442E+01  0.1000E+01  0.5000E-02  0.5502E+01  0.1606E+00  0.1281E+05  0.2767E+03  0.1281E+05  0.2302E+01  0.9466E-04  0.8565E+03  0.8565E+03  0.8056E-04
  0.2876E+01  0.1000E+01  0.5000E-02  0.5936E+01  0.1659E+00  0.1318E+05  0.2755E+03  0.1318E+05  0.2273E+01  0.9346E-04  0.8289E+03  0.8289E+03  0.7705E-04
  0.3380E+01  0.1000E+01  0.5000E-02  0.6441E+01  0.1707E+00  0.1352E+05  0.2747E+03  0.1352E+05  0.2265E+01  0.9312E-04  0.8079E+03  0.8079E+03  0.7457E-04
  0.3965E+01  0.1000E+01  0.5000E-02  0.7026E+01  0.1751E+00  0.1383E+05  0.2740E+03  0.1383E+05  0.2251E+01  0.9255E-04  0.7801E+03  0.7801E+03  0.7152E-04
  0.4644E+01  0.1000E+01  0.5000E-02  0.7705E+01  0.1792E+00  0.1413E+05  0.2735E+03  0.1413E+05  0.2241E+01  0.9215E-04  0.7571E+03  0.7571E+03  0.6908E-04
  0.5430E+01  0.1000E+01  0.5000E-02  0.8490E+01  0.1828E+00  0.1438E+05  0.2729E+03  0.1438E+05  0.2227E+01  0.9159E-04  0.7306E+03  0.7306E+03  0.6633E-04
  0.6337E+01  0.1000E+01  0.5000E-02  0.9398E+01  0.1861E+00  0.1463E+05  0.2727E+03  0.1463E+05  0.2246E+01  0.9237E-04  0.7158E+03  0.7158E+03  0.6485E-04
  0.7384E+01  0.1000E+01  0.5000E-02  0.1044E+02  0.1886E+00  0.1481E+05  0.2724E+03  0.1481E+05  0.2260E+01  0.9294E-04  0.6951E+03  0.6951E+03  0.6279E-04
  0.8587E+01  0.1000E+01  0.5000E-02  0.1165E+02  0.1905E+00  0.1494E+05  0.2721E+03  0.1494E+05  0.2260E+01  0.9293E-04  0.6751E+03  0.6751E+03  0.6081E-04
  0.9969E+01  0.1000E+01  0.5000E-02  0.1303E+02  0.1920E+00  0.1504E+05  0.2717E+03  0.1504E+05  0.2231E+01  0.9173E-04  0.6534E+03  0.6534E+03  0.5865E-04
  0.1155E+02  0.1000E+01  0.5000E-02  0.1461E+02  0.1936E+00  0.1515E+05  0.2713E+03  0.1515E+05  0.2187E+01  0.8993E-04  0.6359E+03  0.6359E+03  0.5691E-04
  0.1335E+02  0.1000E+01  0.5000E-02  0.1641E+02  0.1953E+00  0.1527E+05  0.2711E+03  0.1527E+05  0.2160E+01  0.8882E-04  0.6242E+03  0.6242E+03  0.5574E-04
  0.1539E+02  0.1000E+01  0.5000E-02  0.1846E+02  0.1965E+00  0.1534E+05  0.2708E+03  0.1534E+05  0.2135E+01  0.8781E-04  0.6122E+03  0.6122E+03  0.5454E-04
  0.1771E+02  0.1000E+01  0.5000E-02  0.2077E+02  0.1976E+00  0.1543E+05  0.2707E+03  0.1543E+05  0.2131E+01  0.8765E-04  0.6060E+03  0.6060E+03  0.5395E-04
  0.2030E+02  0.1000E+01  0.5000E-02  0.2336E+02  0.1980E+00  0.1545E+05  0.2705E+03  0.1545E+05  0.2110E+01  0.8679E-04  0.5940E+03  0.5940E+03  0.5278E-04
  0.2321E+02  0.1000E+01  0.5000E-02  0.2627E+02  0.1984E+00  0.1547E+05  0.2703E+03  0.1547E+05  0.2081E+01  0.8556E-04  0.5830E+03  0.5830E+03  0.5171E-04
  0.2644E+02  0.1000E+01  0.5000E-02  0.2950E+02  0.1987E+00  0.1547E+05  0.2701E+03  0.1547E+05  0.2049E+01  0.8425E-04  0.5721E+03  0.5721E+03  0.5065E-04
  0.3000E+02  0.1000E+01  0.5000E-02  0.3306E+02  0.1987E+00  0.1547E+05  0.2699E+03  0.1547E+05  0.2015E+01  0.8287E-04  0.5618E+03  0.5618E+03  0.4966E-04
  0.3390E+02  0.1000E+01  0.5000E-02  0.3696E+02  0.1988E+00  0.1546E+05  0.2698E+03  0.1546E+05  0.1977E+01  0.8131E-04  0.5510E+03  0.5510E+03  0.4863E-04
  0.3812E+02  0.1000E+01  0.5000E-02  0.4119E+02  0.1988E+00  0.1545E+05  0.2696E+03  0.1545E+05  0.1937E+01  0.7964E-04  0.5407E+03  0.5407E+03  0.4764E-04
  0.4267E+02  0.1000E+01  0.5000E-02  0.4573E+02  0.1988E+00  0.1545E+05  0.2694E+03  0.1545E+05  0.1898E+01  0.7804E-04  0.5328E+03  0.5328E+03  0.4688E-04
  0.4751E+02  0.1000E+01  0.5000E-02  0.5057E+02  0.1989E+00  0.1544E+05  0.2693E+03  0.1544E+05  0.1859E+01  0.7645E-04  0.5247E+03  0.5247E+03  0.4613E-04
