 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.4236E+00  0.4502E+05  0.3686E+03  0.4502E+05  0.7056E+01  0.2901E-03  0.4754E+04  0.4754E+04  0.3342E-02
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.4315E+00  0.4614E+05  0.3709E+03  0.4614E+05  0.6664E+01  0.2740E-03  0.4863E+04  0.4863E+04  0.4060E-02
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.4391E+00  0.4721E+05  0.3730E+03  0.4721E+05  0.6273E+01  0.2580E-03  0.4966E+04  0.4966E+04  0.5035E-02
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.4460E+00  0.4821E+05  0.3749E+03  0.4821E+05  0.5885E+01  0.2420E-03  0.5062E+04  0.5062E+04  0.6384E-02
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.4528E+00  0.4918E+05  0.3767E+03  0.4918E+05  0.5495E+01  0.2260E-03  0.5152E+04  0.5152E+04  0.8428E-02
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.4591E+00  0.5009E+05  0.3784E+03  0.5009E+05  0.5105E+01  0.2099E-03  0.5236E+04  0.5236E+04  0.1180E-01
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.4652E+00  0.5096E+05  0.3799E+03  0.5096E+05  0.4715E+01  0.1939E-03  0.5314E+04  0.5314E+04  0.1859E-01
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.4707E+00  0.5176E+05  0.3814E+03  0.5176E+05  0.4326E+01  0.1779E-03  0.5385E+04  0.5385E+04  0.3775E-01
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.4759E+00  0.5251E+05  0.3826E+03  0.5251E+05  0.3937E+01  0.1619E-03  0.5451E+04  0.5451E+04  0.3505E+00
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.4806E+00  0.5318E+05  0.3837E+03  0.5318E+05  0.3548E+01  0.1459E-03  0.5509E+04  0.5509E+04  0.5509E+14
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.4850E+00  0.5379E+05  0.3847E+03  0.5379E+05  0.3154E+01  0.1297E-03  0.5562E+04  0.5562E+04  0.5562E+14
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.4889E+00  0.5433E+05  0.3854E+03  0.5433E+05  0.2752E+01  0.1132E-03  0.5607E+04  0.5607E+04  0.5607E+14
