  0.8587E+01  0.1000E+01  0.5000E-02  0.1165E+02  0.1929E+00  0.1495E+05  0.2688E+03  0.1495E+05  0.1709E+01  0.7028E-04  0.5338E+03  0.5338E+03  0.4670E-04
  0.9969E+01  0.1000E+01  0.5000E-02  0.1303E+02  0.1945E+00  0.1504E+05  0.2683E+03  0.1504E+05  0.1645E+01  0.6763E-04  0.5022E+03  0.5022E+03  0.4376E-04
  0.1155E+02  0.1000E+01  0.5000E-02  0.1461E+02  0.1962E+00  0.1515E+05  0.2679E+03  0.1515E+05  0.1562E+01  0.6423E-04  0.4730E+03  0.4730E+03  0.4106E-04
  0.1335E+02  0.1000E+01  0.5000E-02  0.1641E+02  0.1980E+00  0.1527E+05  0.2675E+03  0.1527E+05  0.1498E+01  0.6158E-04  0.4486E+03  0.4486E+03  0.3883E-04
  0.1539E+02  0.1000E+01  0.5000E-02  0.1846E+02  0.1992E+00  0.1535E+05  0.2672E+03  0.1535E+05  0.1445E+01  0.5944E-04  0.4270E+03  0.4270E+03  0.3686E-04
  0.1771E+02  0.1000E+01  0.5000E-02  0.2077E+02  0.2004E+00  0.1543E+05  0.2670E+03  0.1543E+05  0.1417E+01  0.5826E-04  0.4099E+03  0.4099E+03  0.3533E-04
  0.2030E+02  0.1000E+01  0.5000E-02  0.2336E+02  0.2009E+00  0.1545E+05  0.2668E+03  0.1545E+05  0.1378E+01  0.5667E-04  0.3909E+03  0.3909E+03  0.3363E-04
  0.2321E+02  0.1000E+01  0.5000E-02  0.2627E+02  0.2013E+00  0.1548E+05  0.2666E+03  0.1548E+05  0.1340E+01  0.5511E-04  0.3746E+03  0.3746E+03  0.3217E-04
  0.2644E+02  0.1000E+01  0.5000E-02  0.2950E+02  0.2015E+00  0.1548E+05  0.2665E+03  0.1548E+05  0.1306E+01  0.5369E-04  0.3602E+03  0.3602E+03  0.3089E-04
  0.3000E+02  0.1000E+01  0.5000E-02  0.3306E+02  0.2016E+00  0.1548E+05  0.2663E+03  0.1548E+05  0.1272E+01  0.5231E-04  0.3475E+03  0.3475E+03  0.2976E-04
  0.3390E+02  0.1000E+01  0.5000E-02  0.3696E+02  0.2017E+00  0.1548E+05  0.2662E+03  0.1548E+05  0.1242E+01  0.5105E-04  0.3370E+03  0.3370E+03  0.2884E-04
  0.3812E+02  0.1000E+01  0.5000E-02  0.4119E+02  0.2018E+00  0.1548E+05  0.2661E+03  0.1548E+05  0.1213E+01  0.4990E-04  0.3281E+03  0.3281E+03  0.2805E-04
  0.4267E+02  0.1000E+01  0.5000E-02  0.4573E+02  0.2019E+00  0.1548E+05  0.2660E+03  0.1548E+05  0.1188E+01  0.4885E-04  0.3208E+03  0.3208E+03  0.2740E-04
  0.4751E+02  0.1000E+01  0.5000E-02  0.5057E+02  0.2021E+00  0.1549E+05  0.2659E+03  0.1549E+05  0.1165E+01  0.4790E-04  0.3150E+03  0.3150E+03  0.2689E-04
