 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5728E+00  0.4359E+05  0.2639E+03  0.4359E+05  0.1610E+02  0.6621E-03  0.7533E+04  0.7533E+04  0.6323E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5865E+00  0.4463E+05  0.2639E+03  0.4463E+05  0.1540E+02  0.6332E-03  0.7739E+04  0.7739E+04  0.6496E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.5996E+00  0.4563E+05  0.2639E+03  0.4563E+05  0.1466E+02  0.6029E-03  0.7946E+04  0.7946E+04  0.6670E-03
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6120E+00  0.4657E+05  0.2639E+03  0.4657E+05  0.1385E+02  0.5697E-03  0.8126E+04  0.8126E+04  0.6820E-03
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6237E+00  0.4747E+05  0.2639E+03  0.4747E+05  0.1302E+02  0.5354E-03  0.8308E+04  0.8308E+04  0.6973E-03
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6347E+00  0.4830E+05  0.2639E+03  0.4830E+05  0.1215E+02  0.4996E-03  0.8481E+04  0.8481E+04  0.7118E-03
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6449E+00  0.4908E+05  0.2639E+03  0.4908E+05  0.1123E+02  0.4619E-03  0.8633E+04  0.8633E+04  0.7246E-03
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6543E+00  0.4979E+05  0.2639E+03  0.4979E+05  0.1026E+02  0.4218E-03  0.8720E+04  0.8720E+04  0.7319E-03
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6628E+00  0.5044E+05  0.2639E+03  0.5044E+05  0.9193E+01  0.3780E-03  0.8671E+04  0.8671E+04  0.7277E-03
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6704E+00  0.5102E+05  0.2639E+03  0.5102E+05  0.8138E+01  0.3346E-03  0.8725E+04  0.8725E+04  0.7323E-03
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6772E+00  0.5153E+05  0.2639E+03  0.5153E+05  0.7095E+01  0.2918E-03  0.8789E+04  0.8789E+04  0.7377E-03
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.6829E+00  0.5197E+05  0.2639E+03  0.5197E+05  0.6050E+01  0.2488E-03  0.8838E+04  0.8838E+04  0.7418E-03
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.6877E+00  0.5233E+05  0.2639E+03  0.5233E+05  0.4989E+01  0.2052E-03  0.8881E+04  0.8881E+04  0.7454E-03
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.6915E+00  0.5262E+05  0.2639E+03  0.5262E+05  0.3912E+01  0.1609E-03  0.8934E+04  0.8934E+04  0.7498E-03
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.6943E+00  0.5284E+05  0.2639E+03  0.5284E+05  0.2861E+01  0.1177E-03  0.8982E+04  0.8982E+04  0.7539E-03
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.6964E+00  0.5300E+05  0.2639E+03  0.5300E+05  0.1719E+01  0.7067E-04  0.9050E+04  0.9050E+04  0.7596E-03
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.6971E+00  0.5305E+05  0.2639E+03  0.5305E+05  0.7425E+00  0.3053E-04  0.9044E+04  0.9044E+04  0.7591E-03
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.5586E+00  0.4251E+05  0.2639E+03  0.4251E+05  0.1676E+02  0.6893E-03  0.7319E+04  0.7319E+04  0.6144E-03
