   530        TimeStep= 0.2808E-02  Global_CFL=  702.3      Viscous_dt_unitcfl= 0.1329E-04  Convective_dt_unitcfl= 0.3999E-05
   540        TimeStep= 0.2919E-02  Global_CFL=  729.0      Viscous_dt_unitcfl= 0.1305E-04  Convective_dt_unitcfl= 0.4005E-05
   550        TimeStep= 0.3033E-02  Global_CFL=  756.3      Viscous_dt_unitcfl= 0.1281E-04  Convective_dt_unitcfl= 0.4010E-05
   560        TimeStep= 0.3147E-02  Global_CFL=  784.0      Viscous_dt_unitcfl= 0.1259E-04  Convective_dt_unitcfl= 0.4014E-05
   570        TimeStep= 0.3265E-02  Global_CFL=  812.2      Viscous_dt_unitcfl= 0.1236E-04  Convective_dt_unitcfl= 0.4019E-05
   580        TimeStep= 0.3385E-02  Global_CFL=  841.0      Viscous_dt_unitcfl= 0.1214E-04  Convective_dt_unitcfl= 0.4025E-05
   590        TimeStep= 0.3505E-02  Global_CFL=  870.2      Viscous_dt_unitcfl= 0.1192E-04  Convective_dt_unitcfl= 0.4028E-05
   600        TimeStep= 0.3628E-02  Global_CFL=  900.0      Viscous_dt_unitcfl= 0.1171E-04  Convective_dt_unitcfl= 0.4031E-05
   610        TimeStep= 0.3756E-02  Global_CFL=  930.2      Viscous_dt_unitcfl= 0.1151E-04  Convective_dt_unitcfl= 0.4037E-05
   620        TimeStep= 0.3883E-02  Global_CFL=  961.0      Viscous_dt_unitcfl= 0.1132E-04  Convective_dt_unitcfl= 0.4041E-05
   630        TimeStep= 0.4011E-02  Global_CFL=  992.3      Viscous_dt_unitcfl= 0.1114E-04  Convective_dt_unitcfl= 0.4042E-05
   640        TimeStep= 0.4143E-02  Global_CFL=  1024.      Viscous_dt_unitcfl= 0.1096E-04  Convective_dt_unitcfl= 0.4046E-05
   650        TimeStep= 0.4279E-02  Global_CFL=  1056.      Viscous_dt_unitcfl= 0.1080E-04  Convective_dt_unitcfl= 0.4051E-05
   660        TimeStep= 0.4416E-02  Global_CFL=  1089.      Viscous_dt_unitcfl= 0.1065E-04  Convective_dt_unitcfl= 0.4055E-05
   670        TimeStep= 0.4551E-02  Global_CFL=  1122.      Viscous_dt_unitcfl= 0.1050E-04  Convective_dt_unitcfl= 0.4055E-05
   680        TimeStep= 0.4689E-02  Global_CFL=  1156.      Viscous_dt_unitcfl= 0.1036E-04  Convective_dt_unitcfl= 0.4056E-05
   690        TimeStep= 0.4832E-02  Global_CFL=  1190.      Viscous_dt_unitcfl= 0.1023E-04  Convective_dt_unitcfl= 0.4060E-05
   700        TimeStep= 0.4978E-02  Global_CFL=  1225.      Viscous_dt_unitcfl= 0.1010E-04  Convective_dt_unitcfl= 0.4064E-05
   710        TimeStep= 0.5124E-02  Global_CFL=  1260.      Viscous_dt_unitcfl= 0.9980E-05  Convective_dt_unitcfl= 0.4066E-05
   720        TimeStep= 0.5268E-02  Global_CFL=  1296.      Viscous_dt_unitcfl= 0.9866E-05  Convective_dt_unitcfl= 0.4065E-05
   730        TimeStep= 0.5416E-02  Global_CFL=  1332.      Viscous_dt_unitcfl= 0.9756E-05  Convective_dt_unitcfl= 0.4065E-05
   740        TimeStep= 0.5570E-02  Global_CFL=  1369.      Viscous_dt_unitcfl= 0.9653E-05  Convective_dt_unitcfl= 0.4069E-05
   750        TimeStep= 0.5727E-02  Global_CFL=  1406.      Viscous_dt_unitcfl= 0.9558E-05  Convective_dt_unitcfl= 0.4073E-05
   760        TimeStep= 0.5883E-02  Global_CFL=  1444.      Viscous_dt_unitcfl= 0.9473E-05  Convective_dt_unitcfl= 0.4074E-05
   770        TimeStep= 0.6038E-02  Global_CFL=  1482.      Viscous_dt_unitcfl= 0.9392E-05  Convective_dt_unitcfl= 0.4073E-05
   780        TimeStep= 0.6194E-02  Global_CFL=  1521.      Viscous_dt_unitcfl= 0.9310E-05  Convective_dt_unitcfl= 0.4072E-05
   790        TimeStep= 0.6356E-02  Global_CFL=  1560.      Viscous_dt_unitcfl= 0.9229E-05  Convective_dt_unitcfl= 0.4074E-05
   800        TimeStep= 0.6524E-02  Global_CFL=  1600.      Viscous_dt_unitcfl= 0.9157E-05  Convective_dt_unitcfl= 0.4077E-05
   810        TimeStep= 0.6693E-02  Global_CFL=  1640.      Viscous_dt_unitcfl= 0.9098E-05  Convective_dt_unitcfl= 0.4080E-05
   820        TimeStep= 0.6862E-02  Global_CFL=  1681.      Viscous_dt_unitcfl= 0.9045E-05  Convective_dt_unitcfl= 0.4082E-05
   830        TimeStep= 0.7030E-02  Global_CFL=  1722.      Viscous_dt_unitcfl= 0.8987E-05  Convective_dt_unitcfl= 0.4082E-05
   840        TimeStep= 0.7198E-02  Global_CFL=  1764.      Viscous_dt_unitcfl= 0.8922E-05  Convective_dt_unitcfl= 0.4080E-05
   850        TimeStep= 0.7369E-02  Global_CFL=  1806.      Viscous_dt_unitcfl= 0.8861E-05  Convective_dt_unitcfl= 0.4080E-05
   860        TimeStep= 0.7547E-02  Global_CFL=  1849.      Viscous_dt_unitcfl= 0.8814E-05  Convective_dt_unitcfl= 0.4082E-05
   870        TimeStep= 0.7729E-02  Global_CFL=  1892.      Viscous_dt_unitcfl= 0.8780E-05  Convective_dt_unitcfl= 0.4085E-05
   880        TimeStep= 0.7914E-02  Global_CFL=  1936.      Viscous_dt_unitcfl= 0.8749E-05  Convective_dt_unitcfl= 0.4088E-05
   890        TimeStep= 0.8099E-02  Global_CFL=  1980.      Viscous_dt_unitcfl= 0.8712E-05  Convective_dt_unitcfl= 0.4090E-05
   900        TimeStep= 0.8280E-02  Global_CFL=  2025.      Viscous_dt_unitcfl= 0.8672E-05  Convective_dt_unitcfl= 0.4089E-05
   910        TimeStep= 0.8462E-02  Global_CFL=  2070.      Viscous_dt_unitcfl= 0.8632E-05  Convective_dt_unitcfl= 0.4087E-05
   920        TimeStep= 0.8644E-02  Global_CFL=  2116.      Viscous_dt_unitcfl= 0.8599E-05  Convective_dt_unitcfl= 0.4085E-05
   930        TimeStep= 0.8833E-02  Global_CFL=  2162.      Viscous_dt_unitcfl= 0.8575E-05  Convective_dt_unitcfl= 0.4085E-05
   940        TimeStep= 0.9031E-02  Global_CFL=  2209.      Viscous_dt_unitcfl= 0.8560E-05  Convective_dt_unitcfl= 0.4088E-05
   950        TimeStep= 0.9232E-02  Global_CFL=  2256.      Viscous_dt_unitcfl= 0.8549E-05  Convective_dt_unitcfl= 0.4092E-05
   960        TimeStep= 0.9437E-02  Global_CFL=  2304.      Viscous_dt_unitcfl= 0.8536E-05  Convective_dt_unitcfl= 0.4096E-05
   970        TimeStep= 0.9637E-02  Global_CFL=  2352.      Viscous_dt_unitcfl= 0.8513E-05  Convective_dt_unitcfl= 0.4097E-05
   980        TimeStep= 0.9835E-02  Global_CFL=  2401.      Viscous_dt_unitcfl= 0.8481E-05  Convective_dt_unitcfl= 0.4096E-05
   990        TimeStep= 0.1003E-01  Global_CFL=  2450.      Viscous_dt_unitcfl= 0.8448E-05  Convective_dt_unitcfl= 0.4093E-05
   1000       TimeStep= 0.1023E-01  Global_CFL=  2500.      Viscous_dt_unitcfl= 0.8425E-05  Convective_dt_unitcfl= 0.4091E-05
   1010       TimeStep= 0.1043E-01  Global_CFL=  2550.      Viscous_dt_unitcfl= 0.8413E-05  Convective_dt_unitcfl= 0.4091E-05
   1020       TimeStep= 0.1065E-01  Global_CFL=  2601.      Viscous_dt_unitcfl= 0.8412E-05  Convective_dt_unitcfl= 0.4094E-05
   1030       TimeStep= 0.1086E-01  Global_CFL=  2652.      Viscous_dt_unitcfl= 0.8416E-05  Convective_dt_unitcfl= 0.4096E-05
   1040       TimeStep= 0.1108E-01  Global_CFL=  2704.      Viscous_dt_unitcfl= 0.8419E-05  Convective_dt_unitcfl= 0.4098E-05
   1050       TimeStep= 0.1131E-01  Global_CFL=  2756.      Viscous_dt_unitcfl= 0.8417E-05  Convective_dt_unitcfl= 0.4102E-05
   1060       TimeStep= 0.1152E-01  Global_CFL=  2809.      Viscous_dt_unitcfl= 0.8407E-05  Convective_dt_unitcfl= 0.4102E-05
   1070       TimeStep= 0.1173E-01  Global_CFL=  2862.      Viscous_dt_unitcfl= 0.8390E-05  Convective_dt_unitcfl= 0.4100E-05
   1080       TimeStep= 0.1195E-01  Global_CFL=  2916.      Viscous_dt_unitcfl= 0.8373E-05  Convective_dt_unitcfl= 0.4098E-05
   1090       TimeStep= 0.1217E-01  Global_CFL=  2970.      Viscous_dt_unitcfl= 0.8361E-05  Convective_dt_unitcfl= 0.4097E-05
   1100       TimeStep= 0.1240E-01  Global_CFL=  3025.      Viscous_dt_unitcfl= 0.8357E-05  Convective_dt_unitcfl= 0.4098E-05
   1110       TimeStep= 0.1263E-01  Global_CFL=  3080.      Viscous_dt_unitcfl= 0.8362E-05  Convective_dt_unitcfl= 0.4101E-05
   1120       TimeStep= 0.1287E-01  Global_CFL=  3136.      Viscous_dt_unitcfl= 0.8373E-05  Convective_dt_unitcfl= 0.4104E-05
   1130       TimeStep= 0.1311E-01  Global_CFL=  3192.      Viscous_dt_unitcfl= 0.8383E-05  Convective_dt_unitcfl= 0.4107E-05
   1140       TimeStep= 0.1334E-01  Global_CFL=  3249.      Viscous_dt_unitcfl= 0.8385E-05  Convective_dt_unitcfl= 0.4107E-05
   1150       TimeStep= 0.1358E-01  Global_CFL=  3306.      Viscous_dt_unitcfl= 0.8379E-05  Convective_dt_unitcfl= 0.4107E-05
   1160       TimeStep= 0.1381E-01  Global_CFL=  3364.      Viscous_dt_unitcfl= 0.8371E-05  Convective_dt_unitcfl= 0.4106E-05
   1170       TimeStep= 0.1404E-01  Global_CFL=  3422.      Viscous_dt_unitcfl= 0.8366E-05  Convective_dt_unitcfl= 0.4104E-05
   1180       TimeStep= 0.1428E-01  Global_CFL=  3481.      Viscous_dt_unitcfl= 0.8364E-05  Convective_dt_unitcfl= 0.4102E-05
   1190       TimeStep= 0.1452E-01  Global_CFL=  3540.      Viscous_dt_unitcfl= 0.8364E-05  Convective_dt_unitcfl= 0.4101E-05
   1200       TimeStep= 0.1476E-01  Global_CFL=  3600.      Viscous_dt_unitcfl= 0.8367E-05  Convective_dt_unitcfl= 0.4101E-05
   1210       TimeStep= 0.1502E-01  Global_CFL=  3660.      Viscous_dt_unitcfl= 0.8372E-05  Convective_dt_unitcfl= 0.4103E-05
   1220       TimeStep= 0.1528E-01  Global_CFL=  3721.      Viscous_dt_unitcfl= 0.8379E-05  Convective_dt_unitcfl= 0.4108E-05
   1230       TimeStep= 0.1555E-01  Global_CFL=  3782.      Viscous_dt_unitcfl= 0.8387E-05  Convective_dt_unitcfl= 0.4112E-05
   1240       TimeStep= 0.1583E-01  Global_CFL=  3844.      Viscous_dt_unitcfl= 0.8397E-05  Convective_dt_unitcfl= 0.4117E-05
   1250       TimeStep= 0.1608E-01  Global_CFL=  3906.      Viscous_dt_unitcfl= 0.8409E-05  Convective_dt_unitcfl= 0.4116E-05
   1260       TimeStep= 0.1633E-01  Global_CFL=  3969.      Viscous_dt_unitcfl= 0.8419E-05  Convective_dt_unitcfl= 0.4114E-05
   1270       TimeStep= 0.1658E-01  Global_CFL=  4032.      Viscous_dt_unitcfl= 0.8420E-05  Convective_dt_unitcfl= 0.4111E-05
   1280       TimeStep= 0.1682E-01  Global_CFL=  4096.      Viscous_dt_unitcfl= 0.8410E-05  Convective_dt_unitcfl= 0.4107E-05
   1290       TimeStep= 0.1708E-01  Global_CFL=  4160.      Viscous_dt_unitcfl= 0.8395E-05  Convective_dt_unitcfl= 0.4106E-05
   1300       TimeStep= 0.1735E-01  Global_CFL=  4225.      Viscous_dt_unitcfl= 0.8389E-05  Convective_dt_unitcfl= 0.4107E-05
   1310       TimeStep= 0.1762E-01  Global_CFL=  4290.      Viscous_dt_unitcfl= 0.8399E-05  Convective_dt_unitcfl= 0.4108E-05
   1320       TimeStep= 0.1789E-01  Global_CFL=  4356.      Viscous_dt_unitcfl= 0.8420E-05  Convective_dt_unitcfl= 0.4108E-05
   1330       TimeStep= 0.1817E-01  Global_CFL=  4422.      Viscous_dt_unitcfl= 0.8437E-05  Convective_dt_unitcfl= 0.4108E-05
   1340       TimeStep= 0.1845E-01  Global_CFL=  4489.      Viscous_dt_unitcfl= 0.8445E-05  Convective_dt_unitcfl= 0.4109E-05
   1350       TimeStep= 0.1873E-01  Global_CFL=  4556.      Viscous_dt_unitcfl= 0.8443E-05  Convective_dt_unitcfl= 0.4111E-05
   1360       TimeStep= 0.1902E-01  Global_CFL=  4624.      Viscous_dt_unitcfl= 0.8439E-05  Convective_dt_unitcfl= 0.4114E-05
   1370       TimeStep= 0.1932E-01  Global_CFL=  4692.      Viscous_dt_unitcfl= 0.8443E-05  Convective_dt_unitcfl= 0.4117E-05
   1380       TimeStep= 0.1962E-01  Global_CFL=  4761.      Viscous_dt_unitcfl= 0.8458E-05  Convective_dt_unitcfl= 0.4120E-05
   1390       TimeStep= 0.1992E-01  Global_CFL=  4830.      Viscous_dt_unitcfl= 0.8477E-05  Convective_dt_unitcfl= 0.4124E-05
   1400       TimeStep= 0.2021E-01  Global_CFL=  4900.      Viscous_dt_unitcfl= 0.8488E-05  Convective_dt_unitcfl= 0.4124E-05
   1410       TimeStep= 0.2048E-01  Global_CFL=  4970.      Viscous_dt_unitcfl= 0.8485E-05  Convective_dt_unitcfl= 0.4120E-05
   1420       TimeStep= 0.2075E-01  Global_CFL=  5041.      Viscous_dt_unitcfl= 0.8465E-05  Convective_dt_unitcfl= 0.4116E-05
   1430       TimeStep= 0.2103E-01  Global_CFL=  5112.      Viscous_dt_unitcfl= 0.8441E-05  Convective_dt_unitcfl= 0.4113E-05
   1440       TimeStep= 0.2132E-01  Global_CFL=  5184.      Viscous_dt_unitcfl= 0.8430E-05  Convective_dt_unitcfl= 0.4112E-05
   1450       TimeStep= 0.2162E-01  Global_CFL=  5256.      Viscous_dt_unitcfl= 0.8443E-05  Convective_dt_unitcfl= 0.4113E-05
   1460       TimeStep= 0.2193E-01  Global_CFL=  5329.      Viscous_dt_unitcfl= 0.8472E-05  Convective_dt_unitcfl= 0.4115E-05
   1470       TimeStep= 0.2224E-01  Global_CFL=  5402.      Viscous_dt_unitcfl= 0.8498E-05  Convective_dt_unitcfl= 0.4116E-05
   1480       TimeStep= 0.2255E-01  Global_CFL=  5476.      Viscous_dt_unitcfl= 0.8512E-05  Convective_dt_unitcfl= 0.4118E-05
   1490       TimeStep= 0.2287E-01  Global_CFL=  5550.      Viscous_dt_unitcfl= 0.8511E-05  Convective_dt_unitcfl= 0.4120E-05
   1500       TimeStep= 0.2318E-01  Global_CFL=  5625.      Viscous_dt_unitcfl= 0.8502E-05  Convective_dt_unitcfl= 0.4121E-05
   1510       TimeStep= 0.2349E-01  Global_CFL=  5700.      Viscous_dt_unitcfl= 0.8496E-05  Convective_dt_unitcfl= 0.4121E-05
   1520       TimeStep= 0.2380E-01  Global_CFL=  5776.      Viscous_dt_unitcfl= 0.8496E-05  Convective_dt_unitcfl= 0.4121E-05
   1530       TimeStep= 0.2412E-01  Global_CFL=  5852.      Viscous_dt_unitcfl= 0.8503E-05  Convective_dt_unitcfl= 0.4121E-05
   1540       TimeStep= 0.2443E-01  Global_CFL=  5929.      Viscous_dt_unitcfl= 0.8513E-05  Convective_dt_unitcfl= 0.4120E-05
   1550       TimeStep= 0.2474E-01  Global_CFL=  6006.      Viscous_dt_unitcfl= 0.8525E-05  Convective_dt_unitcfl= 0.4119E-05
   1560       TimeStep= 0.2506E-01  Global_CFL=  6084.      Viscous_dt_unitcfl= 0.8535E-05  Convective_dt_unitcfl= 0.4119E-05
   1570       TimeStep= 0.2539E-01  Global_CFL=  6162.      Viscous_dt_unitcfl= 0.8542E-05  Convective_dt_unitcfl= 0.4120E-05
   1580       TimeStep= 0.2572E-01  Global_CFL=  6241.      Viscous_dt_unitcfl= 0.8548E-05  Convective_dt_unitcfl= 0.4122E-05
   1590       TimeStep= 0.2606E-01  Global_CFL=  6320.      Viscous_dt_unitcfl= 0.8552E-05  Convective_dt_unitcfl= 0.4124E-05
   1600       TimeStep= 0.2641E-01  Global_CFL=  6400.      Viscous_dt_unitcfl= 0.8551E-05  Convective_dt_unitcfl= 0.4126E-05
   1610       TimeStep= 0.2674E-01  Global_CFL=  6480.      Viscous_dt_unitcfl= 0.8543E-05  Convective_dt_unitcfl= 0.4126E-05
   1620       TimeStep= 0.2707E-01  Global_CFL=  6561.      Viscous_dt_unitcfl= 0.8529E-05  Convective_dt_unitcfl= 0.4125E-05
   1630       TimeStep= 0.2739E-01  Global_CFL=  6642.      Viscous_dt_unitcfl= 0.8512E-05  Convective_dt_unitcfl= 0.4124E-05
   1640       TimeStep= 0.2772E-01  Global_CFL=  6724.      Viscous_dt_unitcfl= 0.8501E-05  Convective_dt_unitcfl= 0.4122E-05
   1650       TimeStep= 0.2806E-01  Global_CFL=  6806.      Viscous_dt_unitcfl= 0.8503E-05  Convective_dt_unitcfl= 0.4122E-05
   1660       TimeStep= 0.2841E-01  Global_CFL=  6889.      Viscous_dt_unitcfl= 0.8517E-05  Convective_dt_unitcfl= 0.4123E-05
   1670       TimeStep= 0.2876E-01  Global_CFL=  6972.      Viscous_dt_unitcfl= 0.8536E-05  Convective_dt_unitcfl= 0.4125E-05
   1680       TimeStep= 0.2911E-01  Global_CFL=  7056.      Viscous_dt_unitcfl= 0.8552E-05  Convective_dt_unitcfl= 0.4126E-05
   1690       TimeStep= 0.2947E-01  Global_CFL=  7140.      Viscous_dt_unitcfl= 0.8561E-05  Convective_dt_unitcfl= 0.4127E-05
   1700       TimeStep= 0.2982E-01  Global_CFL=  7225.      Viscous_dt_unitcfl= 0.8564E-05  Convective_dt_unitcfl= 0.4127E-05
   1710       TimeStep= 0.3017E-01  Global_CFL=  7310.      Viscous_dt_unitcfl= 0.8567E-05  Convective_dt_unitcfl= 0.4127E-05
   1720       TimeStep= 0.3052E-01  Global_CFL=  7396.      Viscous_dt_unitcfl= 0.8572E-05  Convective_dt_unitcfl= 0.4126E-05
   1730       TimeStep= 0.3087E-01  Global_CFL=  7482.      Viscous_dt_unitcfl= 0.8579E-05  Convective_dt_unitcfl= 0.4126E-05
   1740       TimeStep= 0.3123E-01  Global_CFL=  7569.      Viscous_dt_unitcfl= 0.8588E-05  Convective_dt_unitcfl= 0.4126E-05
   1750       TimeStep= 0.3159E-01  Global_CFL=  7656.      Viscous_dt_unitcfl= 0.8598E-05  Convective_dt_unitcfl= 0.4126E-05
   1760       TimeStep= 0.3195E-01  Global_CFL=  7744.      Viscous_dt_unitcfl= 0.8608E-05  Convective_dt_unitcfl= 0.4126E-05
