        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.7116E+00  0.5414E+05  0.2639E+03  0.5414E+05  0.3568E+01  0.1467E-03  0.1802E+05  0.1802E+05  0.1511E-02
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6971E+00  0.5304E+05  0.2639E+03  0.5304E+05  0.1174E+01  0.4826E-04  0.1311E+05  0.1311E+05  0.1100E-02
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.7072E+00  0.5381E+05  0.2639E+03  0.5381E+05  0.2162E+01  0.8889E-04  0.1680E+05  0.1680E+05  0.1410E-02
