   13940     LmaxRes= 0.1572E-01 L1Res= 0.1456E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1190E-01
   13950     LmaxRes= 0.1570E-01 L1Res= 0.1451E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1203E-01
   13960     LmaxRes= 0.1567E-01 L1Res= 0.1447E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1166E-01
   13970     LmaxRes= 0.1565E-01 L1Res= 0.1442E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1207E-01
   13980     LmaxRes= 0.1563E-01 L1Res= 0.1438E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1227E-01
   13990     LmaxRes= 0.1560E-01 L1Res= 0.1434E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1195E-01
   14000     LmaxRes= 0.1558E-01 L1Res= 0.1429E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1260E-01
   14010     LmaxRes= 0.1555E-01 L1Res= 0.1425E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1486E-01
   14020     LmaxRes= 0.1552E-01 L1Res= 0.1420E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1536E-01
   14030     LmaxRes= 0.1550E-01 L1Res= 0.1416E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1582E-01
   14040     LmaxRes= 0.1547E-01 L1Res= 0.1411E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1609E-01
   14050     LmaxRes= 0.1545E-01 L1Res= 0.1407E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1606E-01
   14060     LmaxRes= 0.1543E-01 L1Res= 0.1402E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1132E-01
   14070     LmaxRes= 0.1540E-01 L1Res= 0.1398E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1155E-01
   14080     LmaxRes= 0.1538E-01 L1Res= 0.1393E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1178E-01
   14090     LmaxRes= 0.1535E-01 L1Res= 0.1389E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1169E-01
   14100     LmaxRes= 0.1533E-01 L1Res= 0.1385E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1174E-01
   14110     LmaxRes= 0.1530E-01 L1Res= 0.1380E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1161E-01
   14120     LmaxRes= 0.1528E-01 L1Res= 0.1376E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1196E-01
   14130     LmaxRes= 0.1525E-01 L1Res= 0.1371E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1141E-01
   14140     LmaxRes= 0.1523E-01 L1Res= 0.1367E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1191E-01
   14150     LmaxRes= 0.1520E-01 L1Res= 0.1362E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1197E-01
   14160     LmaxRes= 0.1517E-01 L1Res= 0.1358E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1197E-01
   14170     LmaxRes= 0.1515E-01 L1Res= 0.1353E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1194E-01
   14180     LmaxRes= 0.1512E-01 L1Res= 0.1349E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1188E-01
   14190     LmaxRes= 0.1509E-01 L1Res= 0.1344E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1186E-01
   14200     LmaxRes= 0.1507E-01 L1Res= 0.1340E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1208E-01
   14210     LmaxRes= 0.1504E-01 L1Res= 0.1335E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1165E-01
   14220     LmaxRes= 0.1501E-01 L1Res= 0.1331E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1173E-01
   14230     LmaxRes= 0.1499E-01 L1Res= 0.1326E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1164E-01
   14240     LmaxRes= 0.1496E-01 L1Res= 0.1322E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1197E-01
   14250     LmaxRes= 0.1493E-01 L1Res= 0.1318E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1201E-01
   14260     LmaxRes= 0.1490E-01 L1Res= 0.1313E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1226E-01
   14270     LmaxRes= 0.1488E-01 L1Res= 0.1309E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1176E-01
   14280     LmaxRes= 0.1485E-01 L1Res= 0.1305E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1206E-01
   14290     LmaxRes= 0.1482E-01 L1Res= 0.1301E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1196E-01
   14300     LmaxRes= 0.1478E-01 L1Res= 0.1296E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1227E-01
   14310     LmaxRes= 0.1475E-01 L1Res= 0.1292E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1225E-01
   14320     LmaxRes= 0.1472E-01 L1Res= 0.1288E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1188E-01
   14330     LmaxRes= 0.1469E-01 L1Res= 0.1284E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1223E-01
   14340     LmaxRes= 0.1466E-01 L1Res= 0.1279E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1234E-01
   14350     LmaxRes= 0.1463E-01 L1Res= 0.1275E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1227E-01
   14360     LmaxRes= 0.1460E-01 L1Res= 0.1271E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1252E-01
   14370     LmaxRes= 0.1456E-01 L1Res= 0.1267E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1253E-01
   14380     LmaxRes= 0.1453E-01 L1Res= 0.1262E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1174E-01
   14390     LmaxRes= 0.1450E-01 L1Res= 0.1258E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1223E-01
   14400     LmaxRes= 0.1447E-01 L1Res= 0.1254E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1259E-01
   14410     LmaxRes= 0.1443E-01 L1Res= 0.1249E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1208E-01
   14420     LmaxRes= 0.1440E-01 L1Res= 0.1245E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1193E-01
   14430     LmaxRes= 0.1437E-01 L1Res= 0.1241E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1191E-01
   14440     LmaxRes= 0.1434E-01 L1Res= 0.1236E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1220E-01
   14450     LmaxRes= 0.1431E-01 L1Res= 0.1232E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1226E-01
   14460     LmaxRes= 0.1427E-01 L1Res= 0.1228E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1169E-01
   14470     LmaxRes= 0.1424E-01 L1Res= 0.1224E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1177E-01
   14480     LmaxRes= 0.1421E-01 L1Res= 0.1219E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1169E-01
   14490     LmaxRes= 0.1418E-01 L1Res= 0.1215E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1191E-01
   14500     LmaxRes= 0.1414E-01 L1Res= 0.1211E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1247E-01
   14510     LmaxRes= 0.1411E-01 L1Res= 0.1207E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1224E-01
   14520     LmaxRes= 0.1408E-01 L1Res= 0.1203E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1172E-01
   14530     LmaxRes= 0.1405E-01 L1Res= 0.1199E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1247E-01
   14540     LmaxRes= 0.1402E-01 L1Res= 0.1195E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1170E-01
   14550     LmaxRes= 0.1398E-01 L1Res= 0.1191E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1143E-01
   14560     LmaxRes= 0.1395E-01 L1Res= 0.1187E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1158E-01
   14570     LmaxRes= 0.1392E-01 L1Res= 0.1183E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1226E-01
   14580     LmaxRes= 0.1388E-01 L1Res= 0.1179E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1214E-01
   14590     LmaxRes= 0.1385E-01 L1Res= 0.1175E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1219E-01
   14600     LmaxRes= 0.1382E-01 L1Res= 0.1171E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1230E-01
   14610     LmaxRes= 0.1379E-01 L1Res= 0.1167E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1199E-01
   14620     LmaxRes= 0.1375E-01 L1Res= 0.1163E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1192E-01
   14630     LmaxRes= 0.1372E-01 L1Res= 0.1159E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1207E-01
   14640     LmaxRes= 0.1368E-01 L1Res= 0.1155E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1166E-01
   14650     LmaxRes= 0.1365E-01 L1Res= 0.1152E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1215E-01
   14660     LmaxRes= 0.1362E-01 L1Res= 0.1148E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1167E-01
   14670     LmaxRes= 0.1358E-01 L1Res= 0.1144E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1165E-01
   14680     LmaxRes= 0.1355E-01 L1Res= 0.1140E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1233E-01
   14690     LmaxRes= 0.1351E-01 L1Res= 0.1137E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1167E-01
   14700     LmaxRes= 0.1348E-01 L1Res= 0.1133E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1191E-01
   14710     LmaxRes= 0.1344E-01 L1Res= 0.1129E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1208E-01
   14720     LmaxRes= 0.1341E-01 L1Res= 0.1126E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1271E-01
   14730     LmaxRes= 0.1337E-01 L1Res= 0.1122E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1211E-01
   14740     LmaxRes= 0.1334E-01 L1Res= 0.1118E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1181E-01
   14750     LmaxRes= 0.1330E-01 L1Res= 0.1115E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1199E-01
   14760     LmaxRes= 0.1327E-01 L1Res= 0.1111E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1253E-01
   14770     LmaxRes= 0.1323E-01 L1Res= 0.1107E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1657E-01
   14780     LmaxRes= 0.1320E-01 L1Res= 0.1104E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1220E-01
   14790     LmaxRes= 0.1316E-01 L1Res= 0.1100E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1198E-01
   14800     LmaxRes= 0.1313E-01 L1Res= 0.1097E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1285E-01
   14810     LmaxRes= 0.1309E-01 L1Res= 0.1093E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1161E-01
   14820     LmaxRes= 0.1306E-01 L1Res= 0.1090E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1196E-01
   14830     LmaxRes= 0.1302E-01 L1Res= 0.1086E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1222E-01
   14840     LmaxRes= 0.1299E-01 L1Res= 0.1082E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1174E-01
   14850     LmaxRes= 0.1295E-01 L1Res= 0.1079E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1200E-01
   14860     LmaxRes= 0.1292E-01 L1Res= 0.1075E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1255E-01
   14870     LmaxRes= 0.1288E-01 L1Res= 0.1072E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1239E-01
   14880     LmaxRes= 0.1285E-01 L1Res= 0.1068E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1248E-01
   14890     LmaxRes= 0.1282E-01 L1Res= 0.1065E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1218E-01
   14900     LmaxRes= 0.1278E-01 L1Res= 0.1062E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1192E-01
   14910     LmaxRes= 0.1275E-01 L1Res= 0.1058E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1291E-01
   14920     LmaxRes= 0.1271E-01 L1Res= 0.1055E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1254E-01
   14930     LmaxRes= 0.1267E-01 L1Res= 0.1051E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1184E-01
   14940     LmaxRes= 0.1264E-01 L1Res= 0.1048E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1170E-01
   14950     LmaxRes= 0.1260E-01 L1Res= 0.1045E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1221E-01
   14960     LmaxRes= 0.1257E-01 L1Res= 0.1041E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1250E-01
   14970     LmaxRes= 0.1253E-01 L1Res= 0.1038E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1247E-01
   14980     LmaxRes= 0.1250E-01 L1Res= 0.1035E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1230E-01
   14990     LmaxRes= 0.1246E-01 L1Res= 0.1031E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1235E-01
   15000     LmaxRes= 0.1243E-01 L1Res= 0.1028E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1224E-01
   15010     LmaxRes= 0.1239E-01 L1Res= 0.1025E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1927E-01
   15020     LmaxRes= 0.1236E-01 L1Res= 0.1022E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1900E-01
   15030     LmaxRes= 0.1233E-01 L1Res= 0.1018E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1895E-01
   15040     LmaxRes= 0.1229E-01 L1Res= 0.1015E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1912E-01
   15050     LmaxRes= 0.1226E-01 L1Res= 0.1012E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1110E-01
   15060     LmaxRes= 0.1222E-01 L1Res= 0.1009E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1130E-01
   15070     LmaxRes= 0.1219E-01 L1Res= 0.1005E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1138E-01
   15080     LmaxRes= 0.1215E-01 L1Res= 0.1002E-03 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1161E-01
   15090     LmaxRes= 0.1212E-01 L1Res= 0.9991E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1187E-01
   15100     LmaxRes= 0.1209E-01 L1Res= 0.9959E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1162E-01
   15110     LmaxRes= 0.1205E-01 L1Res= 0.9927E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1165E-01
   15120     LmaxRes= 0.1202E-01 L1Res= 0.9896E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1167E-01
   15130     LmaxRes= 0.1199E-01 L1Res= 0.9864E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1188E-01
   15140     LmaxRes= 0.1195E-01 L1Res= 0.9832E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1163E-01
   15150     LmaxRes= 0.1192E-01 L1Res= 0.9800E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1142E-01
   15160     LmaxRes= 0.1189E-01 L1Res= 0.9769E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1162E-01
   15170     LmaxRes= 0.1185E-01 L1Res= 0.9737E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1165E-01
   15180     LmaxRes= 0.1182E-01 L1Res= 0.9706E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1182E-01
   15190     LmaxRes= 0.1179E-01 L1Res= 0.9674E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1190E-01
   15200     LmaxRes= 0.1176E-01 L1Res= 0.9643E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1184E-01
   15210     LmaxRes= 0.1172E-01 L1Res= 0.9611E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1193E-01
   15220     LmaxRes= 0.1169E-01 L1Res= 0.9580E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1167E-01
   15230     LmaxRes= 0.1166E-01 L1Res= 0.9548E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1164E-01
   15240     LmaxRes= 0.1163E-01 L1Res= 0.9517E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1169E-01
   15250     LmaxRes= 0.1159E-01 L1Res= 0.9486E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1166E-01
   15260     LmaxRes= 0.1156E-01 L1Res= 0.9455E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1194E-01
   15270     LmaxRes= 0.1153E-01 L1Res= 0.9424E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1173E-01
   15280     LmaxRes= 0.1150E-01 L1Res= 0.9393E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1165E-01
   15290     LmaxRes= 0.1147E-01 L1Res= 0.9362E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1162E-01
   15300     LmaxRes= 0.1144E-01 L1Res= 0.9330E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1172E-01
   15310     LmaxRes= 0.1141E-01 L1Res= 0.9300E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1172E-01
   15320     LmaxRes= 0.1138E-01 L1Res= 0.9269E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1196E-01
   15330     LmaxRes= 0.1135E-01 L1Res= 0.9238E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1218E-01
   15340     LmaxRes= 0.1132E-01 L1Res= 0.9207E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1187E-01
   15350     LmaxRes= 0.1129E-01 L1Res= 0.9177E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1144E-01
   15360     LmaxRes= 0.1126E-01 L1Res= 0.9146E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1191E-01
   15370     LmaxRes= 0.1123E-01 L1Res= 0.9116E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1171E-01
   15380     LmaxRes= 0.1120E-01 L1Res= 0.9086E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1166E-01
   15390     LmaxRes= 0.1117E-01 L1Res= 0.9056E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1167E-01
   15400     LmaxRes= 0.1114E-01 L1Res= 0.9026E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1187E-01
   15410     LmaxRes= 0.1111E-01 L1Res= 0.8996E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1174E-01
   15420     LmaxRes= 0.1108E-01 L1Res= 0.8966E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1165E-01
   15430     LmaxRes= 0.1105E-01 L1Res= 0.8937E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1163E-01
   15440     LmaxRes= 0.1102E-01 L1Res= 0.8907E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1189E-01
   15450     LmaxRes= 0.1099E-01 L1Res= 0.8878E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1185E-01
   15460     LmaxRes= 0.1096E-01 L1Res= 0.8849E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1194E-01
   15470     LmaxRes= 0.1093E-01 L1Res= 0.8820E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1213E-01
   15480     LmaxRes= 0.1090E-01 L1Res= 0.8791E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1179E-01
   15490     LmaxRes= 0.1087E-01 L1Res= 0.8762E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1211E-01
   15500     LmaxRes= 0.1084E-01 L1Res= 0.8734E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1183E-01
   15510     LmaxRes= 0.1081E-01 L1Res= 0.8705E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1192E-01
   15520     LmaxRes= 0.1077E-01 L1Res= 0.8677E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1279E-01
   15530     LmaxRes= 0.1074E-01 L1Res= 0.8648E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1226E-01
   15540     LmaxRes= 0.1071E-01 L1Res= 0.8620E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1204E-01
   15550     LmaxRes= 0.1068E-01 L1Res= 0.8592E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1167E-01
   15560     LmaxRes= 0.1065E-01 L1Res= 0.8564E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1191E-01
   15570     LmaxRes= 0.1062E-01 L1Res= 0.8536E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1251E-01
   15580     LmaxRes= 0.1059E-01 L1Res= 0.8508E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1219E-01
   15590     LmaxRes= 0.1056E-01 L1Res= 0.8481E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1191E-01
   15600     LmaxRes= 0.1053E-01 L1Res= 0.8453E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1221E-01
   15610     LmaxRes= 0.1049E-01 L1Res= 0.8426E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1147E-01
   15620     LmaxRes= 0.1046E-01 L1Res= 0.8399E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1182E-01
   15630     LmaxRes= 0.1043E-01 L1Res= 0.8372E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1225E-01
   15640     LmaxRes= 0.1040E-01 L1Res= 0.8346E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1194E-01
   15650     LmaxRes= 0.1037E-01 L1Res= 0.8319E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1196E-01
   15660     LmaxRes= 0.1034E-01 L1Res= 0.8292E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1222E-01
   15670     LmaxRes= 0.1031E-01 L1Res= 0.8266E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1228E-01
   15680     LmaxRes= 0.1029E-01 L1Res= 0.8239E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1223E-01
   15690     LmaxRes= 0.1025E-01 L1Res= 0.8213E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1218E-01
   15700     LmaxRes= 0.1022E-01 L1Res= 0.8187E-04 CFL= 0.4000E+04 TimeStep= 0.1665E-01 CpuPerStep= 0.1184E-01
