 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5733E+00  0.4363E+05  0.2639E+03  0.4363E+05  0.2080E+02  0.8552E-03  0.1158E+05  0.1158E+05  0.9721E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5870E+00  0.4467E+05  0.2639E+03  0.4467E+05  0.1994E+02  0.8199E-03  0.1187E+05  0.1187E+05  0.9963E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.6001E+00  0.4567E+05  0.2639E+03  0.4567E+05  0.1904E+02  0.7828E-03  0.1215E+05  0.1215E+05  0.1020E-02
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6126E+00  0.4662E+05  0.2639E+03  0.4662E+05  0.1802E+02  0.7408E-03  0.1235E+05  0.1235E+05  0.1036E-02
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6244E+00  0.4752E+05  0.2639E+03  0.4752E+05  0.1698E+02  0.6981E-03  0.1255E+05  0.1255E+05  0.1053E-02
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6355E+00  0.4836E+05  0.2639E+03  0.4836E+05  0.1590E+02  0.6537E-03  0.1277E+05  0.1277E+05  0.1071E-02
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6459E+00  0.4915E+05  0.2639E+03  0.4915E+05  0.1475E+02  0.6067E-03  0.1299E+05  0.1299E+05  0.1090E-02
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6555E+00  0.4988E+05  0.2639E+03  0.4988E+05  0.1352E+02  0.5560E-03  0.1313E+05  0.1313E+05  0.1102E-02
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6642E+00  0.5054E+05  0.2639E+03  0.5054E+05  0.1214E+02  0.4992E-03  0.1280E+05  0.1280E+05  0.1074E-02
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6720E+00  0.5114E+05  0.2639E+03  0.5114E+05  0.1083E+02  0.4453E-03  0.1280E+05  0.1280E+05  0.1074E-02
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6790E+00  0.5166E+05  0.2639E+03  0.5166E+05  0.9563E+01  0.3932E-03  0.1287E+05  0.1287E+05  0.1080E-02
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.6850E+00  0.5212E+05  0.2639E+03  0.5212E+05  0.8301E+01  0.3414E-03  0.1291E+05  0.1291E+05  0.1083E-02
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.6900E+00  0.5251E+05  0.2639E+03  0.5251E+05  0.7016E+01  0.2885E-03  0.1291E+05  0.1291E+05  0.1083E-02
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.6941E+00  0.5281E+05  0.2639E+03  0.5281E+05  0.5708E+01  0.2347E-03  0.1292E+05  0.1292E+05  0.1084E-02
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.6971E+00  0.5305E+05  0.2639E+03  0.5305E+05  0.4402E+01  0.1810E-03  0.1294E+05  0.1294E+05  0.1085E-02
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.6994E+00  0.5321E+05  0.2639E+03  0.5321E+05  0.3047E+01  0.1253E-03  0.1297E+05  0.1297E+05  0.1088E-02
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.7002E+00  0.5328E+05  0.2639E+03  0.5328E+05  0.2032E+01  0.8358E-04  0.1297E+05  0.1297E+05  0.1088E-02
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.5591E+00  0.4255E+05  0.2639E+03  0.4255E+05  0.2157E+02  0.8869E-03  0.1127E+05  0.1127E+05  0.9455E-03
 -0.8291E+00  0.5588E+00  0.5000E-02  0.2083E+01  0.5444E+00  0.4143E+05  0.2639E+03  0.4143E+05  0.2227E+02  0.9158E-03  0.1097E+05  0.1097E+05  0.9207E-03
 -0.8108E+00  0.5851E+00  0.5000E-02  0.2115E+01  0.5293E+00  0.4028E+05  0.2639E+03  0.4028E+05  0.2296E+02  0.9442E-03  0.1072E+05  0.1072E+05  0.8996E-03
 -0.7916E+00  0.6108E+00  0.5000E-02  0.2147E+01  0.5138E+00  0.3910E+05  0.2639E+03  0.3910E+05  0.2358E+02  0.9696E-03  0.1045E+05  0.1045E+05  0.8773E-03
 -0.7716E+00  0.6359E+00  0.5000E-02  0.2179E+01  0.4979E+00  0.3790E+05  0.2639E+03  0.3790E+05  0.2413E+02  0.9923E-03  0.1017E+05  0.1017E+05  0.8537E-03
 -0.7509E+00  0.6603E+00  0.5000E-02  0.2211E+01  0.4818E+00  0.3667E+05  0.2639E+03  0.3667E+05  0.2461E+02  0.1012E-02  0.9880E+04  0.9880E+04  0.8293E-03
 -0.7293E+00  0.6840E+00  0.5000E-02  0.2243E+01  0.4655E+00  0.3543E+05  0.2639E+03  0.3543E+05  0.2498E+02  0.1027E-02  0.9563E+04  0.9563E+04  0.8027E-03
 -0.7070E+00  0.7070E+00  0.5000E-02  0.2275E+01  0.4490E+00  0.3417E+05  0.2639E+03  0.3417E+05  0.2534E+02  0.1042E-02  0.9284E+04  0.9284E+04  0.7793E-03
 -0.6840E+00  0.7293E+00  0.5000E-02  0.2307E+01  0.4324E+00  0.3291E+05  0.2640E+03  0.3291E+05  0.2561E+02  0.1053E-02  0.8982E+04  0.8982E+04  0.7540E-03
 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.4159E+00  0.3165E+05  0.2640E+03  0.3165E+05  0.2586E+02  0.1063E-02  0.8685E+04  0.8685E+04  0.7290E-03
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.3993E+00  0.3039E+05  0.2640E+03  0.3039E+05  0.2628E+02  0.1081E-02  0.8536E+04  0.8536E+04  0.7166E-03
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.3826E+00  0.2912E+05  0.2640E+03  0.2912E+05  0.2629E+02  0.1081E-02  0.8196E+04  0.8196E+04  0.6880E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3659E+00  0.2785E+05  0.2640E+03  0.2785E+05  0.2612E+02  0.1074E-02  0.7812E+04  0.7812E+04  0.6558E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3493E+00  0.2659E+05  0.2640E+03  0.2659E+05  0.2601E+02  0.1069E-02  0.7458E+04  0.7458E+04  0.6261E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.3329E+00  0.2534E+05  0.2640E+03  0.2534E+05  0.2589E+02  0.1065E-02  0.7128E+04  0.7128E+04  0.5984E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.3168E+00  0.2411E+05  0.2640E+03  0.2411E+05  0.2575E+02  0.1059E-02  0.6811E+04  0.6811E+04  0.5718E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.3009E+00  0.2290E+05  0.2640E+03  0.2290E+05  0.2556E+02  0.1051E-02  0.6498E+04  0.6498E+04  0.5455E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.2853E+00  0.2171E+05  0.2640E+03  0.2171E+05  0.2527E+02  0.1039E-02  0.6145E+04  0.6145E+04  0.5159E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2699E+00  0.2055E+05  0.2640E+03  0.2055E+05  0.2497E+02  0.1027E-02  0.5829E+04  0.5829E+04  0.4894E-03
 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2550E+00  0.1941E+05  0.2640E+03  0.1941E+05  0.2465E+02  0.1014E-02  0.5533E+04  0.5533E+04  0.4646E-03
