        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6975E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.5102E+00  0.2098E-04  0.7254E+04  0.7254E+04  0.6089E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6972E+00  0.5306E+05  0.2639E+03  0.5306E+05  0.4642E+00  0.1909E-04  0.6086E+04  0.6086E+04  0.5108E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6974E+00  0.5307E+05  0.2639E+03  0.5307E+05  0.4952E+00  0.2036E-04  0.6997E+04  0.6997E+04  0.5873E-03
