        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6972E+00  0.5305E+05  0.2639E+03  0.5305E+05  0.8711E+00  0.3582E-04  0.9718E+04  0.9718E+04  0.8156E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6947E+00  0.5287E+05  0.2639E+03  0.5287E+05  0.5275E+00  0.2169E-04  0.7725E+04  0.7725E+04  0.6484E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6966E+00  0.5301E+05  0.2639E+03  0.5301E+05  0.6966E+00  0.2865E-04  0.9554E+04  0.9554E+04  0.8018E-03
