        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4479E+00  0.1842E-04  0.5531E+04  0.5531E+04  0.4643E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6975E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4450E+00  0.1830E-04  0.5380E+04  0.5380E+04  0.4516E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4471E+00  0.1838E-04  0.5491E+04  0.5491E+04  0.4609E-03
