        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6975E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4495E+00  0.1848E-04  0.5601E+04  0.5601E+04  0.4701E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6974E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4455E+00  0.1832E-04  0.5405E+04  0.5405E+04  0.4537E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4483E+00  0.1844E-04  0.5548E+04  0.5548E+04  0.4657E-03
