        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4468E+00  0.1837E-04  0.5478E+04  0.5478E+04  0.4599E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6975E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.4447E+00  0.1829E-04  0.5362E+04  0.5362E+04  0.4501E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6975E+00  0.5308E+05  0.2640E+03  0.5308E+05  0.4461E+00  0.1835E-04  0.5447E+04  0.5447E+04  0.4572E-03
