iter=       260    rho_min/max= 0.2028      0.5959     p_min/max = 0.1544E+05  0.8485E+05 Temp_min/max=  264.0       508.5     qn_min/max=  0.000       0.000    
iter=       270    rho_min/max= 0.2028      0.5935     p_min/max = 0.1544E+05  0.8455E+05 Temp_min/max=  264.0       507.6     qn_min/max=  0.000       0.000    
iter=       280    rho_min/max= 0.2028      0.5921     p_min/max = 0.1544E+05  0.8415E+05 Temp_min/max=  264.0       507.2     qn_min/max=  0.000       0.000    
iter=       290    rho_min/max= 0.2028      0.5908     p_min/max = 0.1544E+05  0.8385E+05 Temp_min/max=  264.0       506.7     qn_min/max=  0.000       0.000    
iter=       300    rho_min/max= 0.2026      0.5887     p_min/max = 0.1541E+05  0.8342E+05 Temp_min/max=  263.9       506.0     qn_min/max=  0.000       0.000    
iter=       310    rho_min/max= 0.2022      0.5867     p_min/max = 0.1537E+05  0.8300E+05 Temp_min/max=  263.7       505.3     qn_min/max=  0.000       0.000    
iter=       320    rho_min/max= 0.2017      0.5848     p_min/max = 0.1532E+05  0.8260E+05 Temp_min/max=  263.4       504.6     qn_min/max=  0.000       0.000    
iter=       330    rho_min/max= 0.2012      0.5825     p_min/max = 0.1527E+05  0.8215E+05 Temp_min/max=  263.2       503.8     qn_min/max=  0.000       0.000    
iter=       340    rho_min/max= 0.2005      0.5803     p_min/max = 0.1520E+05  0.8169E+05 Temp_min/max=  262.8       503.0     qn_min/max=  0.000       0.000    
iter=       350    rho_min/max= 0.1997      0.5778     p_min/max = 0.1512E+05  0.8121E+05 Temp_min/max=  262.4       502.2     qn_min/max=  0.000       0.000    
iter=       360    rho_min/max= 0.1988      0.5768     p_min/max = 0.1502E+05  0.8075E+05 Temp_min/max=  262.0       501.4     qn_min/max=  0.000       0.000    
iter=       370    rho_min/max= 0.1978      0.5735     p_min/max = 0.1492E+05  0.8023E+05 Temp_min/max=  261.4       500.5     qn_min/max=  0.000       0.000    
iter=       380    rho_min/max= 0.1966      0.5719     p_min/max = 0.1481E+05  0.7973E+05 Temp_min/max=  260.9       499.6     qn_min/max=  0.000       0.000    
iter=       390    rho_min/max= 0.1953      0.5704     p_min/max = 0.1468E+05  0.7920E+05 Temp_min/max=  260.2       498.6     qn_min/max=  0.000       0.000    
iter=       400    rho_min/max= 0.1939      0.5672     p_min/max = 0.1455E+05  0.7868E+05 Temp_min/max=  259.6       497.7     qn_min/max=  0.000       0.000    
iter=       410    rho_min/max= 0.1925      0.5675     p_min/max = 0.1441E+05  0.7816E+05 Temp_min/max=  258.8       496.8     qn_min/max=  0.000       0.000    
