 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5727E+00  0.4358E+05  0.2639E+03  0.4358E+05  0.1885E+02  0.7751E-03  0.9883E+04  0.9883E+04  0.8295E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5863E+00  0.4461E+05  0.2639E+03  0.4461E+05  0.1807E+02  0.7429E-03  0.1012E+05  0.1012E+05  0.8492E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.5993E+00  0.4561E+05  0.2639E+03  0.4561E+05  0.1724E+02  0.7090E-03  0.1035E+05  0.1035E+05  0.8684E-03
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6117E+00  0.4655E+05  0.2639E+03  0.4655E+05  0.1632E+02  0.6710E-03  0.1052E+05  0.1052E+05  0.8828E-03
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6234E+00  0.4744E+05  0.2639E+03  0.4744E+05  0.1537E+02  0.6319E-03  0.1070E+05  0.1070E+05  0.8983E-03
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6344E+00  0.4828E+05  0.2639E+03  0.4828E+05  0.1437E+02  0.5911E-03  0.1090E+05  0.1090E+05  0.9149E-03
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6447E+00  0.4906E+05  0.2639E+03  0.4906E+05  0.1333E+02  0.5482E-03  0.1110E+05  0.1110E+05  0.9312E-03
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6542E+00  0.4978E+05  0.2639E+03  0.4978E+05  0.1222E+02  0.5024E-03  0.1120E+05  0.1120E+05  0.9402E-03
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6628E+00  0.5044E+05  0.2639E+03  0.5044E+05  0.1098E+02  0.4514E-03  0.1098E+05  0.1098E+05  0.9218E-03
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6706E+00  0.5103E+05  0.2639E+03  0.5103E+05  0.9775E+01  0.4020E-03  0.1100E+05  0.1100E+05  0.9234E-03
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6775E+00  0.5155E+05  0.2639E+03  0.5155E+05  0.8604E+01  0.3538E-03  0.1107E+05  0.1107E+05  0.9288E-03
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.6834E+00  0.5201E+05  0.2639E+03  0.5201E+05  0.7433E+01  0.3057E-03  0.1110E+05  0.1110E+05  0.9315E-03
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.6884E+00  0.5238E+05  0.2639E+03  0.5238E+05  0.6240E+01  0.2566E-03  0.1112E+05  0.1112E+05  0.9327E-03
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.6924E+00  0.5269E+05  0.2639E+03  0.5269E+05  0.5030E+01  0.2068E-03  0.1115E+05  0.1115E+05  0.9357E-03
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.6954E+00  0.5292E+05  0.2639E+03  0.5292E+05  0.3836E+01  0.1577E-03  0.1118E+05  0.1118E+05  0.9384E-03
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.6976E+00  0.5308E+05  0.2639E+03  0.5308E+05  0.2601E+01  0.1069E-03  0.1124E+05  0.1124E+05  0.9432E-03
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.6984E+00  0.5315E+05  0.2639E+03  0.5315E+05  0.1688E+01  0.6942E-04  0.1125E+05  0.1125E+05  0.9440E-03
