 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.5720E+00  0.4354E+05  0.2640E+03  0.4354E+05  0.1322E+02  0.5438E-03  0.4728E+04  0.4728E+04  0.3969E-03
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.5857E+00  0.4458E+05  0.2640E+03  0.4458E+05  0.1259E+02  0.5178E-03  0.4838E+04  0.4838E+04  0.4062E-03
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.5988E+00  0.4557E+05  0.2640E+03  0.4557E+05  0.1193E+02  0.4906E-03  0.4944E+04  0.4944E+04  0.4151E-03
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.6112E+00  0.4652E+05  0.2640E+03  0.4652E+05  0.1124E+02  0.4621E-03  0.5043E+04  0.5043E+04  0.4233E-03
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.6230E+00  0.4742E+05  0.2640E+03  0.4742E+05  0.1052E+02  0.4325E-03  0.5137E+04  0.5137E+04  0.4313E-03
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.6340E+00  0.4825E+05  0.2640E+03  0.4825E+05  0.9776E+01  0.4020E-03  0.5226E+04  0.5226E+04  0.4387E-03
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.6443E+00  0.4904E+05  0.2640E+03  0.4904E+05  0.9003E+01  0.3702E-03  0.5308E+04  0.5308E+04  0.4456E-03
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.6538E+00  0.4976E+05  0.2640E+03  0.4976E+05  0.8208E+01  0.3375E-03  0.5378E+04  0.5378E+04  0.4515E-03
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.6624E+00  0.5041E+05  0.2640E+03  0.5041E+05  0.7385E+01  0.3037E-03  0.5430E+04  0.5430E+04  0.4559E-03
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.6701E+00  0.5100E+05  0.2640E+03  0.5100E+05  0.6549E+01  0.2693E-03  0.5483E+04  0.5483E+04  0.4603E-03
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.6769E+00  0.5152E+05  0.2640E+03  0.5152E+05  0.5692E+01  0.2341E-03  0.5531E+04  0.5531E+04  0.4643E-03
