        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.6978E+00  0.5310E+05  0.2639E+03  0.5310E+05  0.5827E+00  0.2396E-04  0.8602E+04  0.8602E+04  0.7219E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6972E+00  0.5305E+05  0.2639E+03  0.5305E+05  0.4938E+00  0.2030E-04  0.6900E+04  0.6900E+04  0.5792E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.6974E+00  0.5307E+05  0.2639E+03  0.5307E+05  0.5464E+00  0.2247E-04  0.8340E+04  0.8340E+04  0.6999E-03
