 -0.8632E+00  0.5046E+00  0.5000E-02  0.9999E+00  0.6520E+00  0.4947E+05  0.2632E+03  0.4947E+05  0.4857E+02  0.1997E-02  0.2549E+05  0.2549E+05  0.2126E-02
 -0.8790E+00  0.4766E+00  0.5000E-02  0.1032E+01  0.6694E+00  0.5078E+05  0.2631E+03  0.5078E+05  0.4593E+02  0.1889E-02  0.2561E+05  0.2561E+05  0.2134E-02
 -0.8938E+00  0.4482E+00  0.5000E-02  0.1064E+01  0.6861E+00  0.5205E+05  0.2631E+03  0.5205E+05  0.4375E+02  0.1799E-02  0.2641E+05  0.2641E+05  0.2201E-02
 -0.9077E+00  0.4193E+00  0.5000E-02  0.1096E+01  0.7023E+00  0.5328E+05  0.2631E+03  0.5328E+05  0.4124E+02  0.1696E-02  0.2697E+05  0.2697E+05  0.2248E-02
 -0.9207E+00  0.3900E+00  0.5000E-02  0.1128E+01  0.7179E+00  0.5446E+05  0.2631E+03  0.5446E+05  0.3894E+02  0.1601E-02  0.2826E+05  0.2826E+05  0.2356E-02
 -0.9327E+00  0.3603E+00  0.5000E-02  0.1160E+01  0.7326E+00  0.5559E+05  0.2632E+03  0.5559E+05  0.3657E+02  0.1504E-02  0.2977E+05  0.2977E+05  0.2482E-02
 -0.9438E+00  0.3302E+00  0.5000E-02  0.1192E+01  0.7464E+00  0.5665E+05  0.2632E+03  0.5665E+05  0.3404E+02  0.1400E-02  0.3139E+05  0.3139E+05  0.2619E-02
 -0.9539E+00  0.2998E+00  0.5000E-02  0.1224E+01  0.7592E+00  0.5764E+05  0.2633E+03  0.5764E+05  0.3129E+02  0.1287E-02  0.3272E+05  0.3272E+05  0.2732E-02
 -0.9630E+00  0.2691E+00  0.5000E-02  0.1256E+01  0.7710E+00  0.5855E+05  0.2634E+03  0.5855E+05  0.2824E+02  0.1161E-02  0.3323E+05  0.3323E+05  0.2776E-02
 -0.9711E+00  0.2381E+00  0.5000E-02  0.1288E+01  0.7814E+00  0.5936E+05  0.2634E+03  0.5936E+05  0.2519E+02  0.1036E-02  0.3450E+05  0.3450E+05  0.2883E-02
 -0.9782E+00  0.2068E+00  0.5000E-02  0.1320E+01  0.7901E+00  0.6001E+05  0.2634E+03  0.6001E+05  0.2207E+02  0.9074E-03  0.3482E+05  0.3482E+05  0.2909E-02
 -0.9844E+00  0.1754E+00  0.5000E-02  0.1352E+01  0.7985E+00  0.6066E+05  0.2635E+03  0.6065E+05  0.1892E+02  0.7779E-03  0.3591E+05  0.3591E+05  0.3002E-02
 -0.9895E+00  0.1437E+00  0.5000E-02  0.1384E+01  0.8058E+00  0.6123E+05  0.2635E+03  0.6123E+05  0.1568E+02  0.6447E-03  0.3711E+05  0.3711E+05  0.3104E-02
 -0.9936E+00  0.1119E+00  0.5000E-02  0.1417E+01  0.8120E+00  0.6172E+05  0.2636E+03  0.6172E+05  0.1237E+02  0.5086E-03  0.3826E+05  0.3826E+05  0.3202E-02
 -0.9967E+00  0.8005E-01  0.5000E-02  0.1449E+01  0.8171E+00  0.6213E+05  0.2637E+03  0.6212E+05  0.9013E+01  0.3706E-03  0.3931E+05  0.3931E+05  0.3293E-02
 -0.9987E+00  0.4806E-01  0.5000E-02  0.1481E+01  0.8216E+00  0.6248E+05  0.2637E+03  0.6248E+05  0.5701E+01  0.2345E-03  0.4031E+05  0.4031E+05  0.3378E-02
 -0.9997E+00  0.1603E-01  0.5000E-02  0.1513E+01  0.8263E+00  0.6286E+05  0.2638E+03  0.6286E+05  0.2628E+01  0.1081E-03  0.4178E+05  0.4178E+05  0.3504E-02
 -0.8466E+00  0.5320E+00  0.5000E-02  0.2051E+01  0.6340E+00  0.4812E+05  0.2632E+03  0.4812E+05  0.5033E+02  0.2070E-02  0.2471E+05  0.2471E+05  0.2061E-02
 -0.8291E+00  0.5588E+00  0.5000E-02  0.2083E+01  0.6155E+00  0.4672E+05  0.2633E+03  0.4672E+05  0.5097E+02  0.2096E-02  0.2313E+05  0.2313E+05  0.1931E-02
 -0.8108E+00  0.5851E+00  0.5000E-02  0.2115E+01  0.5967E+00  0.4530E+05  0.2633E+03  0.4530E+05  0.5209E+02  0.2142E-02  0.2217E+05  0.2217E+05  0.1851E-02
 -0.7916E+00  0.6108E+00  0.5000E-02  0.2147E+01  0.5774E+00  0.4385E+05  0.2634E+03  0.4385E+05  0.5325E+02  0.2190E-02  0.2128E+05  0.2128E+05  0.1778E-02
 -0.7716E+00  0.6359E+00  0.5000E-02  0.2179E+01  0.5579E+00  0.4237E+05  0.2634E+03  0.4237E+05  0.5420E+02  0.2229E-02  0.2028E+05  0.2028E+05  0.1694E-02
 -0.7509E+00  0.6603E+00  0.5000E-02  0.2211E+01  0.5382E+00  0.4088E+05  0.2634E+03  0.4088E+05  0.5489E+02  0.2257E-02  0.1924E+05  0.1924E+05  0.1608E-02
 -0.7293E+00  0.6840E+00  0.5000E-02  0.2243E+01  0.5184E+00  0.3938E+05  0.2635E+03  0.3938E+05  0.5474E+02  0.2251E-02  0.1768E+05  0.1768E+05  0.1478E-02
 -0.7070E+00  0.7070E+00  0.5000E-02  0.2275E+01  0.4986E+00  0.3788E+05  0.2635E+03  0.3788E+05  0.5483E+02  0.2255E-02  0.1652E+05  0.1652E+05  0.1381E-02
 -0.6840E+00  0.7293E+00  0.5000E-02  0.2307E+01  0.4789E+00  0.3639E+05  0.2635E+03  0.3639E+05  0.5500E+02  0.2262E-02  0.1540E+05  0.1540E+05  0.1288E-02
 -0.6603E+00  0.7509E+00  0.5000E-02  0.2339E+01  0.4589E+00  0.3487E+05  0.2635E+03  0.3487E+05  0.5531E+02  0.2275E-02  0.1457E+05  0.1457E+05  0.1219E-02
 -0.6359E+00  0.7716E+00  0.5000E-02  0.2371E+01  0.4396E+00  0.3341E+05  0.2636E+03  0.3341E+05  0.5749E+02  0.2364E-02  0.1285E+05  0.1285E+05  0.1075E-02
 -0.6108E+00  0.7916E+00  0.5000E-02  0.2403E+01  0.4186E+00  0.3182E+05  0.2636E+03  0.3182E+05  0.5339E+02  0.2195E-02  0.9491E+04  0.9491E+04  0.7946E-03
 -0.5851E+00  0.8108E+00  0.5000E-02  0.2435E+01  0.3988E+00  0.3032E+05  0.2637E+03  0.3032E+05  0.5247E+02  0.2158E-02  0.1084E+05  0.1084E+05  0.9082E-03
 -0.5588E+00  0.8291E+00  0.5000E-02  0.2468E+01  0.3805E+00  0.2893E+05  0.2637E+03  0.2893E+05  0.5206E+02  0.2141E-02  0.1023E+05  0.1023E+05  0.8575E-03
 -0.5320E+00  0.8466E+00  0.5000E-02  0.2500E+01  0.3620E+00  0.2753E+05  0.2638E+03  0.2753E+05  0.5127E+02  0.2108E-02  0.9403E+04  0.9403E+04  0.7881E-03
 -0.5046E+00  0.8632E+00  0.5000E-02  0.2532E+01  0.3434E+00  0.2612E+05  0.2638E+03  0.2612E+05  0.5034E+02  0.2070E-02  0.8548E+04  0.8548E+04  0.7166E-03
 -0.4766E+00  0.8790E+00  0.5000E-02  0.2564E+01  0.3250E+00  0.2472E+05  0.2638E+03  0.2472E+05  0.4922E+02  0.2024E-02  0.7688E+04  0.7688E+04  0.6447E-03
 -0.4482E+00  0.8938E+00  0.5000E-02  0.2596E+01  0.3070E+00  0.2336E+05  0.2639E+03  0.2336E+05  0.4788E+02  0.1969E-02  0.6701E+04  0.6701E+04  0.5620E-03
 -0.4193E+00  0.9077E+00  0.5000E-02  0.2628E+01  0.2895E+00  0.2203E+05  0.2639E+03  0.2203E+05  0.4645E+02  0.1910E-02  0.5712E+04  0.5712E+04  0.4791E-03
 -0.3900E+00  0.9207E+00  0.5000E-02  0.2660E+01  0.2725E+00  0.2073E+05  0.2639E+03  0.2073E+05  0.4490E+02  0.1846E-02  0.4691E+04  0.4691E+04  0.3935E-03
 -0.3603E+00  0.9327E+00  0.5000E-02  0.2692E+01  0.2560E+00  0.1948E+05  0.2639E+03  0.1948E+05  0.4330E+02  0.1781E-02  0.3683E+04  0.3683E+04  0.3090E-03
 -0.3302E+00  0.9438E+00  0.5000E-02  0.2724E+01  0.2400E+00  0.1826E+05  0.2639E+03  0.1826E+05  0.4159E+02  0.1710E-02  0.2670E+04  0.2670E+04  0.2239E-03
 -0.2998E+00  0.9539E+00  0.5000E-02  0.2756E+01  0.2246E+00  0.1709E+05  0.2639E+03  0.1709E+05  0.3987E+02  0.1639E-02  0.1709E+04  0.1709E+04  0.1433E-03
 -0.2691E+00  0.9630E+00  0.5000E-02  0.2788E+01  0.2098E+00  0.1597E+05  0.2639E+03  0.1596E+05  0.3801E+02  0.1563E-02  0.7591E+03  0.7591E+03  0.6368E-04
 -0.2381E+00  0.9711E+00  0.5000E-02  0.2820E+01  0.1959E+00  0.1491E+05  0.2639E+03  0.1491E+05  0.3626E+02  0.1491E-02 -0.1021E+03 -0.1021E+03 -0.8561E-05
 -0.2068E+00  0.9782E+00  0.5000E-02  0.2852E+01  0.1821E+00  0.1386E+05  0.2639E+03  0.1386E+05  0.3421E+02  0.1407E-02 -0.9954E+03 -0.9954E+03 -0.8350E-04
 -0.1754E+00  0.9844E+00  0.5000E-02  0.2884E+01  0.1695E+00  0.1289E+05  0.2639E+03  0.1289E+05  0.3226E+02  0.1326E-02 -0.1818E+04 -0.1818E+04 -0.1525E-03
 -0.1437E+00  0.9895E+00  0.5000E-02  0.2916E+01  0.1570E+00  0.1194E+05  0.2639E+03  0.1194E+05  0.3022E+02  0.1243E-02 -0.2594E+04 -0.2594E+04 -0.2176E-03
 -0.1119E+00  0.9936E+00  0.5000E-02  0.2948E+01  0.1455E+00  0.1107E+05  0.2639E+03  0.1107E+05  0.2832E+02  0.1165E-02 -0.3276E+04 -0.3276E+04 -0.2748E-03
 -0.8005E-01  0.9967E+00  0.5000E-02  0.2980E+01  0.1341E+00  0.1020E+05  0.2639E+03  0.1020E+05  0.2626E+02  0.1080E-02 -0.3981E+04 -0.3981E+04 -0.3339E-03
 -0.4806E-01  0.9987E+00  0.5000E-02  0.3012E+01  0.1237E+00  0.9411E+04  0.2639E+03  0.9410E+04  0.2458E+02  0.1011E-02 -0.4551E+04 -0.4551E+04 -0.3817E-03
 -0.1603E-01  0.9997E+00  0.5000E-02  0.3044E+01  0.1139E+00  0.8662E+04  0.2639E+03  0.8661E+04  0.2357E+02  0.9691E-03 -0.4858E+04 -0.4858E+04 -0.4075E-03
  0.1443E-01  0.1000E+01  0.5000E-02  0.3075E+01  0.1097E+00  0.8349E+04  0.2639E+03  0.8348E+04  0.2181E+02  0.8967E-03 -0.5849E+04 -0.5849E+04 -0.4906E-03
  0.4574E-01  0.1000E+01  0.5000E-02  0.3106E+01  0.1114E+00  0.8476E+04  0.2639E+03  0.8475E+04  0.1820E+02  0.7484E-03 -0.7317E+04 -0.7317E+04 -0.6137E-03
  0.8234E-01  0.1000E+01  0.5000E-02  0.3143E+01  0.1133E+00  0.8618E+04  0.2639E+03  0.8616E+04  0.1787E+02  0.7349E-03 -0.7833E+04 -0.7833E+04 -0.6570E-03
  0.1251E+00  0.1000E+01  0.5000E-02  0.3186E+01  0.1156E+00  0.8793E+04  0.2638E+03  0.8791E+04  0.1700E+02  0.6989E-03 -0.8562E+04 -0.8562E+04 -0.7180E-03
  0.1752E+00  0.1000E+01  0.5000E-02  0.3236E+01  0.1183E+00  0.9002E+04  0.2638E+03  0.9000E+04  0.1759E+02  0.7235E-03 -0.9025E+04 -0.9025E+04 -0.7568E-03
  0.2337E+00  0.1000E+01  0.5000E-02  0.3294E+01  0.1214E+00  0.9235E+04  0.2638E+03  0.9233E+04  0.1970E+02  0.8100E-03 -0.7889E+04 -0.7889E+04 -0.6613E-03
  0.3020E+00  0.1000E+01  0.5000E-02  0.3363E+01  0.1255E+00  0.9541E+04  0.2638E+03  0.9539E+04  0.2069E+02  0.8510E-03 -0.8350E+04 -0.8350E+04 -0.6997E-03
  0.3819E+00  0.1000E+01  0.5000E-02  0.3442E+01  0.1306E+00  0.9927E+04  0.2637E+03  0.9924E+04  0.2171E+02  0.8929E-03 -0.9091E+04 -0.9091E+04 -0.7616E-03
  0.4753E+00  0.1000E+01  0.5000E-02  0.3536E+01  0.1373E+00  0.1043E+05  0.2636E+03  0.1043E+05  0.2307E+02  0.9488E-03 -0.9974E+04 -0.9974E+04 -0.8350E-03
  0.5843E+00  0.1000E+01  0.5000E-02  0.3645E+01  0.1467E+00  0.1115E+05  0.2635E+03  0.1114E+05  0.2502E+02  0.1029E-02 -0.1083E+05 -0.1083E+05 -0.9055E-03
  0.7116E+00  0.1000E+01  0.5000E-02  0.3772E+01  0.1604E+00  0.1218E+05  0.2633E+03  0.1217E+05  0.2811E+02  0.1156E-02 -0.1084E+05 -0.1084E+05 -0.9052E-03
  0.8603E+00  0.1000E+01  0.5000E-02  0.3921E+01  0.1790E+00  0.1359E+05  0.2633E+03  0.1359E+05  0.3894E+02  0.1601E-02 -0.5109E+04 -0.5109E+04 -0.4266E-03
  0.1034E+01  0.1000E+01  0.5000E-02  0.4094E+01  0.1916E+00  0.1457E+05  0.2636E+03  0.1456E+05  0.4084E+02  0.1679E-02  0.4280E+03  0.4280E+03  0.3582E-04
  0.1236E+01  0.1000E+01  0.5000E-02  0.4297E+01  0.1989E+00  0.1512E+05  0.2636E+03  0.1512E+05  0.4297E+02  0.1767E-02  0.4200E+04  0.4200E+04  0.3516E-03
  0.1472E+01  0.1000E+01  0.5000E-02  0.4533E+01  0.2060E+00  0.1566E+05  0.2636E+03  0.1565E+05  0.4486E+02  0.1845E-02  0.6259E+04  0.6259E+04  0.5239E-03
  0.1748E+01  0.1000E+01  0.5000E-02  0.4808E+01  0.2120E+00  0.1612E+05  0.2637E+03  0.1612E+05  0.4687E+02  0.1927E-02  0.9460E+04  0.9460E+04  0.7923E-03
  0.2068E+01  0.1000E+01  0.5000E-02  0.5129E+01  0.2154E+00  0.1638E+05  0.2639E+03  0.1638E+05  0.4840E+02  0.1990E-02  0.1308E+05  0.1308E+05  0.1097E-02
  0.2442E+01  0.1000E+01  0.5000E-02  0.5502E+01  0.2156E+00  0.1641E+05  0.2640E+03  0.1641E+05  0.4785E+02  0.1968E-02  0.1542E+05  0.1542E+05  0.1295E-02
  0.2876E+01  0.1000E+01  0.5000E-02  0.5936E+01  0.2119E+00  0.1615E+05  0.2643E+03  0.1615E+05  0.4709E+02  0.1936E-02  0.1736E+05  0.1736E+05  0.1461E-02
  0.3380E+01  0.1000E+01  0.5000E-02  0.6441E+01  0.2061E+00  0.1570E+05  0.2642E+03  0.1570E+05  0.4396E+02  0.1808E-02  0.1387E+05  0.1387E+05  0.1166E-02
  0.3965E+01  0.1000E+01  0.5000E-02  0.7026E+01  0.2036E+00  0.1550E+05  0.2640E+03  0.1550E+05  0.4290E+02  0.1764E-02  0.1155E+05  0.1155E+05  0.9699E-03
  0.4644E+01  0.1000E+01  0.5000E-02  0.7705E+01  0.2030E+00  0.1545E+05  0.2640E+03  0.1545E+05  0.4262E+02  0.1753E-02  0.1089E+05  0.1089E+05  0.9142E-03
  0.5430E+01  0.1000E+01  0.5000E-02  0.8490E+01  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4257E+02  0.1751E-02  0.1075E+05  0.1075E+05  0.9025E-03
  0.6337E+01  0.1000E+01  0.5000E-02  0.9398E+01  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4256E+02  0.1750E-02  0.1073E+05  0.1073E+05  0.9007E-03
  0.7384E+01  0.1000E+01  0.5000E-02  0.1044E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4256E+02  0.1750E-02  0.1072E+05  0.1072E+05  0.9004E-03
  0.8587E+01  0.1000E+01  0.5000E-02  0.1165E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4256E+02  0.1750E-02  0.1072E+05  0.1072E+05  0.9004E-03
  0.9969E+01  0.1000E+01  0.5000E-02  0.1303E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4256E+02  0.1750E-02  0.1072E+05  0.1072E+05  0.9004E-03
  0.1155E+02  0.1000E+01  0.5000E-02  0.1461E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4256E+02  0.1750E-02  0.1072E+05  0.1072E+05  0.9004E-03
  0.1335E+02  0.1000E+01  0.5000E-02  0.1641E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4256E+02  0.1750E-02  0.1072E+05  0.1072E+05  0.9004E-03
  0.1539E+02  0.1000E+01  0.5000E-02  0.1846E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4328E+02  0.1780E-02  0.1095E+05  0.1095E+05  0.9190E-03
  0.1771E+02  0.1000E+01  0.5000E-02  0.2077E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4328E+02  0.1780E-02  0.1095E+05  0.1095E+05  0.9191E-03
  0.2030E+02  0.1000E+01  0.5000E-02  0.2336E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4328E+02  0.1780E-02  0.1095E+05  0.1095E+05  0.9191E-03
  0.2321E+02  0.1000E+01  0.5000E-02  0.2627E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4328E+02  0.1780E-02  0.1095E+05  0.1095E+05  0.9191E-03
  0.2644E+02  0.1000E+01  0.5000E-02  0.2950E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4328E+02  0.1780E-02  0.1095E+05  0.1095E+05  0.9191E-03
  0.3000E+02  0.1000E+01  0.5000E-02  0.3306E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4328E+02  0.1780E-02  0.1095E+05  0.1095E+05  0.9191E-03
  0.3390E+02  0.1000E+01  0.5000E-02  0.3696E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4328E+02  0.1780E-02  0.1095E+05  0.1095E+05  0.9192E-03
  0.3812E+02  0.1000E+01  0.5000E-02  0.4119E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4412E+02  0.1814E-02  0.1120E+05  0.1120E+05  0.9400E-03
  0.4267E+02  0.1000E+01  0.5000E-02  0.4573E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4412E+02  0.1814E-02  0.1120E+05  0.1120E+05  0.9401E-03
  0.4751E+02  0.1000E+01  0.5000E-02  0.5057E+02  0.2029E+00  0.1544E+05  0.2640E+03  0.1544E+05  0.4412E+02  0.1814E-02  0.1120E+05  0.1120E+05  0.9401E-03
