        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.7016E+00  0.5339E+05  0.2639E+03  0.5339E+05  0.1375E+01  0.5656E-04  0.1057E+05  0.1057E+05  0.8872E-03
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.6965E+00  0.5300E+05  0.2639E+03  0.5300E+05  0.5714E+00  0.2350E-04  0.7308E+04  0.7308E+04  0.6134E-03
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.7002E+00  0.5328E+05  0.2639E+03  0.5328E+05  0.1025E+01  0.4216E-04  0.9962E+04  0.9962E+04  0.8360E-03
