        x           y           z    distance         rho           p        temp     fnormal        ftau          cf          qn       fr_qn          St
 -0.9997E+00  0.1603E-01  0.5000E-02  0.9998E+00  0.7461E+00  0.5664E+05  0.2633E+03  0.5664E+05  0.4339E+01  0.1784E-03  0.1930E+05  0.1930E+05  0.1612E-02
 -0.9997E+00  0.1603E-01  0.1500E-01  0.1010E+01  0.7270E+00  0.5519E+05  0.2633E+03  0.5519E+05  0.1289E+01  0.5301E-04  0.1555E+05  0.1555E+05  0.1299E-02
 -0.9997E+00  0.1603E-01  0.2500E-01  0.1020E+01  0.7416E+00  0.5630E+05  0.2633E+03  0.5630E+05  0.3457E+01  0.1421E-03  0.1852E+05  0.1852E+05  0.1546E-02
